chrX	9465360	9465560	2	9.86426	1	9.86426
chrX	85003194	85003394	2	9.86426	1	9.86426
chrX	72239150	72239350	2	9.86426	1	9.86426
chrX	70290150	70290350	2	9.86426	1	9.86426
chrX	64976520	64976720	2	9.86426	1	9.86426
chrX	54921767	54921967	2	9.86426	1	9.86426
chrX	53071618	53071818	2	9.86426	1	9.86426
chrX	49922390	49922590	2	9.86426	1	9.86426
chrX	48891517	48891717	2	9.86426	1	9.86426
chrX	48801793	48801993	2	9.86426	1	9.86426
chrX	48004402	48004602	2	9.86426	1	9.86426
chrX	47650001	47650201	2	9.86426	1	9.86426
chrX	47129001	47129201	2	9.86426	1	9.86426
chrX	46912965	46913165	2	9.86426	1	9.86426
chrX	46574165	46574365	2	9.86426	1	9.86426
chrX	45851570	45851770	2	9.86426	1	9.86426
chrX	41923747	41923947	2	9.86426	1	9.86426
chrX	40098347	40098547	2	9.86426	1	9.86426
chrX	40097347	40097547	2	9.86426	1	9.86426
chrX	38561347	38561547	2	9.86426	1	9.86426
chrX	3842959	3843159	2	9.86426	1	9.86426
chrX	3713559	3713759	2	9.86426	1	9.86426
chrX	30889083	30889283	2	9.86426	1	9.86426
chrX	283533	283733	2	9.86426	1	9.86426
chrX	2691159	2691359	2	9.86426	1	9.86426
chrX	2609359	2609559	2	9.86426	1	9.86426
chrX	24025283	24025483	2	9.86426	1	9.86426
chrX	21941682	21941882	2	9.86426	1	9.86426
chrX	21374082	21374282	2	9.86426	1	9.86426
chrX	19991082	19991282	2	9.86426	1	9.86426
chrX	16870477	16870677	2	9.86426	1	9.86426
chrX	15854677	15854877	2	9.86426	1	9.86426
chrX	155071125	155071325	2	9.86426	1	9.86426
chrX	154516276	154516476	2	9.86426	1	9.86426
chrX	154490661	154490861	2	9.86426	1	9.86426
chrX	154458260	154458460	2	9.86426	1	9.86426
chrX	154444053	154444253	2	9.86426	1	9.86426
chrX	154437054	154437254	2	9.86426	1	9.86426
chrX	154371232	154371432	2	9.86426	1	9.86426
chrX	153333942	153334142	2	9.86426	1	9.86426
chrX	150983527	150983727	2	9.86426	1	9.86426
chrX	150568550	150568750	2	9.86426	1	9.86426
chrX	149631517	149631717	2	9.86426	1	9.86426
chrX	147911882	147912082	2	9.86426	1	9.86426
chrX	139931441	139931641	2	9.86426	1	9.86426
chrX	136251241	136251441	2	9.86426	1	9.86426
chrX	135974441	135974641	2	9.86426	1	9.86426
chrX	135098770	135098970	2	9.86426	1	9.86426
chrX	135032570	135032770	2	9.86426	1	9.86426
chrX	134460170	134460370	2	9.86426	1	9.86426
chrX	134172370	134172570	2	9.86426	1	9.86426
chrX	129984224	129984424	2	9.86426	1	9.86426
chrX	129981824	129982024	2	9.86426	1	9.86426
chrX	129980824	129981024	2	9.86426	1	9.86426
chrX	129932424	129932624	2	9.86426	1	9.86426
chrX	129844024	129844224	2	9.86426	1	9.86426
chrX	129540423	129540623	2	9.86426	1	9.86426
chrX	123960350	123960550	2	9.86426	1	9.86426
chrX	123765150	123765350	2	9.86426	1	9.86426
chrX	119468237	119468437	2	9.86426	1	9.86426
chrX	119399637	119399837	2	9.86426	1	9.86426
chrX	119236037	119236237	2	9.86426	1	9.86426
chrX	118116837	118117037	2	9.86426	1	9.86426
chrX	11758081	11758281	2	9.86426	1	9.86426
chrX	112841572	112841772	2	9.86426	1	9.86426
chrX	103962827	103963027	2	9.86426	1	9.86426
chrX	101659214	101659414	2	9.86426	1	9.86426
chrX	101098011	101098211	2	9.86426	1	9.86426
chrX	10015760	10015960	2	9.86426	1	9.86426
chr9	99105318	99105518	2	9.86426	1	9.86426
chr9	98796518	98796718	2	9.86426	1	9.86426
chr9	98056518	98056718	2	9.86426	1	9.86426
chr9	97983118	97983318	2	9.86426	1	9.86426
chr9	97411918	97412118	2	9.86426	1	9.86426
chr9	96450318	96450518	2	9.86426	1	9.86426
chr9	94374718	94374918	2	9.86426	1	9.86426
chr9	94030718	94030918	2	9.86426	1	9.86426
chr9	93577118	93577318	2	9.86426	1	9.86426
chr9	93451718	93451918	2	9.86426	1	9.86426
chr9	92764718	92764918	2	9.86426	1	9.86426
chr9	91423918	91424118	2	9.86426	1	9.86426
chr9	83817685	83817885	2	9.86426	1	9.86426
chr9	81689485	81689685	2	9.86426	1	9.86426
chr9	71768884	71769084	2	9.86426	1	9.86426
chr9	69672484	69672684	2	9.86426	1	9.86426
chr9	69121484	69121684	2	9.86426	1	9.86426
chr9	66900840	66901040	2	9.86426	1	9.86426
chr9	42568918	42569118	2	9.86426	1	9.86426
chr9	41359540	41359740	2	9.86426	1	9.86426
chr9	41273577	41273777	2	9.86426	1	9.86426
chr9	39809182	39809382	2	9.86426	1	9.86426
chr9	38069203	38069403	2	9.86426	1	9.86426
chr9	36487603	36487803	2	9.86426	1	9.86426
chr9	36036803	36037003	2	9.86426	1	9.86426
chr9	35161803	35162003	2	9.86426	1	9.86426
chr9	34458602	34458802	2	9.86426	1	9.86426
chr9	34377002	34377202	2	9.86426	1	9.86426
chr9	32384602	32384802	2	9.86426	1	9.86426
chr9	28800	29000	2	9.86426	1	9.86426
chr9	20658401	20658601	2	9.86426	1	9.86426
