chrX	87238200	87238400	3	8.52338	1	(3,14)	9.3652	1	13.5365
chr4	147449400	147449600	2	8.01377	1	(2,14)	8.7229	1	12.7058
chr12	20815600	20815800	2	8.01377	1	(2,14)	8.7229	1	12.7058
chr4	146932400	146932600	14	5.66042	1	(3,14)	6.04848	1	12.6889
chr17	13305800	13306000	3	4.34831	1	(3,14)	4.4326	1	12.638
chr5	137152200	137152400	14	6.36235	1	(6,14)	9.5561	1	12.5427
chr9	4260400	4260600	14	5.58905	1	(2,14)	5.62028	1	12.521
chr1	85277800	85278000	6	9.2068	1	(6,14)	6.48916	1	12.5175
chr14	19416000	19416200	14	4.29393	1	(3,14)	4.4326	1	12.1958
chr11	3169600	3169800	14	5.2737	1	(3,14)	3.90233	1	12.1378
chr12	109539800	109540000	14	6.15912	1	(1,14)	5.14948	1	12.0887
chr9	3036200	3036400	12	6.26381	1	(12,14)	4.01945	1	12.0788
chr17	3082200	3082400	12	7.82712	1	(12,14)	7.659	1	11.9872
chr13	119617200	119617400	12	7.82712	1	(12,14)	7.659	1	11.9872
chr11	3198400	3198600	12	7.82712	1	(12,14)	7.659	1	11.9872
chr2	98666400	98666600	12	6.79981	1	(12,14)	8.59445	1	11.9248
chr1	48881600	48881800	12	6.79981	1	(12,14)	8.59445	1	11.9248
chr8	122336800	122337000	3	7.47889	1	(3,10)	5.76355	1	11.8309
chr11	3149600	3149800	14	5.14376	1	(6,14)	5.48801	1	11.8032
chr7	12010600	12010800	14	6.88242	1	(6,14)	8.52449	1	11.7625
chr2	181919000	181919200	12	8.78783	1	(12,12)	5.87983	1	11.762
chr11	3199400	3199600	12	8.78783	1	(12,12)	5.87983	1	11.762
chr2	90395200	90395400	14	4.07673	1	(12,14)	3.5795	1	11.7373
chr7	44462600	44462800	3	7.73348	1	(3,10)	5.76355	1	11.706
chr3	95172800	95173000	3	7.73348	1	(3,10)	5.76355	1	11.706
chr9	3038000	3038200	14	5.0299	1	(12,14)	4.91102	1	11.6648
chr9	3027200	3027400	14	5.0299	1	(12,14)	4.91102	1	11.6648
chr11	3151400	3151600	14	5.0299	1	(12,14)	4.91102	1	11.6648
chr11	102399600	102399800	3	6.31079	1	(3,10)	4.72989	1	11.6429
chr14	19416200	19416400	6	4.87036	1	(6,14)	3.52868	1	11.6387
chr11	3198200	3198400	14	5.0476	1	(12,14)	4.91102	1	11.603
chr18	37661800	37662000	14	6.82106	1	(1,14)	2.96686	1	11.5738
chr9	3022200	3022400	12	5.23501	1	(12,14)	6.73248	1	11.5723
chr11	3192600	3192800	12	5.23501	1	(12,14)	6.73248	1	11.5723
chrX	140062800	140063000	3	7.28482	1	(3,9)	4.0305	1	11.5582
chr17	3081800	3082000	14	5.88152	1	(12,14)	8.59445	1	11.5575
chr12	67059200	67059400	14	5.88152	1	(12,14)	8.59445	1	11.5575
chr13	119602000	119602200	12	4.80621	1	(12,14)	3.14402	1	11.5542
chrX	76598800	76599000	6	6.20067	1	(6,14)	4.50027	1	11.5446
chr9	3015600	3015800	6	6.20067	1	(6,14)	4.50027	1	11.5446
chr3	56575600	56575800	12	4.92543	1	(12,14)	4.91102	1	11.5419
chr13	119598000	119598200	12	4.92543	1	(12,14)	4.91102	1	11.5419
chr13	65258600	65258800	14	5.23926	1	(2,14)	3.61686	1	11.5384
chr8	84912600	84912800	3	7.4139	1	(3,10)	5.76355	1	11.5128
chr17	13306000	13306200	14	3.99683	1	(12,14)	3.5795	1	11.4878
chr18	37742000	37742200	9	4.86808	1	(9,14)	4.88788	1	11.4456
chr11	3151200	3151400	6	3.56598	1	(6,14)	2.57734	1	11.4411
chr12	114379000	114379200	9	4.85515	1	(9,14)	4.88788	1	11.4385
chr14	19417600	19417800	12	3.52375	1	(12,14)	2.28884	1	11.4129
chr18	37707000	37707200	2	5.60424	1	(2,14)	7.67816	1	11.3492
chr18	37643000	37643200	12	9.73459	1	(12,12)	8.16258	1	11.3066
chr6	48438400	48438600	10	6.26152	1	(3,10)	8.9378	1	11.3051
chr8	122865200	122865400	2	5.03212	1	(2,14)	5.62028	1	11.2841
chr7	24500200	24500400	3	6.1813	1	(3,10)	4.72989	1	11.2658
chr9	3025600	3025800	12	4.68503	1	(6,12)	3.46859	1	11.2526
chr17	3081600	3081800	12	4.68503	1	(6,12)	3.46859	1	11.2526
chr2	181930800	181931000	12	4.66909	1	(12,14)	3.14402	1	11.201
chr12	109528000	109528200	9	8.33704	1	(9,9)	5.88704	1	11.1915
chr11	3133600	3133800	12	4.93304	1	(12,14)	4.91102	1	11.1904
chr7	16885600	16885800	3	7.20548	1	(3,12)	6.72939	1	11.1762
chr5	143253200	143253400	3	7.20548	1	(3,12)	6.72939	1	11.1762
chr2	174284200	174284400	3	7.20548	1	(3,12)	6.72939	1	11.1762
chr11	97532200	97532400	3	7.20548	1	(3,12)	6.72939	1	11.1762
chr10	127170200	127170400	3	7.20548	1	(3,12)	6.72939	1	11.1762
chr18	37756400	37756600	12	7.25574	1	(12,14)	4.91102	1	11.1445
chr11	120346200	120346400	9	9.65786	1	(9,9)	8.1722	1	11.1435
chr9	108843200	108843400	3	4.06148	1	(3,10)	4.2189	1	11.1072
chr11	3128400	3128600	14	4.75614	1	(6,14)	5.48801	1	11.0936
chr19	5307600	5307800	3	4.83621	1	(3,10)	3.71237	1	11.0779
chr7	18403000	18403200	14	6.56895	1	(2,14)	5.62028	1	11.0568
chr18	37768400	37768600	14	3.5852	1	(2,14)	2.64347	1	11.0437
chr9	3023400	3023600	12	3.42661	1	(12,14)	2.28884	1	11.0426
chr4	62622000	62622200	7	4.80264	1	(1,7)	4.9945	1	11.0404
chr7	105762000	105762200	10	5.29932	1	(3,10)	4.72989	1	11.0393
chr2	18393200	18393400	9	6.01284	1	(7,9)	5.15245	1	11.0342
chr14	30950600	30950800	9	8.33241	1	(9,9)	5.88704	1	11.0342
chr5	26817600	26817800	3	9.44723	1	(3,3)	7.86982	1	11.0246
chr18	37656000	37656200	9	5.81784	1	(9,14)	4.00016	1	11.0216
chr7	30600000	30600200	7	5.02038	1	(4,7)	5.25104	1	11.0215
chr1	85591200	85591400	14	6.48205	1	(3,14)	2.85757	1	11.0115
chr9	78175600	78175800	7	6.07697	1	(7,9)	7.1005	1	11.008
chr3	96488400	96488600	7	6.07697	1	(7,9)	7.1005	1	11.008
chr11	116024600	116024800	7	6.07697	1	(7,9)	7.1005	1	11.008
chr13	54738000	54738200	3	8.16971	1	(3,3)	5.66026	1	11.0028
chr8	27106600	27106800	6	6.07568	1	(6,7)	7.06772	1	11.0027
chr18	35937600	35937800	3	5.05927	1	(3,5)	5.21658	1	11.002
chrX	134613000	134613200	9	6.05628	1	(7,9)	7.1005	1	10.9997
chrX	170009600	170009800	6	10.9986	1	(6,6)	10.9986	1	10.9986
chrX	112371000	112371200	6	10.9986	1	(6,6)	10.9986	1	10.9986
chr9	78482600	78482800	6	10.9986	1	(6,6)	10.9986	1	10.9986
chr9	78177000	78177200	6	10.9986	1	(6,6)	10.9986	1	10.9986
chr9	72640400	72640600	6	10.9986	1	(6,6)	10.9986	1	10.9986
chr9	72531200	72531400	6	10.9986	1	(6,6)	10.9986	1	10.9986
chr9	65826000	65826200	6	10.9986	1	(6,6)	10.9986	1	10.9986
chr9	65022000	65022200	6	10.9986	1	(6,6)	10.9986	1	10.9986
chr9	58581600	58581800	6	10.9986	1	(6,6)	10.9986	1	10.9986
chr9	44490000	44490200	6	10.9986	1	(6,6)	10.9986	1	10.9986
chr9	35305400	35305600	6	10.9986	1	(6,6)	10.9986	1	10.9986
chr9	31279600	31279800	6	10.9986	1	(6,6)	10.9986	1	10.9986
chr9	3030200	3030400	6	10.9986	1	(6,6)	10.9986	1	10.9986
