chr12	15788200	15788400	11	8.56174	1	15.5911	0
chr14	88554200	88554400	11	7.10418	1	15.0921	0
chr11	46917000	46917200	11	9.4048	1	15.064	0
chr1	67832600	67832800	11	6.56682	1	15.0421	0
chr1	67832400	67832600	1	5.54009	-1	14.8834	0
chr14	88551400	88551600	11	7.10418	1	14.8324	0
chr14	52950200	52950400	11	8.4171	1	14.7924	0
chr11	120337000	120337200	11	8.50312	1	14.7874	0
chr1	67832200	67832400	11	6.4808	1	14.7781	0
chr15	70762600	70762800	11	8.21767	1	14.6939	0
chr15	29821200	29821400	1	6.32183	-1	14.6557	0
chr1	225652200	225652400	11	7.52799	1	14.5677	0
chr17	38749600	38749800	11	8.86989	1	14.5364	0
chr5	141421000	141421200	8	5.82678	-1	14.4239	0
chr11	12673800	12674000	11	7.52799	1	14.3823	0
chr1	67831800	67832000	1	5.20982	-1	14.3695	0
chr14	60724000	60724200	11	8.98525	1	14.3677	0
chr14	21069000	21069200	11	7.44197	1	14.3273	0
chr5	78647400	78647600	11	6.56682	1	14.2915	0
chr14	88554400	88554600	1	6.77504	-1	14.2799	0
chr1	227317600	227317800	11	6.56682	1	14.2772	0
chr1	213988200	213988400	11	7.10418	1	14.2463	0
chr1	8025400	8025600	11	7.52799	1	14.2197	0
chr11	120336800	120337000	1	6.52053	-1	14.2045	0
chr14	88554000	88554200	1	5.42967	-1	14.1784	0
chr9	14313600	14313800	1	5.7619	-1	14.1647	0
chr8	48921600	48921800	11	5.62138	1	14.1136	0
chr8	48921400	48921600	1	5.20982	-1	14.112	0
chr10	68231000	68231200	11	7.83152	1	13.9023	0
chr19	49149800	49150000	11	8.07253	1	13.8999	0
chr11	120337400	120337600	1	5.95618	-1	13.8931	0
chr22	37560800	37561000	11	6.38444	1	13.864	0
chr5	141413600	141413800	11	6.86318	1	13.8324	0
chr5	107673400	107673600	11	7.04556	1	13.791	0
chr22	37561200	37561400	12	4.29487	1	13.7836	0
chr1	43531800	43532000	11	5.62138	1	13.7561	0
chr2	215436400	215436600	11	7.62038	1	13.7526	0
chr4	78058200	78058400	11	8.88151	1	13.7421	0
chr7	28409200	28409400	11	7.83152	1	13.7225	0
chr3	134374800	134375000	12	4.29487	1	13.6494	0
chr11	10930600	10930800	11	7.34561	1	13.6379	0
chr5	115169200	115169400	11	8.37455	1	13.6366	0
chr17	81343600	81343800	12	7.34787	1	13.6255	0
chr11	27699600	27699800	12	6.59454	1	13.6041	0
chr6	128520800	128521000	1	6.29393	-1	13.6026	0
chr15	96331200	96331400	1	4.85056	-1	13.5847	0
chr6	28728800	28729000	11	8.1096	1	13.5823	0
chr1	227317400	227317600	1	6.54787	-1	13.5815	0
chr6	30452000	30452200	12	8.58499	1	13.5188	0
chr6	128519400	128519600	1	6.09696	-1	13.4958	0
chr6	128518800	128519000	11	5.62138	1	13.4901	0
chr17	38747600	38747800	11	7.34561	1	13.4747	0
chr13	106533400	106533600	1	5.54009	-1	13.4684	0
chr1	225651800	225652000	1	5.7619	-1	13.4542	0
chr14	24366600	24366800	11	7.58661	1	13.4397	0
chr8	37696200	37696400	11	7.44197	1	13.4366	0
chr3	149971800	149972000	11	5.68	1	13.4084	0
chr12	57475200	57475400	6	6.18519	1	13.3773	0
chr1	98662200	98662400	11	6.15063	1	13.3751	0
chr11	10931800	10932000	2	4.19357	-1	13.3723	0
chr5	93580000	93580200	11	7.26897	1	13.3694	0
chr10	68561600	68561800	12	7.29888	1	13.3684	0
chr6	27097000	27097200	11	7.50833	1	13.3591	0
chr12	57475800	57476000	11	4.51102	-1	13.3548	0
chr6	128519600	128519800	11	6.56682	1	13.3397	0
chr5	107672000	107672200	11	6.4808	1	13.3386	0
chr22	24953000	24953200	11	7.15411	1	13.3385	0
chr10	93482200	93482400	11	6.86318	1	13.3335	0
chr4	127632600	127632800	1	6.32183	-1	13.3175	0
chr11	10931000	10931200	1	5.69275	-1	13.3133	0
chr13	106533600	106533800	12	5.57854	1	13.3105	0
chr19	2291200	2291400	2	5.28423	1	13.306	0
chr10	33336000	33336200	11	5.22786	1	13.299	0
chr5	142323600	142323800	12	6.01521	1	13.2919	0
chr5	149141800	149142000	11	7.83152	1	13.2867	0
chr5	93579600	93579800	12	4.71804	1	13.2857	0
chr17	38748200	38748400	1	5.51006	-1	13.251	0
chr15	59373000	59373200	1	6.40652	-1	13.2142	0
chr1	92485600	92485800	11	4.56924	-1	13.2124	0
chr1	150256400	150256600	12	6.8511	1	13.2092	0
chr7	50304200	50304400	1	7.05731	1	13.1971	0
chr14	88552000	88552200	12	3.87692	1	13.1946	0
chr15	73684800	73685000	1	4.77427	-1	13.1881	0
chr19	47418800	47419000	10	5.75828	-1	13.1698	0
chr17	42676400	42676600	11	7.04556	1	13.1694	0
chr19	13012800	13013000	11	8.71002	1	13.169	0
chr10	68561200	68561400	11	7.27478	1	13.1651	0
chr15	62392400	62392600	2	4.77513	-1	13.1648	0
chr15	96334000	96334200	13	5.38549	1	13.1568	0
chr2	69013800	69014000	11	4.5343	1	13.1526	0
chr17	81396200	81396400	1	5.84419	-1	13.1474	0
chr1	9181800	9182000	11	6.65204	1	13.1405	0
chr5	107672400	107672600	1	5.95331	-1	13.1369	0
chr11	86955600	86955800	1	5.7325	-1	13.1351	0
chr15	66702600	66702800	11	7.27478	1	13.1271	0
chr17	42676600	42676800	1	6.18105	-1	13.1257	0
chr10	33333800	33334000	11	7.34561	1	13.1095	0
chr13	106533800	106534000	11	5.439	1	13.1045	0
chr4	151325600	151325800	1	5.98497	-1	13.1026	0
chr16	89827600	89827800	12	5.52954	1	13.1026	0
