chr19	8525400	8525600	1	9.36978	1	(11,11)	9.2535	-1	23.7431	0
chr1	7827000	7827200	22	6.455	1	(20,22)	5.12733	1	23.662	0
chr18	108600	108800	22	6.66663	-1	(21,22)	6.92131	-1	23.5361	0
chr18	108400	108600	3	5.41251	1	(3,21)	7.37099	1	23.4642	0
chr19	51888400	51888600	20	5.06748	-1	(20,22)	7.29368	-1	23.3296	0
chr2	71417200	71417400	22	8.72437	-1	(1,8)	10.5143	1	23.3066	0
chr3	197847800	197848000	11	7.50531	1	(3,11)	4.85009	1	23.2577	0
chr18	20940200	20940400	3	5.41251	1	(3,21)	7.37099	1	23.1689	0
chr19	27247600	27247800	4	2.86643	1	(2,21)	3.79735	-1	23.0974	0
chr5	37209000	37209200	20	8.37036	1	(1,20)	6.56248	1	23.0398	0
chr18	20939800	20940000	22	5.12803	-1	(21,22)	5.40828	-1	23.0011	0
chr18	20938200	20938400	22	4.80722	-1	(21,22)	6.00961	-1	22.9654	0
chr19	27241200	27241400	3	5.41251	1	(3,21)	7.37099	1	22.9038	0
chr8	125125400	125125600	14	2.84932	1	(20,20)	5.34182	-1	22.8246	0
chr19	17841800	17842000	1	6.88609	1	(11,11)	8.37651	-1	22.7995	0
chr9	34371400	34371600	20	5.60731	1	(20,23)	6.15811	1	22.7867	0
chr19	8526200	8526400	1	8.04913	1	(1,4)	6.0402	1	22.5818	0
chr8	125125200	125125400	15	2.74486	1	(20,20)	5.34182	-1	22.5747	0
chr1	180946200	180946400	20	6.68465	1	(13,20)	7.38192	1	22.5661	0
chr1	77926600	77926800	7	6.19484	1	(1,1)	7.7214	-1	22.4914	0
chr2	160430000	160430200	20	8.41219	1	(14,20)	8.28201	1	22.4596	0
chr19	45471600	45471800	23	4.82693	-1	(11,23)	5.21394	-1	22.4107	0
chr10	72887200	72887400	11	7.42771	1	(11,16)	4.69489	1	22.37	0
chr19	27241800	27242000	22	3.78257	-1	(21,22)	6.21124	-1	22.3631	0
chr4	9532000	9532200	22	10.2355	1	(22,22)	10.9002	1	22.3556	0
chr19	27247400	27247600	3	5.63075	1	(3,21)	7.37099	1	22.2983	0
chr5	75051200	75051400	4	6.73296	1	(9,23)	5.30019	-1	22.2853	0
chr19	9498200	9498400	23	7.72033	-1	(23,23)	6.10623	-1	22.253	0
chr5	141135200	141135400	23	7.27763	-1	(21,23)	6.69179	-1	22.1502	7.09112e-08
chr2	130337000	130337200	1	6.89226	1	(19,22)	6.1938	-1	22.1247	7.09112e-08
chr16	10405200	10405400	19	6.85523	1	(20,20)	8.25284	-1	22.1194	7.09112e-08
chr14	99234800	99235000	21	7.59698	1	(10,21)	7.54671	1	22.0461	2.83645e-07
chr17	82414600	82414800	16	7.82623	1	(12,16)	9.89239	1	22.0367	2.83645e-07
chr6	31560400	31560600	13	9.60939	-1	(13,13)	8.89541	-1	22.011	4.25467e-07
chr16	4060000	4060200	20	4.07547	1	(20,21)	4.34927	1	21.9953	4.25467e-07
chr9	63818600	63818800	21	7.18063	1	(21,23)	10.5659	1	21.9851	5.6729e-07
chr4	385000	385200	22	6.81221	-1	(2,21)	6.83363	1	21.9791	5.6729e-07
chr1	58780400	58780600	9	6.52028	1	(1,9)	5.03622	1	21.9622	5.6729e-07
chr11	112163600	112163800	9	4.80786	1	(22,22)	3.74102	-1	21.9483	6.38201e-07
chr2	26032800	26033000	1	7.34501	1	(1,4)	9.87012	1	21.948	6.38201e-07
chr19	52335400	52335600	22	9.32141	-1	(22,22)	7.92901	-1	21.9376	7.09112e-07
chr4	50000	50200	21	6.67246	1	(3,21)	7.37099	1	21.8972	7.09112e-07
chr1	223993400	223993600	1	7.34501	1	(1,4)	9.87012	1	21.8822	7.80023e-07
chr6	16482800	16483000	20	6.15178	1	(13,20)	7.07737	1	21.863	7.80023e-07
chr22	40276600	40276800	13	6.94852	-1	(13,13)	8.89541	-1	21.8535	7.80023e-07
chr19	56838200	56838400	22	5.30606	1	(20,22)	5.25811	1	21.8303	8.50935e-07
chr19	21585600	21585800	21	8.27022	1	(9,21)	7.74975	1	21.829	8.50935e-07
chr22	46249400	46249600	4	8.60395	-1	(4,4)	6.9583	-1	21.7968	9.21846e-07
chr20	30284400	30284600	21	6.17919	1	(3,21)	7.37099	1	21.7912	9.21846e-07
chr3	49724600	49724800	13	7.17875	-1	(2,9)	9.46112	1	21.7784	9.21846e-07
chr19	15452000	15452200	16	6.76411	1	(11,11)	9.2535	-1	21.7772	9.21846e-07
chr19	56540000	56540200	20	5.16231	1	(4,20)	9.5821	1	21.7704	9.21846e-07
chr5	37197800	37198000	1	4.53036	-1	(1,2)	4.91483	-1	21.7634	9.21846e-07
chr1	62689000	62689200	1	8.79203	1	(1,14)	6.74427	1	21.7539	9.21846e-07
chr1	192811600	192811800	11	5.50908	1	(11,22)	9.71641	1	21.7433	9.21846e-07
chr5	140342400	140342600	11	4.65897	1	(2,11)	3.00024	1	21.7295	9.21846e-07
chr12	120291400	120291600	1	8.28059	1	(1,14)	6.70634	1	21.7158	9.21846e-07
chr1	202013000	202013200	9	6.14517	1	(22,22)	6.34317	-1	21.7135	9.21846e-07
chr7	64998200	64998400	21	4.19906	-1	(20,21)	3.62797	-1	21.6927	9.21846e-07
chr10	43435800	43436000	1	6.81232	1	(1,4)	9.46594	1	21.6893	9.21846e-07
chr19	27245600	27245800	22	3.33279	-1	(21,22)	5.70825	-1	21.6729	9.21846e-07
chr17	42779800	42780000	11	6.49933	-1	(13,23)	3.97452	1	21.6582	9.92757e-07
chr17	31525000	31525200	16	7.87492	1	(11,16)	9.98978	1	21.657	9.92757e-07
chr7	63899600	63899800	22	10.0663	-1	(22,22)	9.70986	-1	21.6517	9.92757e-07
chr1	202012600	202012800	22	6.30478	-1	(22,22)	7.11194	-1	21.6295	1.06367e-06
chr11	68447200	68447400	16	7.75352	-1	(11,19)	8.71578	1	21.6117	1.06367e-06
chr16	3286200	3286400	20	6.58117	-1	(4,6)	9.01077	1	21.6001	1.06367e-06
chr11	12223800	12224000	11	9.32982	1	(2,11)	6.40049	1	21.5986	1.06367e-06
chr14	104976200	104976400	16	4.97846	1	(9,16)	6.0151	1	21.5979	1.06367e-06
chr1	28233400	28233600	16	6.78325	1	(16,16)	6.0736	1	21.5967	1.06367e-06
chr9	127523400	127523600	10	7.70303	1	(10,20)	10.5497	1	21.5911	1.06367e-06
chr17	35241400	35241600	16	6.10713	1	(2,9)	4.16541	-1	21.5805	1.06367e-06
chr10	119031200	119031400	9	6.90327	1	(9,16)	9.37362	1	21.5661	1.06367e-06
chr19	9362600	9362800	23	6.76291	-1	(2,21)	6.83363	1	21.5634	1.06367e-06
