chr6	36596800	36597000	3	10.4422	1	10.4422
chr6	32974800	32975000	3	10.4422	1	10.4422
chr6	31355600	31355800	3	10.4422	1	10.4422
chr6	30491400	30491600	3	10.4422	1	10.4422
chr5	172769200	172769400	3	10.4422	1	10.4422
chr3	186785000	186785200	3	10.4422	1	10.4422
chr2	43223600	43223800	3	10.4422	1	10.4422
chr17	41690000	41690200	3	10.4422	1	10.4422
chr14	69768400	69768600	3	10.4422	1	10.4422
chr14	35403200	35403400	3	10.4422	1	10.4422
chr1	203307800	203308000	3	10.4422	1	10.4422
chr11	65504400	65504600	3	10.4422	1	10.4422
chr1	150577200	150577400	3	10.4422	1	10.4422
chr1	145994600	145994800	3	10.4422	1	10.4422
chr10	3781800	3782000	3	10.4422	1	10.4422
chr2	136115600	136115800	3	9.96802	1	10.1499
chr7	5528400	5528600	3	9.96802	1	10.1188
chr19	39408600	39408800	3	9.96802	1	10.1188
chr7	26197000	26197200	3	9.96802	1	10.095
chr6	89083400	89083600	3	9.96802	1	10.095
chr6	29944800	29945000	3	9.96802	1	10.095
chr5	132487600	132487800	3	9.96802	1	10.095
chr3	157158600	157158800	3	9.96802	1	10.095
chr22	39521600	39521800	3	9.96802	1	10.095
chr19	3984000	3984200	3	9.96802	1	10.095
chr17	64504400	64504600	3	9.96802	1	10.095
chr16	89561600	89561800	3	9.96802	1	10.095
chr1	35190600	35190800	3	9.96802	1	10.095
chr17	75778400	75778600	3	9.96802	1	10.0932
chr12	92143000	92143200	3	9.96802	1	10.0932
chr8	98941200	98941400	11	10.068	1	10.068
chr2	172095200	172095400	11	10.068	1	10.068
chr20	38731200	38731400	11	10.068	1	10.068
chr15	67835200	67835400	11	10.068	1	10.068
chr11	57458800	57459000	11	10.068	1	10.068
chr6	31270600	31270800	3	9.96802	1	10.0604
chr5	179621600	179621800	3	9.96802	1	10.0604
chr20	35740400	35740600	3	9.96802	1	10.0604
chr17	81511400	81511600	3	9.96802	1	10.0604
chr17	4946400	4946600	3	9.96802	1	10.0604
chr11	64776800	64777000	3	9.96802	1	10.0604
chr11	123060400	123060600	3	9.96802	1	10.0604
chr6	5997400	5997600	11	9.6087	1	9.89345
chr6	149964400	149964600	11	9.6087	1	9.89345
chr6	149938600	149938800	11	9.6087	1	9.89345
chr5	55173400	55173600	11	9.6087	1	9.89345
chr2	170816000	170816200	11	9.6087	1	9.89345
chr16	3183200	3183400	11	9.6087	1	9.89345
chr9	74497200	74497400	10	7.62015	1	9.87266
chr6	73519200	73519400	3	9.49619	1	9.83018
chr14	68789200	68789400	3	9.49619	1	9.83018
chr6	30616800	30617000	3	9.49619	1	9.82653
chr7	20797400	20797600	11	9.6087	1	9.79055
chr4	4860600	4860800	11	9.6087	1	9.79055
chr4	13544800	13545000	11	9.6087	1	9.79055
chr15	76340400	76340600	11	9.6087	1	9.79055
chr12	49347400	49347600	11	9.6087	1	9.79055
chr2	200861200	200861400	3	9.49619	1	9.76105
chr14	103335600	103335800	3	9.49619	1	9.76105
chr1	234607400	234607600	3	9.49619	1	9.76105
chr12	12720000	12720200	3	9.49619	1	9.76105
chr12	124913600	124913800	3	9.49619	1	9.76105
chr9	63817000	63817200	11	9.6087	1	9.75948
chr12	53995800	53996000	11	8.69751	1	9.74194
chr5	55232400	55232600	11	9.6087	1	9.73387
chr4	78058200	78058400	11	9.6087	1	9.73387
chr15	28096400	28096600	11	9.6087	1	9.73387
chr1	212607600	212607800	11	9.6087	1	9.73387
chr10	101067200	101067400	11	9.6087	1	9.73387
chrX	107714400	107714600	3	9.49619	1	9.72905
chr3	101851800	101852000	3	9.49619	1	9.71561
chr19	18278800	18279000	3	9.49619	1	9.71561
chr17	7574200	7574400	3	9.49619	1	9.71561
chr8	66962800	66963000	11	9.6087	1	9.70113
chr3	123028200	123028400	11	9.6087	1	9.70113
chr2	74498600	74498800	11	9.6087	1	9.70113
chr19	10291800	10292000	11	9.6087	1	9.70113
chr13	27791200	27791400	11	7.79682	1	9.68494
chr9	1048000	1048200	11	7.35074	1	9.67961
chr6	99614200	99614400	11	9.15185	1	9.61844
chr6	108118800	108119000	11	9.15185	1	9.61844
chr5	93580800	93581000	11	9.15185	1	9.61844
chr2	172085200	172085400	11	9.15185	1	9.61844
chr2	118223800	118224000	11	9.15185	1	9.61844
chr12	49090200	49090400	11	9.15185	1	9.61844
chr15	44714200	44714400	3	9.49619	1	9.60662
chr1	151055600	151055800	3	9.02688	1	9.59805
chr6	99603800	99604000	11	9.15185	1	9.59554
chr3	129975000	129975200	11	9.15185	1	9.59554
chr2	72916800	72917000	11	9.15185	1	9.59554
chr2	70887400	70887600	11	9.15185	1	9.59554
chr2	172102000	172102200	11	9.15185	1	9.59554
chr20	21102000	21102200	11	9.15185	1	9.59554
chr15	52804800	52805000	11	9.15185	1	9.59554
chr1	197918000	197918200	11	9.15185	1	9.59554
chr1	50424000	50424200	10	5.13773	1	9.58725
chr15	81301400	81301600	3	9.49619	1	9.57129
chr8	79765400	79765600	11	9.15185	1	9.56176
chr6	1625200	1625400	11	9.15185	1	9.56176
chr4	112523200	112523400	11	9.15185	1	9.56176
