chr17	43304800	43305000	14	6.42592	1	(8,14)	2.93784	1	15.5895
chr17	47172000	47172200	14	7.22043	1	(12,14)	3.626	1	15.5664
chr17	43322800	43323000	14	7.02824	1	(14,14)	2.65368	1	15.0484
chr3	196898600	196898800	14	8.77	1	(12,14)	4.66143	1	15.0475
chr20	49280600	49280800	8	9.11026	1	(8,8)	5.18531	1	14.9374
chr17	47181400	47181600	14	8.12583	1	(14,14)	3.88411	1	14.7961
chr17	47143800	47144000	12	4.68114	1	(7,12)	3.22396	1	14.7734
chrX	115888600	115888800	14	6.20076	1	(8,14)	3.69358	1	14.7503
chr12	2255800	2256000	12	5.63466	1	(12,14)	4.054	1	14.7411
chr19	58229800	58230000	12	5.27882	1	(7,12)	3.12623	1	14.6913
chr20	35740400	35740600	8	7.03556	1	(2,8)	3.41395	1	14.6144
chr17	78357600	78357800	8	5.50073	1	(8,14)	3.13872	1	14.603
chr1	150575800	150576000	8	10.3169	1	(8,8)	6.91399	1	14.5203
chr6	132816000	132816200	8	6.60041	1	(4,8)	4.16258	1	14.479
chr5	141319800	141320000	12	6.59337	1	(4,12)	5.80484	1	14.454
chr2	207767400	207767600	8	3.1284	1	(8,15)	1.49969	1	14.452
chr14	75280000	75280200	8	7.53937	1	(8,8)	3.26042	1	14.4469
chr17	58005400	58005600	8	9.50331	1	(8,8)	5.95346	1	14.3774
chr19	58229600	58229800	4	7.58284	1	(4,12)	5.17031	1	14.3754
chr16	89561400	89561600	8	9.69696	1	(8,8)	6.02909	1	14.3615
chr3	186785000	186785200	8	7.50531	1	(8,8)	3.49572	1	14.3285
chr20	49282800	49283000	7	4.81593	1	(7,8)	3.15501	1	14.3125
chr7	158595200	158595400	12	5.31207	1	(12,14)	4.64218	1	14.3036
chr6	32974400	32974600	8	7.75479	1	(8,8)	3.81243	1	14.23
chr20	49283000	49283200	8	4.63021	1	(8,12)	2.87246	1	14.2266
chr17	47137200	47137400	14	7.82727	1	(12,14)	6.41539	1	14.2249
chr14	68789600	68789800	8	9.06765	1	(8,8)	5.24994	1	14.2239
chr1	153991800	153992000	8	7.42329	1	(8,8)	3.55868	1	14.2173
chr1	145993800	145994000	8	9.37509	1	(8,8)	5.83665	1	14.2085
chr20	49286800	49287000	8	5.48245	1	(8,12)	4.99243	1	14.2052
chr17	81509000	81509200	8	8.96356	1	(8,8)	5.16288	1	14.1916
