chr19	3978002	3988002	8
chr7	5524169	5534169	8
chr2	231705490	231715490	8
chr12	56157016	56167016	8
chr17	41687748	41697748	8
chr19	49489143	49499143	8
chr8	144785215	144795215	8
chr22	39519795	39529795	8
chr14	35397394	35407394	8
chr17	43219381	43305051	14
chr16	89556392	89566392	8
chr17	7571282	7581282	8
chr3	51986384	51996384	8
chr7	62373749	62516422	14
chr17	47150234	47160234	14
chr20	49277863	49287863	8
chr6	58443122	58453122	14
chr19	18274390	18284390	8
chr5	181239000	181249000	8
chr1	121736602	143280649	14
chr16	46382888	46392888	14
chr19	35568098	35578098	14
chr1	91377843	91387843	14
chr11	65496729	65506729	8
chrX	62498130	62508130	14
chr19	27240892	27250892	14
chr2	132253427	132263427	14
chr19	12937586	12947586	8
chr19	1266601	1276601	8
chr6	119237035	119247035	14
chr10	41874808	41884808	12
chr10	41704608	41714608	14
chr18	104600	114600	14
chr14	87761656	87771656	14
chr4	49647983	49657983	12
chr5	71848173	71858173	14
chr16	30063279	30073279	8
chr18	15410201	20940439	14
chr4	67391682	67401682	14
chr2	92111774	92121774	14
chr11	62879728	62889728	8
chr12	20541666	20551666	14
chr11	85480756	85490756	14
chr5	46395698	50110166	14
chr21	8807167	8817167	14
chr2	92083574	92093574	14
chr16	34147133	34157133	14
chr12	6531834	6541834	8
chr18	52788230	52798230	14
chr16	34160533	34170533	14
chr10	96794043	96804043	14
chrX	137428441	137438441	14
chr2	92101774	92111774	14
chr1	121609802	121619802	14
chr8	45930978	45940978	14
chr17	81508774	81518774	1
chr13	27450063	27460063	14
chr4	69421482	69431482	14
chr11	54525879	54535879	12
chr19	2266401	2276401	8
chr17	35141381	35151381	14
chr21	10325656	10335656	12
chr21	8986767	8996767	14
chr2	132267427	132277427	14
chr8	43976257	45929978	14
chr9	63816666	63826666	14
chr8	69686165	69696165	14
chr10	3776008	3786008	8
chr16	46392888	46402888	12
chr19	55382832	55392832	8
chr2	229180484	229190484	14
chr11	54542079	54552079	12
chr1	156208609	156218609	14
chr14	102078863	102088863	1
chrX	58527567	58537567	14
chr12	49124017	49134017	8
chr11	8680253	8690253	8
chr2	89831190	89841190	12
chr10	41839408	41849408	12
chr6	31829423	31839423	8
chr5	179615199	179625199	1
chr22	49959352	49969352	8
chr9	40879972	40889972	12
chr17	47134234	47144234	14
chr3	196898329	196908329	14
chr2	92126974	92136974	12
chr16	34220133	34948229	14
chr20	43456760	43466760	1
chr10	133757275	133767275	12
chr1	28503888	28513888	8
chr9	70038084	70048084	14
chr19	48867943	48877943	1
chr1	150570524	150580524	8
chr17	43311845	43324032	14
chrX	109053370	109063370	14
chr11	6602970	6613169	8
chr12	54277816	54287816	1
chr9	61856848	61866848	14
chr17	4938905	4948905	8
chr10	41854608	41864608	12
