chr17	41677600	41707600	8
chr14	35387200	35417200	8
chr11	65486800	65516800	8
chr12	56147000	56177000	8
chr10	3766000	3796000	8
chr5	55214600	55244600	14
chr8	1752600	1782600	2
chr7	5514000	5544000	8
chr6	5985000	6015000	14
chr3	169649600	169679600	14
chr8	98929400	98959400	14
chr4	13529600	13559600	14
chr6	149922600	149952600	14
chr7	20779000	20809000	14
chr22	39509800	39539800	8
chr15	59987000	60017000	14
chr5	73432000	73462000	14
chr11	44294000	44324000	14
chr1	180218400	180248400	14
chr2	174316200	174346200	14
chr2	170804200	170834200	14
chr2	91461000	91491000	14
chr6	10401000	10431000	14
chr11	46373600	46403600	14
chr2	72905000	72935000	14
chr2	172070200	172100200	14
chr2	172084000	172114000	14
chr6	136908200	136938200	14
chr9	93940800	93970800	14
chr2	176078000	176108000	14
chr5	181042000	181072000	14
chr2	73278600	73308600	14
chr5	77619400	77649400	14
chr15	67816600	67846600	14
chr4	84482600	84512600	14
chr1	203293800	203323800	8
chr1	200023400	200053400	14
chr1	63306800	63336800	14
chr13	78589800	78619800	14
chr8	66947600	66977600	14
chr10	27729400	27759400	14
chr15	28082600	28112600	14
chr10	110629400	110659400	14
chr2	222286800	222316800	14
chr15	40913800	40943800	14
chr4	112504400	112534400	14
chr13	27907200	27937200	14
chr6	149946000	149976000	14
chr17	48600000	48630000	14
chr20	38711800	38741800	14
chr7	128150800	128180800	14
chr1	197900600	197930600	14
chr5	115164800	115194800	14
chr17	48567200	48597200	14
chr6	30450000	30480000	14
chr4	4842600	4872600	14
chr17	7562000	7592000	8
chr6	99601800	99631800	14
chr6	5995000	6025000	14
chr12	53980800	54010800	14
chr19	10276800	10306800	14
chr8	56193800	56223800	2
chr5	55162200	55192200	14
chr1	200013400	200043400	14
chr2	63037200	63067200	14
chr10	42739600	42769600	14
chr14	60638000	60668000	14
chr6	1607600	1637600	14
chr7	27182000	27212000	14
chr14	69756400	69786400	1
chr6	27293000	27323000	14
chr15	76325200	76355200	14
chr2	70873000	70903000	14
chr4	140555400	140585400	14
chr3	138927400	138957400	14
chr1	224602600	224632600	14
chr5	135525000	135555000	14
chr6	127104400	127134400	14
chr2	10706400	10736400	14
chr11	43565000	43595000	14
chr7	129767600	129797600	14
chr13	27779400	27809400	14
chr3	132703600	132733600	2
chr2	170698600	170728600	14
chr6	1594200	1624200	14
chr1	11907200	11937200	2
chr3	128473200	128503200	14
chr12	49326800	49356800	14
chr10	100813000	100843000	14
chr7	27140800	27170800	14
chr17	81498800	81528800	8
chr4	42383600	42413600	14
chr1	50408400	50438400	14
chr17	37727000	37757000	14
chr5	135020600	135050600	14
chr15	68827000	68857000	14
chr13	99882800	99912800	14
chr9	21955200	21985200	14
chr2	74487800	74517800	14
chr17	48628000	48658000	14
