chr10	93503000	93503200	6	3.97855	1	(3,6)	2.67678	1	16.3424
chr5	42953400	42953600	20	6.21742	1	(20,24)	4.23966	1	16.1756
chr6	58450000	58450200	19	6.37088	1	(1,19)	2.50551	1	16.1355
chr4	54600	54800	4	5.84224	1	(4,20)	3.68925	1	16.0527
chr7	64999800	65000000	20	6.42469	1	(9,20)	2.56704	1	16.0154
chr19	52936600	52936800	20	5.1458	1	(15,20)	3.35255	1	16.0106
chr2	230230200	230230400	4	4.97038	1	(4,20)	2.99844	1	16.0058
chr4	856200	856400	20	6.01671	1	(18,20)	5.71563	1	15.9733
chr8	43237800	43238000	19	4.25471	1	(2,19)	2.04546	1	15.8869
chr19	12884000	12884200	4	3.59177	1	(4,21)	1.66141	1	15.8199
chrX	358400	358600	20	4.81614	1	(18,20)	2.86715	1	15.7008
chr4	54200	54400	22	5.79765	1	(20,22)	2.76077	1	15.6825
chr5	76732800	76733000	11	2.35057	1	(6,14)	0.790229	1	15.674
chr19	12883800	12884000	21	3.50067	1	(4,21)	1.3896	1	15.6615
chr12	6963600	6963800	18	6.98517	1	(18,22)	3.10978	1	15.6602
chr1	7827200	7827400	1	4.36413	1	(1,13)	3.21699	1	15.6488
chr2	121611800	121612000	18	3.77327	1	(18,20)	2.14087	1	15.6238
chr8	142326800	142327000	18	4.57999	1	(18,20)	3.08715	1	15.5925
chr8	125941000	125941200	9	4.21562	1	(9,21)	3.06176	1	15.5699
chr8	143452400	143452600	14	5.84683	1	(14,20)	5.56565	1	15.5616
chr8	11168800	11169000	21	4.39551	1	(20,21)	1.79652	1	15.5578
chr2	92093200	92093400	21	4.3524	1	(2,21)	3.25905	1	15.5325
chr12	31888000	31888200	22	4.22371	1	(4,22)	1.83054	1	15.5042
chr7	2406200	2406400	1	3.97444	1	(1,4)	1.57772	1	15.4881
chr19	52398800	52399000	20	6.40547	1	(4,20)	3.95933	1	15.4871
chr4	186204200	186204400	22	6.29035	1	(18,22)	5.06547	1	15.4724
chrX	2630400	2630600	18	7.70288	1	(18,18)	3.3416	1	15.4723
chr10	133261800	133262000	1	7.42811	1	(1,13)	7.077	1	15.4532
chr5	76732400	76732600	3	2.64518	1	(3,14)	0.873634	1	15.4413
chr4	1268000	1268200	13	4.05644	1	(13,19)	1.97935	1	15.4147
chr6	34224000	34224200	1	6.8477	1	(1,13)	7.94026	1	15.3956
chrX	4240000	4240200	22	5.16948	1	(21,22)	2.87544	1	15.392
chr1	7827400	7827600	22	4.17738	1	(13,22)	2.27665	1	15.3805
chr17	40402600	40402800	16	4.16813	1	(7,16)	2.69133	1	15.3797
chr1	202485000	202485200	23	5.98813	1	(11,23)	5.16788	1	15.3689
chr2	213239000	213239200	18	6.09579	1	(18,22)	2.14135	1	15.3588
chr7	1962000	1962200	18	10.0533	1	(18,18)	6.14487	1	15.3574
chr16	47491800	47492000	20	3.94692	1	(4,20)	1.51699	1	15.3495
chr10	93502800	93503000	4	2.84558	1	(3,6)	1.15092	1	15.3439
chr22	42551800	42552000	1	4.1923	1	(1,13)	1.59175	1	15.3398
chr1	150508000	150508200	4	2.52067	1	(4,11)	1.00256	1	15.3387
chrX	4240200	4240400	2	4.67947	1	(2,22)	3.20533	1	15.3321
chr15	65304600	65304800	13	7.93787	1	(1,13)	10.1601	1	15.3207
chr19	56476200	56476400	21	5.36255	1	(21,22)	3.8699	1	15.3203
chr7	142785600	142785800	18	6.52839	1	(13,18)	4.81429	1	15.3196
chr2	92087800	92088000	19	4.05377	1	(2,19)	2.23326	1	15.3088
chr7	36943200	36943400	20	6.56899	1	(17,20)	3.72661	1	15.288
chr16	3304200	3304400	20	6.28251	1	(4,20)	3.23721	1	15.2879
chr18	20938800	20939000	22	5.66204	1	(3,22)	2.26586	1	15.2654
chr11	5225400	5225600	11	6.89821	1	(11,23)	4.77906	1	15.2498
chr17	8119600	8119800	1	6.28053	1	(1,14)	4.10976	1	15.2346
chr21	29092400	29092600	11	6.62819	1	(11,19)	4.85072	1	15.2299
chr4	9604400	9604600	13	5.47591	1	(1,13)	3.89448	1	15.2259
chr8	43240800	43241000	19	4.58839	1	(19,22)	1.98626	1	15.2224
chr4	88696600	88696800	11	4.24257	1	(4,11)	2.85977	1	15.2034
chr6	32972000	32972200	9	5.96988	1	(1,9)	5.39222	1	15.1942
chr19	14537000	14537200	22	6.30277	1	(18,22)	3.0943	1	15.183
chrX	53081400	53081600	22	6.57955	1	(18,22)	5.93839	1	15.1802
chr19	36798400	36798600	4	5.84264	1	(4,20)	5.43339	1	15.1702
chr14	30690600	30690800	14	3.46846	1	(14,22)	1.90131	1	15.1675
chr5	272000	272200	1	7.09765	1	(1,4)	7.3005	1	15.1538
chr1	116756200	116756400	1	5.32359	1	(1,22)	3.15567	1	15.1503
chr10	45972800	45973000	1	7.12455	1	(1,4)	7.87078	1	15.1446
chr19	10625400	10625600	4	5.09905	1	(4,22)	2.76494	1	15.1314
chr1	27543000	27543200	18	6.92455	1	(10,18)	2.57012	1	15.1312
chr5	76732600	76732800	13	3.28503	1	(6,13)	1.22193	1	15.1289
chr22	49935200	49935400	18	7.08146	1	(18,22)	7.79123	1	15.1271
chr8	125944200	125944400	4	6.43388	1	(4,20)	4.49367	1	15.1264
chr1	207333400	207333600	20	6.13771	1	(11,20)	4.9306	1	15.1236
chr10	4333400	4333600	18	8.51152	1	(18,21)	5.85655	1	15.1236
chr8	125941200	125941400	11	3.50459	1	(9,21)	2.17112	1	15.1233
chr3	123151400	123151600	18	9.52086	1	(18,18)	5.56949	1	15.122
chr19	48260200	48260400	1	6.09314	1	(1,13)	5.31832	1	15.1219
chr17	63930400	63930600	11	3.14853	1	(11,16)	1.23083	1	15.1078
chr6	16483200	16483400	13	4.40354	1	(13,20)	2.74057	1	15.1064
chr17	58417000	58417200	4	3.40729	1	(4,22)	1.24847	1	15.0928
chr3	114225000	114225200	21	5.90291	1	(11,21)	2.78354	1	15.081
chrX	51744800	51745000	20	5.74944	1	(4,20)	4.82767	1	15.0764
chr6	143800800	143801000	20	4.6792	1	(4,20)	1.46028	1	15.075
chr8	11493600	11493800	19	4.03171	1	(3,19)	1.83636	1	15.071
chr1	148889600	148889800	18	7.22383	1	(18,18)	3.08885	1	15.063
chr4	50000	50200	23	5.03922	1	(22,23)	2.36777	1	15.0579
chr10	30998600	30998800	1	5.37919	1	(1,13)	2.94305	1	15.0532
chr22	39066800	39067000	18	6.12154	1	(18,18)	2.11727	1	15.0326
chr7	150520800	150521000	4	3.37984	1	(9,20)	1.83175	1	15.0236
chr4	38801800	38802000	20	7.68809	1	(20,22)	3.12986	1	15.0142
chr20	64011600	64011800	13	6.76752	1	(13,20)	5.00954	1	15.0128
chr12	57726200	57726400	11	7.35253	1	(11,22)	5.50042	1	15.0091
chr6	26472000	26472200	18	6.69032	1	(18,21)	4.53175	1	15.008
chr10	31808800	31809000	18	5.99349	1	(11,18)	4.4897	1	14.9999
chr19	38385200	38385400	11	7.32329	1	(11,11)	2.71243	1	14.9987
chrX	79365600	79365800	1	4.76449	1	(1,22)	2.77848	1	14.9963
chr1	26863400	26863600	16	3.45424	1	(4,16)	1.28236	1	14.995
chr2	203706600	203706800	13	4.66521	1	(1,13)	2.68706	1	14.9938
chr20	52974200	52974400	24	3.92773	1	(1,24)	1.972	1	14.992
chr12	133129200	133129400	4	6.45852	1	(4,22)	5.16675	1	14.9858
chr2	132271400	132271600	2	5.09164	1	(2,21)	4.24505	1	14.9816
chrX	51744600	51744800	4	6.69154	1	(4,20)	4.35787	1	14.9737
chr6	52517800	52518000	18	5.49489	1	(5,18)	2.98883	1	14.9703
chr2	121531000	121531200	13	7.69224	1	(1,13)	10.0303	1	14.9594
