chr12	10139	10339	14	7.67679	-1	(10,12)	8.04897	1	23.6712	0
chr17	47181634	47181834	14	8.16957	-1	(14,14)	5.33095	-1	23.2161	2.12734e-07
chr9	62799376	62799576	14	8.89801	-1	(14,14)	11.4288	-1	22.9777	4.25467e-07
chr12	127165855	127166055	14	10.8857	-1	(14,14)	10.0079	-1	22.9373	4.25467e-07
chr9	99824518	99824718	14	8.40109	-1	(14,14)	8.6889	-1	22.572	8.50935e-07
chr7	101169719	101169919	14	12.1845	1	(14,14)	12.6273	1	22.44	1.20549e-06
chr2	172102672	172102872	2	11.184	1	(2,2)	11.184	1	22.1036	1.98551e-06
chr10	96801443	96801643	14	6.70847	-1	(14,14)	10.4983	-1	21.996	2.05643e-06
chr15	51751203	51751403	14	11.0595	1	(14,14)	12.5144	1	21.9228	2.19825e-06
chr2	92121174	92121374	14	8.90049	-1	(14,14)	6.35171	-1	21.9195	2.26916e-06
chr17	60143239	60143439	15	10.7796	-1	(15,15)	10.7796	-1	21.8997	2.26916e-06
chr17	8156482	8156682	10	11.5065	-1	(10,10)	11.0592	-1	21.866	2.26916e-06
chr19	35575698	35575898	14	8.67584	-1	(14,14)	11.4288	-1	21.8492	2.26916e-06
chr11	85483956	85484156	14	8.90762	-1	(14,14)	11.4288	-1	21.8457	2.26916e-06
chr1	63322329	63322529	14	8.29953	-1	(14,14)	10.0079	-1	21.7998	2.26916e-06
chr13	52128464	52128664	2	8.94994	1	(2,2)	6.26819	1	21.7002	2.90736e-06
chrX	62622330	62622530	14	8.58874	-1	(14,14)	6.35171	-1	21.6945	2.97827e-06
chr5	132488908	132489108	8	8.41857	-1	(8,8)	9.03475	-1	21.6448	3.12009e-06
chr16	14486943	14487143	14	10.8857	-1	(14,14)	10.0079	-1	21.5859	3.26192e-06
chr16	34154333	34154533	14	7.57209	1	(12,14)	8.60997	1	21.5765	3.33283e-06
chr9	96875918	96876118	14	9.33123	-1	(14,14)	11.4288	-1	21.566	3.33283e-06
chr1	206909855	206910055	14	4.4901	1	(4,8)	4.03083	-1	21.4793	3.47465e-06
chr2	136115630	136115830	8	9.6134	-1	(8,8)	11.8698	-1	21.3905	3.90012e-06
chr5	50154566	50154766	14	7.7412	-1	(4,12)	5.60775	1	21.3886	3.90012e-06
chr7	101166119	101166319	15	8.9779	-1	(15,15)	8.17966	-1	21.3598	3.97103e-06
chr1	197917470	197917670	15	8.9779	-1	(15,15)	8.17966	-1	21.3343	4.32558e-06
chrX	49043674	49043874	2	9.62321	1	(2,2)	11.075	1	21.2774	5.0347e-06
chr9	63817466	63817666	12	6.46217	1	(14,14)	10.4983	-1	21.2655	5.10561e-06
chr2	92093174	92093374	12	6.46217	1	(14,14)	10.4983	-1	21.2655	5.10561e-06
chr2	132255227	132255427	12	6.46217	1	(14,14)	10.4983	-1	21.2655	5.10561e-06
chr12	20551466	20551666	12	6.46217	1	(14,14)	10.4983	-1	21.2655	5.10561e-06
chr11	119727690	119727890	2	8.94994	1	(2,2)	6.26819	1	21.2581	5.17652e-06
chr7	62507022	62507222	14	7.45928	-1	(1,12)	5.71497	1	21.2473	5.17652e-06
chr10	104353842	104354042	4	8.50252	-1	(4,4)	10.6021	-1	21.2345	5.24743e-06
chr17	49851237	49851437	2	6.73999	-1	(2,2)	7.33267	-1	21.1859	5.46016e-06
chr6	135183262	135183462	14	7.36417	1	(1,4)	4.82516	-1	21.1511	5.88563e-06
chr8	43239457	43239657	14	6.60399	-1	(7,12)	5.31425	1	21.1495	5.88563e-06
chr2	172102872	172103072	14	10.4638	-1	(14,14)	10.0079	-1	21.1257	6.16928e-06
chr12	4276834	4277034	15	10.2532	1	(15,15)	8.44073	1	21.1113	6.16928e-06
chr17	79800001	79800201	15	8.66429	-1	(15,15)	10.7796	-1	21.0631	6.73657e-06
chr6	45420863	45421063	4	6.29011	1	(4,15)	7.79526	1	21.034	6.9493e-06
chr16	54930088	54930288	14	7.64404	-1	(14,14)	8.6889	-1	21.0233	7.02021e-06
chr12	53995816	53996016	14	9.48517	-1	(14,14)	11.4288	-1	21.0147	7.09112e-06
chr8	53880840	53881040	14	7.62336	-1	(14,14)	8.6889	-1	20.9947	7.30385e-06
chr19	44448412	44448612	1	6.36658	1	(1,12)	8.92343	1	20.9662	7.72932e-06
chr12	57622017	57622217	15	8.69894	-1	(15,15)	10.7796	-1	20.9465	7.87114e-06
chr5	1645085	1645285	14	7.5763	1	(14,14)	6.86924	1	20.9367	7.87114e-06
chr7	131555641	131555841	14	9.58063	-1	(14,14)	8.6889	-1	20.9349	7.87114e-06
chr6	30481823	30482023	15	9.83276	-1	(15,15)	9.43079	-1	20.9299	7.94206e-06
chr11	9577253	9577453	8	9.39686	1	(8,8)	6.68296	1	20.9235	7.94206e-06
chr1	150572924	150573124	8	9.14345	-1	(7,7)	10.4036	1	20.9173	7.94206e-06
chr2	172102472	172102672	14	9.42651	-1	(14,14)	11.4288	-1	20.8762	8.2257e-06
chr6	28657823	28658023	2	8.65269	1	(2,2)	6.26819	1	20.8626	8.29661e-06
chr19	44499548	44499748	4	7.19974	-1	(4,4)	8.04049	-1	20.8357	8.43843e-06
chr5	172769197	172769397	8	7.71061	-1	(8,8)	11.0145	-1	20.828	8.50935e-06
chr7	142801316	142801516	8	8.02459	-1	(8,8)	9.03475	-1	20.8155	8.72208e-06
chr7	27160581	27160781	14	8.50844	-1	(14,14)	10.0079	-1	20.8009	8.93481e-06
chr17	42566582	42566782	8	11.3412	1	(8,8)	11.8752	1	20.7938	8.93481e-06
chr6	56953802	56954002	14	8.16818	-1	(14,14)	6.35171	-1	20.7912	9.00572e-06
chr14	60722082	60722282	14	10.4638	-1	(14,14)	10.0079	-1	20.7842	9.07664e-06
chr6	30490623	30490823	4	6.37501	1	(4,8)	7.22977	1	20.7767	9.07664e-06
chr12	48971017	48971217	15	9.88667	-1	(15,15)	9.43079	-1	20.7748	9.07664e-06
chr19	55069632	55069832	15	8.71831	-1	(15,15)	10.7796	-1	20.7673	9.21846e-06
chr12	53989616	53989816	15	9.03173	-1	(15,15)	8.17966	-1	20.7513	9.36028e-06
chr6	31270823	31271023	8	9.44762	-1	(8,8)	7.7732	-1	20.742	9.36028e-06
chr1	150572724	150572924	7	9.57545	1	(7,7)	10.4703	1	20.7324	9.64393e-06
chr10	102241643	102241843	14	8.82896	-1	(14,14)	7.47058	-1	20.7307	9.64393e-06
chr1	167439363	167439563	14	4.87549	1	(5,14)	4.76248	1	20.719	9.64393e-06
chr6	29944823	29945023	8	11.2107	-1	(8,8)	10.3999	-1	20.7137	9.71484e-06
chr1	150573724	150573924	7	9.05332	1	(7,7)	10.4036	1	20.7043	9.78575e-06
chr1	168135562	168135762	4	8.47974	1	(4,4)	6.12025	1	20.7027	9.78575e-06
chr1	145994068	145994268	8	6.83394	-1	(8,8)	9.54457	-1	20.6958	9.78575e-06
chr6	41547862	41548062	14	11.4288	-1	(14,14)	11.4288	-1	20.6577	1.02821e-05
chr12	2035234	2035434	14	10.1255	1	(14,14)	12.1375	1	20.6561	1.0353e-05
chr7	521563	521763	15	9.13321	-1	(15,15)	8.17966	-1	20.6244	1.09203e-05
chr1	145885474	145885674	14	8.19153	1	(14,14)	7.02133	1	20.6178	1.10621e-05
chr6	30723023	30723223	8	9.83004	1	(8,8)	11.593	1	20.6121	1.11331e-05
chr17	16441486	16441686	8	9.83004	1	(8,8)	11.593	1	20.6121	1.11331e-05
chr10	24723671	24723871	2	10.4139	-1	(2,2)	9.8293	-1	20.6069	1.12749e-05
chr18	22168439	22168639	14	6.95596	1	(15,15)	4.99994	-1	20.6013	1.14167e-05
chr3	186784811	186785011	8	6.85508	-1	(8,8)	9.54457	-1	20.5869	1.15585e-05
chr17	79810601	79810801	15	8.33534	-1	(15,15)	7.025	-1	20.5837	1.15585e-05
chr13	52128264	52128464	4	6.66336	-1	(4,14)	5.2263	-1	20.5787	1.17004e-05
chr10	102409243	102409443	14	7.60848	1	(14,14)	7.02133	1	20.5638	1.17004e-05
chr19	1075801	1076001	8	9.84213	-1	(8,8)	11.8698	-1	20.5589	1.18422e-05
chr1	156216409	156216609	14	6.77355	-1	(14,14)	7.47058	-1	20.5536	1.19131e-05
chr11	46389250	46389450	15	8.9779	-1	(15,15)	8.17966	-1	20.5176	1.25513e-05
chr14	58152082	58152282	2	6.91084	-1	(14,14)	6.64443	1	20.5166	1.25513e-05
chr17	8074082	8074282	15	10.7796	-1	(15,15)	10.7796	-1	20.5072	1.26931e-05
chr17	43304651	43304851	8	7.31256	1	(8,14)	8.62747	1	20.5032	1.2764e-05
chr4	190022645	190022845	12	7.88408	1	(12,15)	5.93942	1	20.5025	1.29058e-05
chr13	20160061	20160261	14	9.32791	1	(14,14)	7.1342	1	20.5024	1.29768e-05
