chr17	47135234	47145234	14
chr17	47169834	47179834	14
chr12	132765014	132775014	9
chr3	196898329	196908329	14
chr9	76174884	76184884	12
chr19	34954696	34964696	12
chr7	158585508	158595508	15
chr4	40295183	40305183	12
chr12	10139	20139	14
chr17	78351519	78361519	2
chr5	141312633	141322633	12
chr20	30280924	30290924	1
chr2	144510433	144520433	1
chr12	131622055	131632055	12
chr19	44253047	44263047	12
chr22	18725687	18735687	14
chr8	55842241	55852241	14
chr17	43379832	43389832	3
chr1	236090700	236100700	12
chr17	43219381	43305051	14
chr7	62551822	62561822	14
chr8	125938756	125948756	8
chr2	231671689	231681890	14
chr19	56469831	56479831	1
chr9	63850666	63860666	12
chr19	12186185	12196185	12
chr16	14486343	14496343	14
chr19	2040201	2050201	8
chr2	92093374	92103374	14
chr16	46380881	46390888	14
chr17	47181234	47191234	14
chr10	41697808	41707808	14
chr4	75881047	75891047	12
chr12	133079014	133089014	12
chr17	43313246	43325232	14
chr19	57934432	57944432	12
chr19	37549698	37559698	12
chr19	44444616	44455214	12
chr19	58000632	58010632	12
chrX	4234959	4244959	12
chr19	36330498	36340498	12
chr4	49114983	49124983	12
chr5	178585399	178595399	16
chr22	18888687	18898687	14
chr4	47404	58107	12
chr8	43963857	43973857	14
chr15	101331995	101341995	10
chr10	41707808	41717808	14
chr19	56500031	56510031	1
chr19	7450114	7460114	7
chr19	58054632	58064632	12
chr2	132267427	132277427	14
chr9	63362028	63372028	14
chr1	156212209	156222209	14
chr19	9665524	9675524	1
chr10	41874408	41884408	14
chr17	5088105	5098105	12
chr19	53131747	53141747	12
chr21	10325456	10335456	14
chr20	49278663	49288663	8
chr16	34147733	34157733	14
chr8	43237657	43247657	14
chr5	150895638	150905638	12
chr8	144678815	144688815	16
chr6	21591769	21601769	14
chr4	49647983	49657983	14
chr3	44711508	44721508	12
chr19	57699632	57709632	12
chr2	216108477	216118477	7
chr4	88696249	88706249	1
chr1	26119709	26129709	12
chr14	67043683	67053683	14
chr1	24920709	24930709	8
chr18	102400	112400	14
chr7	44879601	44889601	2
chr9	64987982	64997982	14
chr14	75273497	75283497	1
chr9	70038084	70048084	14
chr1	226727099	226737099	8
chr6	29940223	29950223	8
chrX	62616730	62626730	14
chr16	27443679	27453679	8
chrX	112309372	112319372	14
chr19	50325343	50335343	15
chr17	41687348	41697348	8
chr7	150514312	150524312	1
chr15	24766453	24776453	12
chr3	170905611	170915611	4
chrX	115886867	115896867	14
chr19	52452747	52462747	12
chrX	2623559	2633559	10
chr19	27240892	27250892	14
chr11	65111728	65121728	8
chr14	68785283	68795283	8
chr1	101234244	101244244	8
chr5	46395698	50110166	14
chr20	30376324	30386324	1
chr17	8152282	8162282	8
chr2	132253827	132263827	14
chr11	55249124	55259124	14
