chr10	126839600	126839800	9	9.98761	1	17.8548	6.58695e-08
chr10	1094000	1094200	9	9.42432	-1	17.7738	6.58695e-08
chr5	140889000	140889200	14	8.86252	1	17.3913	6.58695e-08
chr8	70981000	70981200	9	8.37019	1	17.3149	6.58695e-08
chr17	46132000	46132200	9	9.42432	-1	17.2046	6.58695e-08
chr16	16065800	16066000	9	8.37019	1	17.1081	6.58695e-08
chr12	54745800	54746000	2	8.43899	1	17.084	6.58695e-08
chr11	73034200	73034400	9	8.22613	-1	17.0288	6.58695e-08
chr9	97818000	97818200	10	8.7753	1	17.0014	6.58695e-08
chrX	152127800	152128000	22	8.5217	-1	16.9607	6.58695e-08
chr2	26205600	26205800	1	8.50675	1	16.8967	6.58695e-08
chr20	39318600	39318800	1	8.50675	1	16.8967	6.58695e-08
chr19	48867600	48867800	1	8.50675	1	16.8967	6.58695e-08
chr19	36231800	36232000	1	8.50675	1	16.8967	6.58695e-08
chr18	29598400	29598600	1	8.50675	1	16.8967	6.58695e-08
chr17	27054600	27054800	1	8.50675	1	16.8967	6.58695e-08
chr16	67555200	67555400	1	8.50675	1	16.8967	6.58695e-08
chr1	29062800	29063000	1	8.50675	1	16.8967	6.58695e-08
chr1	173638600	173638800	1	8.50675	1	16.8967	6.58695e-08
chr4	674400	674600	2	8.43899	1	16.8543	6.58695e-08
chr19	36673800	36674000	11	9.33153	-1	16.7771	6.58695e-08
chr2	220429800	220430000	11	8.14365	-1	16.7478	6.58695e-08
chr11	86665800	86666000	2	8.43899	1	16.73	6.58695e-08
chr15	77835400	77835600	2	8.38994	-1	16.6952	6.58695e-08
chr20	36148000	36148200	9	6.78728	1	16.6341	6.58695e-08
chr1	8428000	8428200	10	8.8904	-1	16.6255	6.58695e-08
chr16	30904200	30904400	4	8.85823	-1	16.5933	6.58695e-08
chr1	231554400	231554600	4	8.85823	-1	16.5933	6.58695e-08
chr11	62412600	62412800	4	8.85823	-1	16.5933	6.58695e-08
chr5	153571600	153571800	4	8.85823	-1	16.5733	6.58695e-08
chr9	134313800	134314000	10	9.41091	1	16.5547	6.58695e-08
chr17	8062000	8062200	11	6.97585	-1	16.5411	6.58695e-08
chr20	57426200	57426400	2	8.43899	1	16.5367	6.58695e-08
chr1	201229200	201229400	2	8.43899	1	16.5367	6.58695e-08
chr1	162792600	162792800	2	8.43899	1	16.5367	6.58695e-08
chr11	113258400	113258600	2	8.43899	1	16.5367	6.58695e-08
chr10	72237400	72237600	2	8.43899	1	16.5367	6.58695e-08
chr6	26342000	26342200	1	8.50675	1	16.5134	6.58695e-08
chr1	89240200	89240400	11	9.33153	-1	16.4979	6.58695e-08
chr4	39938600	39938800	9	8.37019	1	16.4689	6.58695e-08
chr4	186759600	186759800	13	8.07604	-1	16.4552	6.58695e-08
chr16	28947400	28947600	2	8.43899	1	16.4456	6.58695e-08
chr5	118501600	118501800	11	10.0162	1	16.445	6.58695e-08
chr6	43449600	43449800	12	7.72482	-1	16.4374	6.58695e-08
chr22	40590800	40591000	9	9.29268	1	16.4315	6.58695e-08
chr11	98891400	98891600	1	8.70785	-1	16.4229	6.58695e-08
chr7	51395800	51396000	13	9.20705	1	16.3898	6.58695e-08
chr17	7306800	7307000	1	8.50675	1	16.3824	6.58695e-08
chr11	62573200	62573400	1	8.50675	1	16.3824	6.58695e-08
chr8	73922200	73922400	9	8.37019	1	16.3814	1.97609e-07
chr8	115598200	115598400	22	8.5217	-1	16.3787	1.97609e-07
chr1	3709400	3709600	9	9.29268	1	16.367	1.97609e-07
chr14	42075200	42075400	1	8.50675	1	16.361	1.97609e-07
chr11	64638400	64638600	10	8.7753	1	16.348	1.97609e-07
chr7	97912400	97912600	9	8.22613	-1	16.3303	1.97609e-07
chr19	55627200	55627400	9	8.22613	-1	16.3303	1.97609e-07
chr1	45267800	45268000	9	8.22613	-1	16.3303	1.97609e-07
chr1	33813400	33813600	9	8.22613	-1	16.3303	1.97609e-07
chr1	39696600	39696800	9	8.37019	1	16.3172	1.97609e-07
chr13	52220400	52220600	9	8.37019	1	16.3172	1.97609e-07
chr7	2598000	2598200	22	7.60348	1	16.284	1.97609e-07
chr16	68271200	68271400	2	8.38994	-1	16.2825	1.97609e-07
chr1	44497200	44497400	2	8.38994	-1	16.2825	1.97609e-07
chr9	135995000	135995200	9	8.22613	-1	16.2744	1.97609e-07
chr5	140901200	140901400	11	9.33158	1	16.2528	1.97609e-07
chr12	125003800	125004000	10	8.7753	1	16.2428	1.97609e-07
chrX	102997600	102997800	1	8.50675	1	16.2426	1.97609e-07
chr10	82228600	82228800	10	7.75154	-1	16.1816	1.97609e-07
chr14	24671000	24671200	11	8.3947	1	16.1781	1.97609e-07
chr7	150801600	150801800	9	8.37019	1	16.1721	1.97609e-07
chr7	121784600	121784800	2	8.38994	-1	16.1702	1.97609e-07
chr2	166650000	166650200	2	8.38994	-1	16.1702	1.97609e-07
chr12	56474400	56474600	2	8.38994	-1	16.1702	1.97609e-07
chr12	118540800	118541000	2	8.38994	-1	16.1702	1.97609e-07
chr10	99239800	99240000	18	9.74599	1	16.1649	2.63478e-07
chr9	37785600	37785800	1	8.50675	1	16.1618	2.63478e-07
chr19	59085600	59085800	22	9.09312	1	16.1562	2.63478e-07
chr16	30378800	30379000	12	7.7351	1	16.153	2.63478e-07
chr4	185307200	185307400	15	7.89224	-1	16.1377	2.63478e-07
chr19	47049600	47049800	2	8.43899	1	16.1138	2.63478e-07
chr17	8797800	8798000	2	8.43899	1	16.1138	2.63478e-07
chr1	27371400	27371600	16	8.41534	-1	16.1122	2.63478e-07
chr2	227664800	227665000	1	8.50675	1	16.1105	2.63478e-07
chr2	176867600	176867800	2	8.38994	-1	16.105	2.63478e-07
chr17	1952600	1952800	2	8.38994	-1	16.105	2.63478e-07
chr11	98891800	98892000	2	8.38994	-1	16.105	2.63478e-07
chr19	13266400	13266600	1	8.50675	1	16.0957	2.63478e-07
chr19	36005000	36005200	2	8.43899	1	16.0688	2.63478e-07
chr16	3096200	3096400	1	8.50675	1	16.0676	2.63478e-07
chr14	99738600	99738800	1	8.50675	1	16.0676	2.63478e-07
chr14	73712600	73712800	1	8.50675	1	16.0662	2.63478e-07
chr16	30672200	30672400	12	7.7351	1	16.0524	2.63478e-07
chr4	185307600	185307800	13	7.70113	1	16.0176	2.63478e-07
chr17	42620200	42620400	23	7.7151	1	16.014	2.63478e-07
chrX	49086600	49086800	2	8.43899	1	16.0069	2.63478e-07
chr15	69109200	69109400	9	8.22613	-1	16.0066	2.63478e-07
chr11	64108200	64108400	1	8.50675	1	15.9831	2.63478e-07
chr10	82228400	82228600	12	7.7351	1	15.9799	2.63478e-07
chr11	88040800	88041000	11	6.97585	-1	15.9563	2.63478e-07
chr12	53776800	53777000	12	7.7351	1	15.9549	2.63478e-07
