chr13	99965600	99965800	4	4.91781	-1	(3,4)	5.04709	-1	24.5756	0
chr11	62792200	62792400	3	6.49137	1	(2,4)	6.66904	-1	23.5056	2.83645e-07
chr3	134371800	134372000	11	7.89959	-1	(6,11)	9.99399	-1	23.4366	3.54556e-07
chr16	3096200	3096400	3	10.5605	-1	(3,3)	7.28211	-1	23.4172	3.54556e-07
chr5	138467600	138467800	3	3.64986	-1	(3,8)	4.79305	-1	23.3192	3.54556e-07
chr1	121742400	121742600	11	9.31092	1	(8,11)	6.7083	1	23.2957	3.54556e-07
chr1	156078000	156078200	3	5.0391	-1	(3,7)	5.02186	-1	23.1979	4.25467e-07
chr1	156077800	156078000	6	6.06632	1	(2,6)	6.14808	1	23.1417	5.6729e-07
chr20	40274800	40275000	2	8.22239	-1	(3,3)	6.30034	1	22.7006	8.50935e-07
chr1	112698400	112698600	12	6.54157	1	(6,12)	7.15308	1	22.2862	1.41822e-06
chr14	56802000	56802200	12	4.23205	-1	(8,12)	4.697	-1	22.2007	1.41822e-06
chr20	41030600	41030800	3	4.49236	1	(11,14)	7.63908	-1	22.0946	1.63096e-06
chr22	48491200	48491400	11	6.19219	1	(11,11)	5.95677	1	21.9772	2.12734e-06
chr19	23471000	23471200	10	5.67349	1	(8,10)	6.36647	1	21.9473	2.12734e-06
chr8	8890400	8890600	2	4.3512	-1	(2,3)	4.83226	-1	21.8766	2.34007e-06
chr8	8890600	8890800	6	4.73745	-1	(3,6)	5.06451	-1	21.8625	2.34007e-06
chr4	3237600	3237800	6	5.38544	-1	(6,11)	4.697	-1	21.8525	2.41098e-06
chr13	99983200	99983400	10	6.49709	1	(3,10)	9.92759	1	21.8172	2.48189e-06
chr2	91745200	91745400	8	4.91545	-1	(8,10)	5.87414	-1	21.7994	2.48189e-06
chr19	20236600	20236800	3	8.83019	1	(3,3)	6.30034	1	21.7637	2.48189e-06
chrX	137438000	137438200	11	6.64407	-1	(11,11)	10.4697	-1	21.7543	2.5528e-06
chr22	45005400	45005600	6	7.81891	1	(3,7)	7.88377	-1	21.7363	2.5528e-06
chr1	166840800	166841000	6	6.50266	1	(3,6)	4.43658	1	21.7263	2.5528e-06
chr2	94870600	94870800	11	4.43967	-1	(8,10)	2.96895	1	21.6853	2.62371e-06
chr19	54417200	54417400	12	7.75264	1	(12,12)	5.25082	1	21.6404	2.76554e-06
chr11	61555800	61556000	10	6.46309	-1	(6,10)	4.68862	-1	21.6382	2.76554e-06
chr10	72276000	72276200	3	8.74533	1	(3,3)	6.30034	1	21.602	2.83645e-06
chr9	131436600	131436800	6	7.85477	1	(3,7)	7.88377	-1	21.4738	3.82921e-06
chr10	78038800	78039000	6	6.50266	1	(3,6)	4.43658	1	21.3277	4.46741e-06
chr2	132272000	132272200	11	6.11186	1	(8,12)	8.49102	-1	21.2995	4.68014e-06
chr17	43388600	43388800	3	7.14074	-1	(2,3)	7.59936	-1	21.2413	4.96379e-06
chr17	18187200	18187400	6	5.16395	1	(3,7)	7.88377	-1	21.2102	5.24743e-06
chr22	49671800	49672000	11	5.53412	-1	(9,11)	9.78804	-1	21.1315	5.53107e-06
chr4	190014400	190014600	10	4.81156	1	(9,11)	4.59402	-1	21.1245	5.60199e-06
chr4	5889200	5889400	12	6.28092	1	(3,11)	4.28925	-1	21.0933	5.6729e-06
chr5	138467800	138468000	14	2.47552	1	(3,8)	3.07837	-1	21.0446	5.88563e-06
chr12	4276400	4276600	2	2.65421	1	(2,3)	3.60746	1	21.0126	6.16928e-06
chr8	2266200	2266400	2	2.66954	1	(2,11)	4.1937	1	20.9895	6.24019e-06
chr20	41030800	41031000	11	5.29242	-1	(11,14)	7.63908	-1	20.9576	6.38201e-06
chr14	64540800	64541000	10	4.01867	1	(3,8)	4.79305	-1	20.9556	6.38201e-06
chrX	119469600	119469800	8	4.51853	1	(3,8)	6.96296	1	20.9526	6.38201e-06
chr5	891200	891400	3	6.98141	-1	(3,3)	7.00162	-1	20.9452	6.45292e-06
chr7	151058800	151059000	2	7.2232	1	(2,2)	5.24134	1	20.9429	6.59474e-06
chr1	26129400	26129600	8	3.19549	1	(8,8)	6.14174	1	20.9099	6.87839e-06
chr16	8863800	8864000	6	9.53148	1	(6,6)	8.39148	1	20.8924	6.87839e-06
chr1	41663000	41663200	11	4.6969	1	(2,12)	5.30684	-1	20.8757	6.87839e-06
chr2	219569600	219569800	11	4.18253	-1	(5,11)	4.88775	-1	20.8539	7.37477e-06
chr12	130713800	130714000	11	7.28838	-1	(9,11)	6.29137	-1	20.836	7.51659e-06
chr17	28722200	28722400	3	5.55999	-1	(3,3)	6.27082	-1	20.8241	7.72932e-06
chr8	70068000	70068200	3	6.40375	1	(3,3)	6.30034	1	20.8035	8.01297e-06
chr8	543200	543400	3	4.89326	-1	(3,8)	4.79305	-1	20.7978	8.08388e-06
chr2	150484600	150484800	2	4.09256	-1	(2,3)	4.83226	-1	20.7926	8.15479e-06
chr5	177471000	177471200	3	7.31493	-1	(3,6)	7.94775	-1	20.7818	8.43843e-06
chr20	32767800	32768000	3	7.31493	-1	(3,6)	7.94775	-1	20.7818	8.43843e-06
chr14	21524400	21524600	3	7.31493	-1	(3,6)	7.94775	-1	20.7818	8.43843e-06
chr18	8611400	8611600	3	7.28294	-1	(3,7)	7.88377	-1	20.7748	8.43843e-06
chr2	6806400	6806600	12	8.78889	1	(12,12)	7.71521	1	20.7369	8.72208e-06
chr7	158015200	158015400	9	4.47396	-1	(12,12)	3.29163	1	20.7362	8.72208e-06
chr7	157140600	157140800	6	5.43547	1	(3,7)	3.64189	-1	20.7151	8.93481e-06
chr8	114289000	114289200	3	8.79315	1	(3,3)	6.30034	1	20.7126	8.93481e-06
chr1	160307200	160307400	6	7.38437	1	(6,6)	8.39148	1	20.7015	8.93481e-06
chr17	3965400	3965600	2	7.73662	1	(2,2)	5.24134	1	20.7001	8.93481e-06
chr11	66640600	66640800	3	6.44936	1	(3,3)	8.22935	1	20.6864	9.21846e-06
chr1	10867400	10867600	11	6.4588	1	(11,11)	3.76227	1	20.6847	9.21846e-06
chr7	12570000	12570200	11	11.4123	-1	(11,11)	11.4123	-1	20.6624	9.28937e-06
chr8	140636600	140636800	11	6.86067	-1	(6,11)	4.697	-1	20.6521	9.43119e-06
chr20	2871600	2871800	11	8.09801	1	(11,11)	5.95677	1	20.6487	9.57301e-06
chr8	47961600	47961800	3	10.3244	-1	(3,3)	12.5933	-1	20.6388	9.78575e-06
chr19	23471200	23471400	9	4.41866	-1	(8,10)	4.64145	1	20.6037	1.05658e-05
chr12	111032800	111033000	2	6.20087	1	(5,11)	7.6826	-1	20.6034	1.05658e-05
chr4	1250200	1250400	2	6.68348	-1	(2,8)	4.66101	-1	20.6007	1.06367e-05
chr7	128030000	128030200	11	5.97479	-1	(6,11)	6.42868	-1	20.5975	1.06367e-05
chr20	41030400	41030600	11	6.72213	-1	(11,14)	7.63908	-1	20.5651	1.09912e-05
chr15	84605400	84605600	6	5.24216	1	(3,6)	5.43662	1	20.5618	1.10621e-05
chr2	85137200	85137400	6	3.85816	1	(6,12)	5.86696	1	20.5549	1.12749e-05
chr7	150369800	150370000	3	8.78586	-1	(3,3)	11.8625	-1	20.542	1.13458e-05
chr1	70369400	70369600	8	3.70088	-1	(2,8)	2.99035	-1	20.5408	1.13458e-05
chr19	56477000	56477200	9	4.73585	-1	(1,8)	5.34381	1	20.4807	1.23386e-05
chr4	41258400	41258600	3	8.42268	1	(3,3)	11.7059	1	20.471	1.24095e-05
chr14	103520600	103520800	3	10.3398	-1	(3,3)	12.5933	-1	20.4516	1.26222e-05
