chr11	120322200	120343800	11
chr1	225642600	225658200	11
chr17	42668800	42679200	1
chr15	70752600	70767600	11
chr14	60703400	60732000	11
chr14	52941200	52954600	11
chr2	136111200	136142800	3
chr11	46907600	46921600	11
chr1	8009600	8028800	11
chr14	88824600	88825600	1
chr4	13541400	13545400	11
chr4	159104200	159106200	1
chr14	88540800	88562200	1
chr5	132477000	132490000	3
chr1	227306800	227324000	1
chr17	38741600	38752400	11
chr17	48099400	48101000	2
chr15	81284200	81316200	3
chr13	30393200	30396600	2
chr6	5994200	6000000	11
chr16	50668600	50686800	8
chr6	43170000	43171000	2
chr12	63843000	63848400	1
chr19	51872800	51890000	8
chr16	72092600	72093200	1
chr2	215415800	215452600	11
chr11	12669200	12717800	11
chr19	12611000	12615600	1
chr4	78050600	78076200	11
chr17	58323800	58351000	3
chr17	60523600	60525600	1
chr12	56041000	56041600	1
chr3	184155800	184157800	2
chr10	73998200	74001600	2
chr6	52420400	52421600	2
chr11	114439600	114441600	2
chr9	111553200	111600600	1
chr5	107658800	107681600	11
chr3	160565800	160567000	1
chr6	31351000	31359600	3
chr15	84597800	84600600	2
chr1	108198400	108199600	1
chr17	8923600	8930000	8
chr5	79505400	79515000	11
chr1	151164200	151165800	2
chr9	35747800	35748800	2
chr17	3635000	3636000	1
chr1	170073400	170074400	1
chr3	48086600	48088400	1
chr8	80576000	80580800	11
chr7	50298800	50331200	1
chr19	49142200	49152200	11
chr8	73972400	73973000	1
chr2	222861600	222865200	1
chr3	122791800	122794800	1
chr12	53726000	53727400	1
chr2	177553000	177553800	1
chr5	103259400	103260800	1
chr2	206274000	206276600	11
chr5	115540400	115544000	2
chr4	151016000	151016800	2
chr1	10210800	10214000	2
chr22	24950200	24955600	1
chr15	48962400	48966200	11
chr6	107483600	107505400	11
chr2	46297400	46303200	11
chr1	94417200	94418000	1
chr4	94452400	94455600	1
chr14	31026600	31027600	1
chr1	21174000	21176000	1
chr1	40258200	40259200	1
chr16	30183800	30188400	3
chr2	85121600	85150600	1
chr12	76871600	76880400	11
chr8	37691000	37708000	11
chr19	18204200	18206200	1
chr9	128948000	128949000	1
chr7	100049800	100050600	1
chr8	30810200	30812000	2
chr18	63969400	63971400	1
chr7	44201400	44202600	1
chr1	109985000	109986800	1
chr7	135507800	135509600	1
chr17	1716600	1718000	1
chr4	2007600	2008200	1
chr19	55477000	55478000	1
chr10	33322600	33352600	11
chr7	116512400	116543200	11
chr22	31080800	31084800	2
chr9	97631800	97633000	1
chr15	74904600	74906200	2
chr10	96833400	96835000	2
chr5	72816800	72819200	1
chr16	3501000	3505000	2
chr1	220271200	220272000	2
chr20	37525000	37527200	2
chr3	87227600	87229400	2
chr17	44815600	44834200	11
chr22	49844400	49855200	2
chr17	3665600	3668400	2
