chr2	191256800	191346800	10
chr8	144999900	145089900	10
chr1	9697200	9787200	10
chr6	29655600	29745600	10
chr7	130702100	130792100	10
chr3	196644400	196734400	10
chr17	27840600	27930600	10
chr1	205696300	205786300	10
chr7	76969000	77059000	10
chr4	14995500	15085500	10
chrX	46395700	46485700	10
chr15	43404900	43494900	10
chr5	40642900	40732900	10
chr5	139442100	139532100	10
chr11	13301500	13391500	10
chr6	137055300	137145300	10
chr16	67152400	67242400	10
chr2	46481000	46571000	10
chr2	111843200	111933200	10
chr14	55324600	55414600	10
chr6	33583900	33673900	10
chr19	16728200	16818200	10
chr1	110716500	110806500	10
chr18	57525700	57615700	10
chr22	17539900	17629900	10
chr6	144428400	144518400	10
chr6	32789500	32879500	10
chr13	76160300	76250300	10
chr3	113632600	113722600	10
chr7	2514400	2604400	11
chr9	139962600	140052600	10
chr10	22566800	22656800	10
chr4	83964100	84054100	10
chr10	5960900	6050900	10
chr4	113024400	113114400	10
chr13	41184900	41274900	10
chr6	31412500	31502500	10
chr5	126321700	126411700	10
chr1	118128800	118218800	10
chr11	67732400	67822400	10
chr10	22497100	22587100	10
chr12	51633400	51723400	10
chr18	74797000	74887000	10
chr4	25767400	25857400	10
chrX	3586500	3676500	10
chr2	157138800	157228800	10
chr4	142517400	142607400	10
chrX	110880000	110970000	10
chr20	43991800	44081800	10
chrX	46573300	46663300	10
chrX	15816900	15906900	10
chrX	20237100	20327100	10
chr7	17317700	17407700	10
chr10	121239200	121329200	10
chr19	18080000	18170000	10
chr10	134065800	134155800	10
chr5	148174500	148264500	10
chr4	89364900	89454900	10
chr2	200674900	200764900	10
chr2	54900800	54990800	10
chr14	89212300	89302300	10
chr22	46419600	46509600	10
chr6	135477200	135567200	10
chr21	33738300	33828300	10
chr16	659300	749300	11
chr19	13086100	13176100	10
chr20	324100	414100	10
chrX	129264500	129354500	10
chr4	987600	1077600	10
chr9	140457000	140547000	11
chrX	131109200	131199200	10
chr22	43504600	43594600	10
chrX	48981300	49071300	10
chr10	92877200	92967200	10
chr4	185666500	185756500	10
chr21	36170700	36260700	10
chr9	139905800	139995800	10
chr10	129966000	130056000	10
chr11	65505800	65595800	10
chr12	105305200	105395200	10
chr9	140061600	140151600	11
chr8	21920400	22010400	11
chr16	57046100	57136100	10
chr17	74439600	74529600	11
chr11	65627500	65717500	10
chr9	72970700	73060700	10
chr4	84422300	84512300	10
chr11	12087500	12177500	10
chr19	47691400	47781400	10
chr7	24970500	25060500	10
chr16	74674300	74764300	10
chr2	29329300	29419300	10
chr2	239097500	239187500	10
chr20	2806900	2896900	11
chr11	507100	597100	10
chr17	7302700	7392700	11
chr22	46513600	46603600	10
chr1	151915900	152005900	10
chr9	21941500	22031500	10
chr12	52378800	52468800	10
