chr12	54267800	54297800	8
chr7	26181600	26211600	8
chr14	102069400	102099400	8
chr17	76721200	76751200	8
chr17	24168600	24198600	14
chr17	64488000	64518000	8
chr5	179604400	179634400	8
chr3	186772200	186802200	8
chr14	69756200	69786200	8
chr1	172125200	172155200	8
chr2	200845800	200875800	8
chr3	157141600	157171600	8
chr1	150560800	150590800	8
chr8	48906200	48936200	8
chr13	30446800	30476800	8
chr2	216099000	216129000	8
chr6	26111800	26141800	8
chr18	49472800	49502800	8
chr6	36584600	36614600	8
chr6	73504600	73534600	8
chr15	68825400	68855400	14
chr20	35720800	35750800	8
chr13	24531200	24561200	14
chr15	92876800	92906800	8
chr9	81668200	81698200	8
chr17	57988600	58018600	8
chr2	216487400	216517400	8
chr5	91359000	91389000	8
chr15	92886800	92916800	8
chr1	234591200	234621200	8
chr2	38733200	38763200	8
chr1	153974200	154004200	8
chr1	244844800	244874800	8
chr8	115604000	115634000	8
chr13	44420000	44450000	8
chr6	57836400	57866400	14
chr2	85526600	85556600	8
chr9	19361400	19391400	8
chr5	177122800	177152800	8
chr6	26792400	26822400	14
chr6	129752800	129782800	14
chr12	12706200	12736200	8
chr2	205685800	205715800	8
chr3	12541000	12571000	14
chr9	83961400	83991400	8
chr11	10789600	10819600	8
chr12	92128000	92158000	8
chr7	65557000	65587000	14
chr20	10628600	10658600	8
chr15	92866800	92896800	8
chr12	-1600	28400	14
chr11	65487400	65517400	8
chr1	23948400	23978400	8
chr6	57805000	57835000	14
chr12	58900800	58930800	8
chr1	210226800	210256800	8
chr2	43209000	43239000	8
chr17	50181800	50211800	8
chr8	73277400	73307400	8
chr5	22837800	22867800	14
chr12	46354000	46384000	8
chr1	173853000	173883000	8
chr1	145980400	146010400	8
chr1	218152000	218182000	14
chr6	26679200	26709200	14
chr4	39440600	39470600	8
chr11	10840600	10870600	8
chr15	66486400	66516400	8
chr8	56100200	56130200	14
chr15	92899600	92929600	8
chr8	115643000	115673000	8
chr5	111056400	111086400	14
chr6	89068400	89098400	8
chr6	133877200	133907200	14
chr14	36260800	36290800	14
chr3	93456200	93486200	14
chr12	85263000	85293000	14
chr5	112403000	112433000	14
chr8	52482600	52512600	14
chr2	55600800	55630800	8
chr8	23696200	23726200	14
chr12	21514200	21544200	14
chr14	21250400	21280400	8
chr7	87586400	87616400	14
chr1	214171000	214201000	14
chr3	23901800	23931800	8
chr5	71431400	71461400	14
chr20	58889000	58919000	8
chr3	79750000	79780000	14
chr8	56141800	56171800	14
chr1	207436800	207466800	14
chr9	105645800	105675800	14
chr7	65108800	65138800	14
chr13	45325000	45355000	8
chr10	33316000	33346000	8
chr2	138761600	138791600	14
chr6	113844200	113874200	8
chr14	35387800	35417800	8
chr1	144642200	144672200	14
chr13	51435400	51465400	8
