chr16	70064800	70065800	2
chr1	146938200	146939400	2
chr7	5527600	5529000	8
chr14	35400600	35403600	8
chr6	159040000	159042000	8
chr15	74798200	74800600	8
chr19	41306000	41306800	8
chr22	39522400	39523400	8
chr12	14948400	14950800	8
chr10	3780000	3782400	8
chr17	41689800	41690600	8
chr19	1274000	1275000	8
chr9	114367200	114368800	8
chr5	172768200	172769800	8
chr5	132485600	132489200	8
chr1	145992400	145995000	8
chr22	49962600	49963800	8
chr1	150574600	150577400	8
chr14	69768200	69768800	8
chr11	65502800	65505800	8
chr17	30709200	30710200	2
chr19	52821400	52821800	2
chr22	22297400	22298600	2
chr22	50783000	50783400	2
chr17	18697600	18698200	2
chr2	97589800	97590400	2
chr2	95991800	95992400	2
chr3	186784600	186786000	8
chr11	67278800	67281000	8
chr19	3983600	3984400	8
chr19	2041000	2041600	8
chr19	2271600	2273200	8
chr22	38750600	38751200	8
chr1	35190400	35191400	8
chr6	31733600	31734400	8
chr14	68789200	68790600	8
chr1	28508200	28510200	8
chr12	6960200	6961200	8
chr1	151055200	151056000	8
chr9	114363400	114365000	8
chr19	49497400	49499600	8
chr1	155966600	155969600	8
chr17	4942400	4943400	8
chr10	17231000	17231600	8
chr16	30661000	30661600	8
chr12	56159800	56161000	8
chr3	157157000	157159000	8
chr17	64503800	64504800	8
chr6	32974400	32975400	8
chr2	218228400	218229000	8
chr1	11925200	11925800	2
chr19	49489400	49489800	8
chr16	89561600	89562200	8
chr7	56064800	56065000	2
chr17	31936600	31936800	2
chr17	15699400	15699800	2
chr17	15683800	15684400	2
chr9	94374200	94375000	2
chr19	54116000	54116200	2
chr6	73518600	73519800	8
chr19	12939600	12941000	8
chr6	30490400	30491200	8
chr1	203307000	203309000	8
chr12	54282400	54283600	8
chr14	103335600	103336200	8
chr6	37172800	37174800	8
chr19	1254000	1256000	8
chr5	181241600	181242400	8
chr17	7574000	7575600	8
chr11	64854200	64855000	8
chr19	1270800	1272400	8
chr6	57961000	57961400	2
chrX	21941600	21941800	2
chr14	73569400	73569600	2
chr3	101852000	101852400	8
chr19	48873400	48874600	8
chr12	6955800	6958600	8
chr12	12720600	12721200	8
chr12	49129600	49130000	8
chr17	81508800	81511600	8
chr7	26196200	26197400	8
chrX	107714400	107715200	8
chr17	8160800	8161600	8
chr11	61964800	61965800	8
chr11	62792200	62792600	8
chr3	48467400	48467800	8
chr6	24858600	24859400	8
chr17	58345000	58346000	8
chr7	32728600	32729000	2
chr7	102748800	102749200	2
chr7	75527200	75527400	2
chr2	131491800	131492000	2
chr9	113376200	113376400	2
chr16	5098000	5098600	2
chrX	129984000	129984400	2
chr20	49279600	49281400	8
chr22	37237200	37237600	8
chr16	30186800	30187600	8
chr19	57500200	57500400	2
chr1	155946600	155947600	8
