chrX	49040473	49040673	9	9.78352	1	9.78352
chrX	49039675	49039875	9	9.78352	1	9.78352
chrX	48920123	48920323	9	9.78352	1	9.78352
chrX	48917723	48917923	9	9.78352	1	9.78352
chrX	40092747	40092947	9	9.78352	1	9.78352
chrX	2498159	2498359	9	9.78352	1	9.78352
chrX	154400059	154400259	9	9.78352	1	9.78352
chrX	154369232	154369432	9	9.78352	1	9.78352
chrX	1391507	1391707	9	9.78352	1	9.78352
chr9	83979085	83979285	9	9.78352	1	9.78352
chr9	72363284	72363484	9	9.78352	1	9.78352
chr9	38066803	38067003	9	9.78352	1	9.78352
chr9	36485803	36486003	9	9.78352	1	9.78352
chr9	35728803	35729003	9	9.78352	1	9.78352
chr9	35688803	35689003	9	9.78352	1	9.78352
chr9	19379402	19379602	9	9.78352	1	9.78352
chr9	137667348	137667548	9	9.78352	1	9.78352
chr9	137242148	137242348	9	9.78352	1	9.78352
chr9	137189548	137189748	9	9.78352	1	9.78352
chr9	136850148	136850348	9	9.78352	1	9.78352
chr9	136482148	136482348	9	9.78352	1	9.78352
chr9	133349345	133349545	9	9.78352	1	9.78352
chr9	131407813	131408013	9	9.78352	1	9.78352
chr9	131397213	131397413	9	9.78352	1	9.78352
chr9	131396013	131396213	9	9.78352	1	9.78352
chr9	130187121	130187321	9	9.78352	1	9.78352
chr9	129627121	129627321	9	9.78352	1	9.78352
chr9	128690521	128690721	9	9.78352	1	9.78352
chr9	128554921	128555121	9	9.78352	1	9.78352
chr9	128099521	128099721	9	9.78352	1	9.78352
chr9	127979321	127979521	9	9.78352	1	9.78352
chr9	127567721	127567921	9	9.78352	1	9.78352
chr9	127450721	127450921	9	9.78352	1	9.78352
chr9	124870321	124870521	9	9.78352	1	9.78352
chr9	124861321	124861521	9	9.78352	1	9.78352
chr9	109317920	109318120	9	9.78352	1	9.78352
chr9	106878319	106878519	9	9.78352	1	9.78352
chr8	8385090	8385290	9	9.78352	1	9.78352
chr8	70069165	70069365	9	9.78352	1	9.78352
chr8	56073641	56073841	9	9.78352	1	9.78352
chr8	38465282	38465482	9	9.78352	1	9.78352
chr8	38439882	38440082	9	9.78352	1	9.78352
chr8	37897882	37898082	9	9.78352	1	9.78352
chr8	30442684	30442884	9	9.78352	1	9.78352
chr8	30397884	30398084	9	9.78352	1	9.78352
chr8	30394684	30394884	9	9.78352	1	9.78352
chr8	144791615	144791815	9	9.78352	1	9.78352
chr8	144510217	144510417	9	9.78352	1	9.78352
chr8	144095897	144096097	9	9.78352	1	9.78352
chr8	143944432	143944632	9	9.78352	1	9.78352
chr8	143943432	143943632	9	9.78352	1	9.78352
chr8	143596630	143596830	9	9.78352	1	9.78352
chr8	140633901	140634101	9	9.78352	1	9.78352
chr8	127866954	127867154	9	9.78352	1	9.78352
chr8	127855354	127855554	9	9.78352	1	9.78352
chr8	127823554	127823754	9	9.78352	1	9.78352
chr8	127817954	127818154	9	9.78352	1	9.78352
chr8	127811354	127811554	9	9.78352	1	9.78352
chr8	127739354	127739554	9	9.78352	1	9.78352
chr8	126555755	126555955	9	9.78352	1	9.78352
chr8	125434558	125434758	9	9.78352	1	9.78352
chr8	118110161	118110361	9	9.78352	1	9.78352
chr8	11807691	11807891	9	9.78352	1	9.78352
chr8	118074961	118075161	9	9.78352	1	9.78352
chr8	11806491	11806691	9	9.78352	1	9.78352
chr8	102410972	102411172	9	9.78352	1	9.78352
chr8	100720572	100720772	9	9.78352	1	9.78352
chr7	99440177	99440377	9	9.78352	1	9.78352
chr7	74661269	74661469	9	9.78352	1	9.78352
chr7	6375769	6375969	9	9.78352	1	9.78352
chr7	5596769	5596969	9	9.78352	1	9.78352
chr7	5529569	5529769	9	9.78352	1	9.78352
chr7	5419969	5420169	9	9.78352	1	9.78352
chr7	515763	515963	9	9.78352	1	9.78352
chr7	44985801	44986001	9	9.78352	1	9.78352
chr7	44798001	44798201	9	9.78352	1	9.78352
chr7	2825766	2825966	9	9.78352	1	9.78352
chr7	2641766	2641966	9	9.78352	1	9.78352
chr7	2634166	2634366	9	9.78352	1	9.78352
chr7	26199780	26199980	9	9.78352	1	9.78352
chr7	2355765	2355965	9	9.78352	1	9.78352
chr7	23465781	23465981	9	9.78352	1	9.78352
chr7	157339106	157339306	9	9.78352	1	9.78352
chr7	155299690	155299890	9	9.78352	1	9.78352
chr7	1537564	1537764	9	9.78352	1	9.78352
chr7	1532964	1533164	9	9.78352	1	9.78352
chr7	151518514	151518714	9	9.78352	1	9.78352
chr7	151104713	151104913	9	9.78352	1	9.78352
chr7	151088513	151088713	9	9.78352	1	9.78352
chr7	151063313	151063513	9	9.78352	1	9.78352
chr7	150383512	150383712	9	9.78352	1	9.78352
chr7	150370311	150370511	9	9.78352	1	9.78352
chr7	143382507	143382707	9	9.78352	1	9.78352
chr7	135169648	135169848	9	9.78352	1	9.78352
chr7	131555041	131555241	9	9.78352	1	9.78352
chr7	130911241	130911441	9	9.78352	1	9.78352
chr7	129949360	129949560	9	9.78352	1	9.78352
chr7	112452345	112452545	9	9.78352	1	9.78352
chr7	100692177	100692377	9	9.78352	1	9.78352
chr7	100584777	100584977	9	9.78352	1	9.78352
