chr18	37756000	37756200	14	7.33869	1	(2,14)	6.45937	1	15.0307
chr11	3147600	3147800	14	7.14622	1	(2,14)	6.45937	1	14.8869
chr9	3037800	3038000	14	6.54867	1	(3,14)	5.90001	1	14.8567
chr9	4260400	4260600	3	7.45341	1	(3,14)	12.4667	1	14.8458
chr1	85591200	85591400	14	6.86654	1	(3,14)	5.90001	1	14.735
chr13	119495000	119495200	14	6.86654	1	(3,14)	5.90001	1	14.735
chr11	3195600	3195800	14	6.86654	1	(3,14)	5.90001	1	14.735
chr10	11492000	11492200	14	6.86654	1	(3,14)	5.90001	1	14.735
chr9	3018200	3018400	14	6.94069	1	(2,14)	6.45937	1	14.6307
chr7	19811400	19811600	3	7.20327	1	(3,10)	6.24092	1	14.5847
chr11	103334000	103334200	3	7.20327	1	(3,10)	6.24092	1	14.5847
chr9	3038000	3038200	6	6.59918	1	(6,14)	5.51507	1	14.4676
chr17	13591000	13591200	3	3.93834	1	(3,7)	2.91837	1	14.405
chr1	182081800	182082000	5	9.52518	1	(5,14)	9.75182	1	14.4011
chr9	3026600	3026800	6	7.3625	1	(6,14)	11.6968	1	14.3699
chr1	88214200	88214400	6	7.3625	1	(6,14)	11.6968	1	14.3699
chr1	88212000	88212200	6	7.3625	1	(6,14)	11.6968	1	14.3699
chr18	3008600	3008800	6	7.3625	1	(6,14)	11.6968	1	14.3699
chr17	3081600	3081800	6	7.3625	1	(6,14)	11.6968	1	14.3699
chr14	19417600	19417800	6	7.3625	1	(6,14)	11.6968	1	14.3699
chr11	3185000	3185200	6	7.3625	1	(6,14)	11.6968	1	14.3699
chr11	3153800	3154000	6	7.3625	1	(6,14)	11.6968	1	14.3699
chrX	87238200	87238400	3	6.49762	1	(3,14)	5.90001	1	14.3661
chr5	32729000	32729200	14	6.66101	1	(3,14)	5.90001	1	14.338
chr14	19418400	19418600	14	6.66101	1	(3,14)	5.90001	1	14.338
chr2	167541600	167541800	4	6.93142	1	(4,10)	5.56856	1	14.1948
chr12	20233600	20233800	3	6.51172	1	(3,14)	5.90001	1	14.1887
chr7	128532000	128532200	5	6.45473	1	(4,5)	5.36919	1	14.1344
chr17	3079400	3079600	12	6.44894	1	(12,14)	5.104	1	14.1259
chr11	3196400	3196600	12	6.44894	1	(12,14)	5.104	1	14.1259
chr8	122336800	122337000	3	9.2796	1	(3,10)	9.65386	1	14.1065
chr7	16885800	16886000	3	9.2796	1	(3,10)	9.65386	1	14.1065
chr15	79260800	79261000	3	9.2796	1	(3,10)	9.65386	1	14.1065
chr12	111275600	111275800	3	9.2796	1	(3,10)	9.65386	1	14.1065
chr13	119617000	119617200	14	9.1454	1	(5,14)	9.75182	1	14.0213
chr11	22971800	22972000	2	8.99733	1	(2,14)	9.98153	1	13.9881
chr2	181919000	181919200	14	3.87977	1	(3,14)	2.78334	1	13.9372
chr11	3152800	3153000	14	3.87977	1	(3,14)	2.78334	1	13.9372
chr9	4260600	4260800	14	6.89986	1	(2,14)	6.45937	1	13.936
chr18	37662000	37662200	14	6.89986	1	(2,14)	6.45937	1	13.936
chr7	4659800	4660000	4	9.54952	1	(4,7)	8.73882	1	13.9189
chr1	86529800	86530000	4	9.54952	1	(4,7)	8.73882	1	13.9189
chr7	12010600	12010800	6	9.61731	1	(6,14)	8.56509	1	13.8999
chr1	85277800	85278000	6	9.61731	1	(6,14)	8.56509	1	13.8999
chr11	3169400	3169600	6	9.61731	1	(6,14)	8.56509	1	13.8999
chr11	3160000	3160200	6	9.61731	1	(6,14)	8.56509	1	13.8999
chr11	3148600	3148800	6	9.61731	1	(6,14)	8.56509	1	13.8999
chr11	3128400	3128600	6	9.61731	1	(6,14)	8.56509	1	13.8999
chr3	88484800	88485000	4	6.19624	1	(4,10)	5.56856	1	13.8837
chrX	140511200	140511400	3	6.63265	1	(3,7)	6.17007	1	13.8823
chr17	3082200	3082400	12	6.18225	1	(12,14)	5.104	1	13.8722
chr11	3192800	3193000	12	6.18225	1	(12,14)	5.104	1	13.8722
chr8	84971000	84971200	4	9.50277	1	(4,10)	8.64532	1	13.8254
chr4	133966200	133966400	4	9.50277	1	(4,10)	8.64532	1	13.8254
chr17	35835800	35836000	4	9.50277	1	(4,10)	8.64532	1	13.8254
chr3	88485000	88485200	3	6.68217	1	(3,10)	6.24092	1	13.8253
chr11	115349200	115349400	8	6.91885	1	(1,8)	11.8742	1	13.8195
chr18	37747400	37747600	14	6.62018	1	(3,14)	5.90001	1	13.7971
chr10	86701400	86701600	4	7.36444	1	(4,10)	11.8038	1	13.7857
chr11	3181000	3181200	6	6.80007	1	(6,14)	5.51507	1	13.7508
chr10	84886600	84886800	5	6.97461	1	(2,5)	11.378	1	13.735
chr15	99083800	99084000	5	9.19079	1	(3,5)	9.08303	1	13.7323
chr1	134233200	134233400	6	7.13542	1	(6,13)	11.2427	1	13.6503
chrY	90732200	90732400	14	6.46854	1	(6,14)	5.51507	1	13.6199
chr9	3027200	3027400	14	6.46854	1	(6,14)	5.51507	1	13.6199
chr9	3026800	3027000	14	6.46854	1	(6,14)	5.51507	1	13.6199
chr5	32730200	32730400	14	6.46854	1	(6,14)	5.51507	1	13.6199
chr1	85084800	85085000	14	6.46854	1	(6,14)	5.51507	1	13.6199
chr17	3081800	3082000	14	6.46854	1	(6,14)	5.51507	1	13.6199
chr17	13306000	13306200	14	6.46854	1	(6,14)	5.51507	1	13.6199
chr11	3198200	3198400	14	6.46854	1	(6,14)	5.51507	1	13.6199
chr11	3183800	3184000	14	6.46854	1	(6,14)	5.51507	1	13.6199
