chrY	1285400	1285600	2	9.1322	1	9.1322
chrY	1244800	1245000	2	9.1322	1	9.1322
chrX	99469800	99470000	2	9.1322	1	9.1322
chrX	9748000	9748200	2	9.1322	1	9.1322
chrX	95957600	95957800	2	9.1322	1	9.1322
chrX	95956200	95956400	2	9.1322	1	9.1322
chrX	95658800	95659000	2	9.1322	1	9.1322
chrX	95166400	95166600	2	9.1322	1	9.1322
chrX	93631400	93631600	2	9.1322	1	9.1322
chrX	85776600	85776800	2	9.1322	1	9.1322
chrX	7878200	7878400	2	9.1322	1	9.1322
chrX	78583800	78584000	2	9.1322	1	9.1322
chrX	77796000	77796200	2	9.1322	1	9.1322
chrX	7762400	7762600	2	9.1322	1	9.1322
chrX	7713800	7714000	2	9.1322	1	9.1322
chrX	7671400	7671600	2	9.1322	1	9.1322
chrX	75763800	75764000	2	9.1322	1	9.1322
chrX	75475600	75475800	2	9.1322	1	9.1322
chrX	75415200	75415400	2	9.1322	1	9.1322
chrX	74373200	74373400	2	9.1322	1	9.1322
chrX	74353400	74353600	2	9.1322	1	9.1322
chrX	74329000	74329200	2	9.1322	1	9.1322
chrX	7422800	7423000	2	9.1322	1	9.1322
chrX	73458400	73458600	2	9.1322	1	9.1322
chrX	7319600	7319800	2	9.1322	1	9.1322
chrX	7318200	7318400	2	9.1322	1	9.1322
chrX	7188400	7188600	2	9.1322	1	9.1322
chrX	71555800	71556000	2	9.1322	1	9.1322
chrX	71364600	71364800	2	9.1322	1	9.1322
chrX	71215000	71215200	2	9.1322	1	9.1322
chrX	70365000	70365200	2	9.1322	1	9.1322
chrX	68680000	68680200	2	9.1322	1	9.1322
chrX	60403400	60403600	2	9.1322	1	9.1322
chrX	57391600	57391800	2	9.1322	1	9.1322
chrX	56346800	56347000	2	9.1322	1	9.1322
chrX	53608000	53608200	2	9.1322	1	9.1322
chrX	53368800	53369000	2	9.1322	1	9.1322
chrX	53269800	53270000	2	9.1322	1	9.1322
chrX	52913800	52914000	2	9.1322	1	9.1322
chrX	52912000	52912200	2	9.1322	1	9.1322
chrX	50842200	50842400	2	9.1322	1	9.1322
chrX	50635000	50635200	2	9.1322	1	9.1322
chrX	48694800	48695000	2	9.1322	1	9.1322
chrX	48623600	48623800	2	9.1322	1	9.1322
chrX	48593800	48594000	2	9.1322	1	9.1322
chrX	48514000	48514200	2	9.1322	1	9.1322
chrX	48513400	48513600	2	9.1322	1	9.1322
chrX	48410200	48410400	2	9.1322	1	9.1322
chrX	48208600	48208800	2	9.1322	1	9.1322
chrX	47912800	47913000	2	9.1322	1	9.1322
chrX	44789800	44790000	2	9.1322	1	9.1322
chrX	38635200	38635400	2	9.1322	1	9.1322
chrX	38455400	38455600	2	9.1322	1	9.1322
chrX	38190600	38190800	2	9.1322	1	9.1322
chrX	37192000	37192200	2	9.1322	1	9.1322
chrX	37126600	37126800	2	9.1322	1	9.1322
chrX	36989800	36990000	2	9.1322	1	9.1322
chrX	36903800	36904000	2	9.1322	1	9.1322
chrX	36874200	36874400	2	9.1322	1	9.1322
chrX	36863400	36863600	2	9.1322	1	9.1322
chrX	36598000	36598200	2	9.1322	1	9.1322
chrX	21089400	21089600	2	9.1322	1	9.1322
chrX	21062200	21062400	2	9.1322	1	9.1322
chrX	20962600	20962800	2	9.1322	1	9.1322
chrX	20950000	20950200	2	9.1322	1	9.1322
chrX	20849000	20849200	2	9.1322	1	9.1322
chrX	20848400	20848600	2	9.1322	1	9.1322
chrX	20659200	20659400	2	9.1322	1	9.1322
chrX	20365200	20365400	2	9.1322	1	9.1322
chrX	20364400	20364600	2	9.1322	1	9.1322
chrX	19237800	19238000	2	9.1322	1	9.1322
chrX	18162400	18162600	2	9.1322	1	9.1322
chrX	168672000	168672200	2	9.1322	1	9.1322
chrX	168640000	168640200	2	9.1322	1	9.1322
chrX	16619800	16620000	2	9.1322	1	9.1322
chrX	164980400	164980600	2	9.1322	1	9.1322
chrX	164419200	164419400	2	9.1322	1	9.1322
chrX	164075600	164075800	2	9.1322	1	9.1322
chrX	162761800	162762000	2	9.1322	1	9.1322
chrX	162760200	162760400	2	9.1322	1	9.1322
chrX	160766200	160766400	2	9.1322	1	9.1322
chrX	159533400	159533600	2	9.1322	1	9.1322
chrX	159373200	159373400	2	9.1322	1	9.1322
chrX	157599000	157599200	2	9.1322	1	9.1322
chrX	157491200	157491400	2	9.1322	1	9.1322
chrX	155337600	155337800	2	9.1322	1	9.1322
chrX	155263000	155263200	2	9.1322	1	9.1322
chrX	155262400	155262600	2	9.1322	1	9.1322
chrX	153723400	153723600	2	9.1322	1	9.1322
chrX	153497400	153497600	2	9.1322	1	9.1322
chrX	153006800	153007000	2	9.1322	1	9.1322
chrX	151801400	151801600	2	9.1322	1	9.1322
chrX	151345200	151345400	2	9.1322	1	9.1322
chrX	151096400	151096600	2	9.1322	1	9.1322
chrX	150812600	150812800	2	9.1322	1	9.1322
chrX	150441000	150441200	2	9.1322	1	9.1322
chrX	145506200	145506400	2	9.1322	1	9.1322
chrX	144319000	144319200	2	9.1322	1	9.1322
chrX	144317600	144317800	2	9.1322	1	9.1322
chrX	142966800	142967000	2	9.1322	1	9.1322
