chr13	99983346	99983546	3	8.08712	1	(3,10)	9.99634	1	14.0477
chr17	78357519	78357719	11	7.35492	1	(6,11)	7.42553	1	13.9658
chr17	32488182	32488382	3	11.2924	1	(3,3)	8.66661	1	13.9181
chr13	99967546	99967746	3	7.92315	1	(3,11)	6.63818	1	13.7885
chr17	43304651	43304851	11	7.55291	1	(8,11)	5.8412	1	13.727
chr5	2747486	2747686	3	7.50702	1	(3,12)	3.38956	1	13.3661
chr13	99969546	99969746	3	6.28245	1	(3,10)	7.31938	1	13.3619
chrX	133412172	133412372	3	9.22223	1	(3,3)	5.49919	1	13.3071
chr2	85136477	85136677	3	5.43537	1	(3,6)	3.44726	1	13.1922
chr2	85136677	85136877	6	5.24348	1	(3,6)	3.44726	1	13.0643
chr1	112699778	112699978	12	7.26939	1	(6,12)	6.31172	1	13.0336
chr17	78358119	78358319	11	6.9676	1	(6,11)	3.52229	1	13.0241
chr5	138467711	138467911	3	4.00082	1	(3,14)	3.18983	1	13.0184
chr1	112698778	112698978	12	5.86313	1	(6,12)	7.17351	1	12.9754
chrX	137438241	137438441	11	7.4192	1	(8,11)	9.09606	1	12.9221
chr2	229180684	229180884	11	7.4192	1	(8,11)	9.09606	1	12.9221
chr2	132273227	132273427	11	7.4192	1	(8,11)	9.09606	1	12.9221
chr2	132272827	132273027	11	7.4192	1	(8,11)	9.09606	1	12.9221
chr2	132271627	132271827	11	7.4192	1	(8,11)	9.09606	1	12.9221
chr2	91627374	91627574	11	8.86361	1	(8,11)	7.4548	1	12.8338
chr12	20551466	20551666	11	8.86361	1	(8,11)	7.4548	1	12.8338
chr1	121743402	121743602	11	8.86361	1	(8,11)	7.4548	1	12.8338
chr17	47189234	47189434	11	7.13003	1	(3,11)	6.63818	1	12.6617
chr4	41258583	41258783	3	12.6187	1	(3,3)	12.6187	1	12.6187
chr20	43459160	43459360	3	12.6187	1	(3,3)	12.6187	1	12.6187
chr17	38851547	38851747	3	12.6187	1	(3,3)	12.6187	1	12.6187
chr14	103335663	103335863	3	12.6187	1	(3,3)	12.6187	1	12.6187
chr17	78357719	78357919	6	4.47705	1	(6,11)	3.52229	1	12.6062
chr17	78357319	78357519	6	4.47705	1	(6,11)	3.52229	1	12.6062
chr2	132269427	132269627	8	6.74354	1	(8,11)	9.09606	1	12.5843
chr17	43304451	43304651	8	3.64297	1	(8,12)	2.82064	1	12.5742
chr20	58839945	58840145	10	6.44633	1	(3,10)	6.44138	1	12.5736
chrX	134170570	134170770	3	8.88616	1	(3,3)	5.49919	1	12.5704
chrX	115842667	115842867	3	8.89031	1	(3,3)	5.49919	1	12.5421
chr8	41301081	41301281	6	8.59484	1	(6,6)	4.97491	1	12.5355
chr8	94643172	94643372	3	8.7569	1	(3,3)	5.49919	1	12.5168
chr3	46580110	46580310	3	8.7569	1	(3,3)	5.49919	1	12.5168
chr2	207767876	207768076	3	8.7569	1	(3,3)	5.49919	1	12.5168
chrX	71101150	71101350	12	8.43329	1	(8,12)	7.68109	1	12.5167
chrX	92102401	92102601	3	10.5837	1	(3,3)	8.66661	1	12.5007
chr7	83465284	83465484	3	10.5837	1	(3,3)	8.66661	1	12.5007
chr7	83462084	83462284	3	10.5837	1	(3,3)	8.66661	1	12.5007
chr6	33276423	33276623	3	10.5837	1	(3,3)	8.66661	1	12.5007
chr6	116278237	116278437	3	10.5837	1	(3,3)	8.66661	1	12.5007
chr5	147872237	147872437	3	10.5837	1	(3,3)	8.66661	1	12.5007
chr4	112646644	112646844	3	10.5837	1	(3,3)	8.66661	1	12.5007
chr3	51994784	51994984	3	10.5837	1	(3,3)	8.66661	1	12.5007
chr22	39523195	39523395	3	10.5837	1	(3,3)	8.66661	1	12.5007
chr19	8322716	8322916	3	10.5837	1	(3,3)	8.66661	1	12.5007
chr19	49489743	49489943	3	10.5837	1	(3,3)	8.66661	1	12.5007
chr19	17861191	17861391	3	10.5837	1	(3,3)	8.66661	1	12.5007
chr19	1439801	1440001	3	10.5837	1	(3,3)	8.66661	1	12.5007
chr17	74205061	74205261	3	10.5837	1	(3,3)	8.66661	1	12.5007
chr16	88804992	88805192	3	10.5837	1	(3,3)	8.66661	1	12.5007
chr16	1963199	1963399	3	10.5837	1	(3,3)	8.66661	1	12.5007
chr15	69454861	69455061	3	10.5837	1	(3,3)	8.66661	1	12.5007
chr14	68790083	68790283	3	10.5837	1	(3,3)	8.66661	1	12.5007
chr14	49584482	49584682	3	10.5837	1	(3,3)	8.66661	1	12.5007
chr1	44777328	44777528	3	10.5837	1	(3,3)	8.66661	1	12.5007
chr1	37806928	37807128	3	10.5837	1	(3,3)	8.66661	1	12.5007
chr11	8684253	8684453	3	10.5837	1	(3,3)	8.66661	1	12.5007
chr1	174877462	174877662	3	10.5837	1	(3,3)	8.66661	1	12.5007
chr11	6681969	6682169	3	10.5837	1	(3,3)	8.66661	1	12.5007
chr1	153961524	153961724	3	10.5837	1	(3,3)	8.66661	1	12.5007
chr11	119093290	119093490	3	10.5837	1	(3,3)	8.66661	1	12.5007
chr12	53213816	53214016	6	10.1878	1	(6,6)	7.8802	1	12.4954
chr12	57231017	57231217	3	8.78992	1	(3,3)	5.49919	1	12.4755
chr6	30490423	30490623	3	7.15441	1	(2,3)	5.0023	1	12.4456
chr1	112700178	112700378	6	5.65275	1	(6,11)	5.45057	1	12.4456
chr4	79353446	79353646	11	10.2533	1	(11,11)	8.12215	1	12.3845
chr4	79352446	79352646	11	10.2533	1	(11,11)	8.12215	1	12.3845
chr2	91628574	91628774	11	10.2533	1	(11,11)	8.12215	1	12.3845
chr8	8890690	8890890	3	8.6954	1	(3,3)	5.49919	1	12.3758
chr7	131555241	131555441	3	7.28599	1	(3,10)	6.44138	1	12.3537
chr2	132267627	132267827	11	5.35049	1	(8,11)	6.64417	1	12.3296
chr16	34154533	34154733	11	5.35049	1	(8,11)	6.64417	1	12.3296
