chr2	133015000	133037600	11
chr17	41390200	41411200	11
chr13	28023600	28044200	11
chr17	41371600	41392400	8
chr1	121474200	121495400	11
chr9	68402400	68424600	11
chr17	33468000	33488400	11
chr14	88227400	88248000	11
chr1	91842600	91863200	11
chr20	47886200	47910800	3
chrX	136510200	136530600	11
chr19	58731000	58751600	8
chr16	33945600	33969600	8
chr12	20694200	20714600	11
chr17	76343200	76365000	3
chr16	14570800	14591200	8
chr10	98551200	98571600	11
chrX	108287400	108308000	11
chr5	71136600	71157000	11
chr2	91806400	91827000	11
chr8	70592200	70612600	11
chr4	80263600	80284800	8
chr17	31139400	31160000	11
chr12	89732600	89754000	3
chr12	34362400	34382800	8
chr15	96867200	96890000	3
chr2	133018200	133041400	8
chr9	79176400	79197000	8
chr12	127640400	127661000	8
chr19	36056400	36076800	11
chr17	41456000	41476400	11
chr2	208621600	208642800	3
chr21	9815400	9837600	8
chr1	203266200	203288400	3
chr2	133006600	133027400	8
chr6	58766600	58789400	8
chr14	67501200	67521600	8
chrX	153617400	153638600	3
chr3	75708000	75730200	8
chr9	44983000	45003400	8
chr12	4375400	4396600	3
chr4	76797000	76817400	8
chrX	48423800	48444800	3
chr20	26178800	26200400	11
chr5	137792600	137814000	3
chr7	6734800	6755000	3
chrX	114994600	115015200	8
chr7	100540600	100561000	8
chr2	133012600	133034200	8
chr2	230035400	230055800	8
chr3	181420600	181441000	10
chr17	45256400	45276800	11
chr3	32850200	32870600	3
chr2	91804800	91825400	8
chr9	110239000	110259800	3
chr2	133024400	133044800	8
chr2	133002400	133023000	8
chr6	30448200	30468600	3
chr14	75736800	75758400	3
chr3	75710600	75731800	10
chr20	42077800	42098200	3
chr4	151494000	151515000	11
chr15	81285200	81305600	3
chr17	36997600	37018200	3
chr19	16427400	16448000	3
chr14	35861600	35883000	3
chr4	42800	64800	8
chr19	58249400	58270000	8
chr22	50346400	50367000	3
chr19	15300000	15320400	3
chr3	75707000	75727400	8
chr9	66444600	66465600	11
chr14	69245400	69267800	3
chr11	69448600	69469000	3
chr3	5014400	5035800	3
chr15	63326200	63346800	3
chr14	64997600	65018800	10
chr7	130409400	130429800	11
chr5	172185800	172207000	3
chr5	179036200	179059000	3
chr2	133004800	133025400	8
chr8	82744600	82765000	11
chr1	144523200	144543400	2
chr2	74722800	74743200	6
chr17	41453600	41474000	8
chr5	178002600	178022800	8
chr14	103791800	103812400	3
chr7	5557400	5579200	3
chr7	116157000	116177200	11
chr21	47394600	47415000	3
chr8	37546000	37567000	3
chr8	144741600	144762000	8
chr19	39888600	39909800	3
chr19	49366800	49389200	3
chr8	37545400	37565800	3
chr2	145260400	145281000	3
chr17	74720400	74741200	3
chr5	180247000	180267400	3
chr18	12299600	12320000	3
chrY	10013200	10034200	8
