chrX	58534800	58535000	14	9.92503	1	9.92503
chr9	96875800	96876000	14	9.92503	1	9.92503
chr9	93950800	93951000	14	9.92503	1	9.92503
chr9	63817400	63817600	14	9.92503	1	9.92503
chr9	62799200	62799400	14	9.92503	1	9.92503
chr9	34591600	34591800	14	9.92503	1	9.92503
chr9	1048000	1048200	14	9.92503	1	9.92503
chr8	98941200	98941400	14	9.92503	1	9.92503
chr8	69690000	69690200	14	9.92503	1	9.92503
chr7	62509000	62509200	14	9.92503	1	9.92503
chr7	130734600	130734800	14	9.92503	1	9.92503
chr7	116526200	116526400	14	9.92503	1	9.92503
chr6	99614000	99614200	14	9.92503	1	9.92503
chr6	5997400	5997600	14	9.92503	1	9.92503
chr6	58452600	58452800	14	9.92503	1	9.92503
chr6	41548000	41548200	14	9.92503	1	9.92503
chr6	30006800	30007000	14	9.92503	1	9.92503
chr6	149964600	149964800	14	9.92503	1	9.92503
chr6	149938800	149939000	14	9.92503	1	9.92503
chr6	125750000	125750200	14	9.92503	1	9.92503
chr6	125746600	125746800	14	9.92503	1	9.92503
chr6	119237400	119237600	14	9.92503	1	9.92503
chr6	108118800	108119000	14	9.92503	1	9.92503
chr5	55232800	55233000	14	9.92503	1	9.92503
chr5	55173400	55173600	14	9.92503	1	9.92503
chr5	135543200	135543400	14	9.92503	1	9.92503
chr5	115179800	115180000	14	9.92503	1	9.92503
chr5	115169200	115169400	14	9.92503	1	9.92503
chr4	78058400	78058600	14	9.92503	1	9.92503
chr4	139279600	139279800	14	9.92503	1	9.92503
chr4	112523200	112523400	14	9.92503	1	9.92503
chr4	112515600	112515800	14	9.92503	1	9.92503
chr3	123028200	123028400	14	9.92503	1	9.92503
chr2	92093000	92093200	14	9.92503	1	9.92503
chr2	174326800	174327000	14	9.92503	1	9.92503
chr2	172102400	172102600	14	9.92503	1	9.92503
chr2	172095400	172095600	14	9.92503	1	9.92503
chr2	170816000	170816200	14	9.92503	1	9.92503
chr2	169362800	169363000	14	9.92503	1	9.92503
chr2	132269200	132269400	14	9.92503	1	9.92503
chr2	132268000	132268200	14	9.92503	1	9.92503
chr2	132259200	132259400	14	9.92503	1	9.92503
chr2	132255200	132255400	14	9.92503	1	9.92503
chr2	118223800	118224000	14	9.92503	1	9.92503
chr20	38731200	38731400	14	9.92503	1	9.92503
chr20	21101000	21101200	14	9.92503	1	9.92503
chr1	98054000	98054200	14	9.92503	1	9.92503
chr19	35575600	35575800	14	9.92503	1	9.92503
chr1	91387200	91387400	14	9.92503	1	9.92503
chr19	13013000	13013200	14	9.92503	1	9.92503
chr18	20940200	20940400	14	9.92503	1	9.92503
chr17	50560200	50560400	14	9.92503	1	9.92503
chr17	35151000	35151200	14	9.92503	1	9.92503
chr16	3183200	3183400	14	9.92503	1	9.92503
chr15	76340400	76340600	14	9.92503	1	9.92503
chr15	68578200	68578400	14	9.92503	1	9.92503
chr15	67835400	67835600	14	9.92503	1	9.92503
chr15	60006600	60006800	14	9.92503	1	9.92503
chr15	28096400	28096600	14	9.92503	1	9.92503
chr1	50424400	50424600	14	9.92503	1	9.92503
chr14	89027200	89027400	14	9.92503	1	9.92503
chr14	60722200	60722400	14	9.92503	1	9.92503
chr13	78602400	78602600	14	9.92503	1	9.92503
chr13	27459600	27459800	14	9.92503	1	9.92503
chr12	64781400	64781600	14	9.92503	1	9.92503
chr12	57621400	57621600	14	9.92503	1	9.92503
chr12	53996000	53996200	14	9.92503	1	9.92503
chr12	20551400	20551600	14	9.92503	1	9.92503
chr11	85483800	85484000	14	9.92503	1	9.92503
chr1	148844600	148844800	14	9.92503	1	9.92503
chr1	121743400	121743600	14	9.92503	1	9.92503
chr10	96801600	96801800	14	9.92503	1	9.92503
chr10	42753600	42753800	14	9.92503	1	9.92503
chr10	101067400	101067600	14	9.92503	1	9.92503
chr9	114379200	114379400	8	9.75698	1	9.75698
chr9	114368400	114368600	8	9.75698	1	9.75698
chr9	114364000	114364200	8	9.75698	1	9.75698
chr6	32975000	32975200	8	9.75698	1	9.75698
chr6	31354600	31354800	8	9.75698	1	9.75698
chr6	24858800	24859000	8	9.75698	1	9.75698
chr6	159041800	159042000	8	9.75698	1	9.75698
chr5	179621400	179621600	8	9.75698	1	9.75698
chr5	172769000	172769200	8	9.75698	1	9.75698
chr5	132488600	132488800	8	9.75698	1	9.75698
chr2	136115600	136115800	8	9.75698	1	9.75698
chr19	3984000	3984200	8	9.75698	1	9.75698
chr19	1076200	1076400	8	9.75698	1	9.75698
chr17	41690000	41690200	8	9.75698	1	9.75698
chr15	81304400	81304600	8	9.75698	1	9.75698
chr15	44715800	44716000	8	9.75698	1	9.75698
chr14	35402200	35402400	8	9.75698	1	9.75698
chr11	73978800	73979000	8	9.75698	1	9.75698
chr11	65505600	65505800	8	9.75698	1	9.75698
chr1	145993800	145994000	8	9.75698	1	9.75698
chr10	3781200	3781400	8	9.75698	1	9.75698
chr16	14486800	14487000	14	9.29576	1	9.60615
chr12	127165800	127166000	14	9.29576	1	9.60615
chr9	84140600	84140800	14	9.29576	1	9.59299
chr6	7542400	7542600	14	9.29576	1	9.59299
chr6	27312600	27312800	14	9.29576	1	9.59299
