chr21	11176200	11196800	14
chrY	58817200	58837600	14
chrY	58852600	58873000	14
chrY	2792800	2814600	1
chrY	28807800	28828000	12
chrY	58830600	58855200	12
chr22	18871800	18892200	14
chrY	22727200	22748400	1
chrY	15006400	15028600	1
chrY	14763800	14785600	1
chrY	21718800	21740000	1
chrX	39994400	40015800	14
chrY	15580400	15602000	1
chrY	58845800	58866200	14
chr19	2772200	2792400	4
chr17	1610600	1630800	3
chrX	73058600	73080600	2
chrY	21896200	21917200	1
chr16	68268200	68288400	4
chrX	73060800	73082200	1
chr16	25113800	25134000	4
chr1	45263800	45284400	3
chr17	1454600	1474800	4
chrX	130865200	130886000	1
chr14	75736800	75758200	8
chrY	2699600	2720400	1
chrX	130876600	130897200	1
chr3	183885000	183905200	8
chrX	130870600	130891600	1
chrY	15805400	15826600	1
chr19	44314400	44334800	14
chrY	28806000	28827000	12
chr2	71210600	71231200	4
chr1	150969400	150989600	3
chr14	77915800	77936000	4
chrX	41102600	41123000	14
chr22	18708000	18728400	14
chr16	50391600	50411800	4
chr7	1532800	1553000	4
chrX	130852800	130873600	1
chr5	132289800	132310000	3
chrY	13678400	13700000	12
chrX	130916400	130936600	2
chrX	130877400	130897800	2
chrX	53242800	53263200	4
chr19	39130800	39151400	3
chr16	3324600	3345000	4
chr4	25369800	25390000	4
chr1	155894800	155915000	3
chr5	112188000	112208200	4
chr9	131895400	131915800	8
chr14	51697800	51718000	2
chr1	211743200	211763400	3
chrX	130829000	130849600	2
chr13	21130600	21150800	3
chr1	157003000	157023200	4
chr3	14155200	14175400	4
chr6	35690400	35710600	3
chr12	63318600	63339000	2
chr8	145012200	145032600	3
chrX	130946200	130966400	1
chr2	38966200	38986600	7
chr14	95992600	96012800	4
chr16	84209600	84229800	4
chr14	45423200	45443400	4
chr19	11840000	11860200	3
chr17	48162000	48182400	3
chr17	56072800	56093200	8
chr12	54666000	54686600	8
chr15	68510600	68530800	4
chr7	5221000	5241200	4
chr3	156882000	156902200	3
chr22	32139400	32159600	3
chrY	7131400	7153200	1
chr8	23010000	23030200	4
chr20	48772200	48792600	3
chr13	111353800	111374000	3
chr12	52417200	52437400	3
chr1	153921400	153941600	3
chr17	38433600	38453800	4
chr19	40929200	40949400	3
chr12	6434800	6455000	3
chr1	10481400	10501600	4
chr15	35250800	35271000	4
chr8	37914600	37934800	4
chr21	33094400	33114600	2
chr14	103986400	104006600	4
chr7	151713600	151733800	4
chr7	100294600	100315000	4
chr3	43654000	43674200	3
chr19	39312800	39333000	3
chr18	44665800	44686000	4
chrX	16890400	16910600	14
chr6	31917200	31937400	3
chr13	114133800	114154000	4
chrX	68495600	68516000	14
chr16	22193200	22213400	3
chrY	58838000	58858400	14
chr5	139007800	139028000	3
chrX	24159400	24179600	3
