chrX	99999600	99999800	24	0.0583302	-1	(24,25)	0.11666	-1	0.191318	0.420519
chrX	99998400	99998600	19	0.47865	-1	(19,25)	0.778385	-1	1.2491	0.184939
chrX	9999800	10000000	8	0.598358	1	(5,8)	0.890473	1	3.12882	0.0494529
chrX	99998000	99998200	24	0.159417	-1	(24,25)	0.312299	-1	0.548522	0.310791
chrX	99996000	99996200	25	0.0228668	-1	(25,25)	0.0228668	-1	0.0228668	0.997866
chrX	9999400	9999600	5	0.133631	1	(8,10)	0.161834	-1	0.728116	0.271197
chrX	99993400	99993600	24	0.0583302	-1	(24,25)	0.11666	-1	0.191318	0.420519
chrX	9999200	9999400	18	0.165219	-1	(8,18)	0.247236	-1	0.983759	0.223578
chrX	99991800	99992000	25	0.0228668	-1	(25,25)	0.0228668	-1	0.0228668	0.997866
chrX	99989000	99989200	24	0.0583302	-1	(24,25)	0.11666	-1	0.191318	0.420519
chrX	9998800	9999000	19	0.198902	-1	(8,19)	0.286116	-1	1.38855	0.166912
chrX	99987600	99987800	22	0.094061	1	(24,25)	0.140178	-1	0.393	0.351202
chrX	99987000	99987200	1	0.707924	1	(1,23)	1.11014	1	2.37386	0.0838161
chrX	99986600	99986800	23	0.815435	1	(23,23)	0.739546	1	2.0432	0.105372
chrX	99986200	99986400	22	0.139693	1	(22,23)	0.227332	1	0.548249	0.31083
chrX	99986000	99986200	23	1.5688	-1	(22,23)	1.06928	-1	4.1862	0.0224449
chrX	99985800	99986000	22	0.736949	-1	(22,24)	1.02893	-1	3.59632	0.0352437
chrX	99985000	99985200	24	0.61608	-1	(24,25)	0.382544	-1	1.7793	0.126911
chrX	9998400	9998600	8	0.313225	-1	(8,8)	0.429845	-1	1.33804	0.17345
chrX	99982200	99982400	25	0.0228668	-1	(25,25)	0.0228668	-1	0.0228668	0.997866
chrX	9998200	9998400	18	0.160478	-1	(8,18)	0.322889	-1	1.05501	0.21279
chrX	99978400	99978600	21	0.0514591	1	(21,25)	0.107466	1	0.17572	0.429959
chrX	99977000	99977200	25	0.0228668	-1	(25,25)	0.0228668	-1	0.0228668	0.997866
chrX	99976400	99976600	19	0.0522186	1	(19,25)	0.104437	1	0.199464	0.416011
chrX	99976200	99976400	25	0.0228668	-1	(25,25)	0.0228668	-1	0.0228668	0.997866
