chrX	73817800	73862800	1
chrX	131718800	131763800	1
chrX	131802400	131847400	1
chrX	131752400	131797400	2
chrX	131777400	131822400	1
chrX	131693800	131738800	1
chrX	56749400	56794400	1
chrX	15642000	15687000	3
chrX	47205400	47250400	2
chr12	12703800	12748800	8
chr8	38925400	38970400	8
chr19	38654000	38699000	9
chr5	132433600	132478600	9
chr2	218198600	218243600	8
chr17	78345000	78390000	3
chr17	45417600	45462600	4
chr19	4369400	4414400	4
chr6	109447800	109492800	8
chr11	128452800	128497800	8
chr16	68045600	68090600	7
chr15	65264000	65309000	10
chr6	159026800	159071800	8
chr17	30698000	30743000	4
chrX	129950000	129995000	2
chr14	74865200	74910200	3
chrX	56782000	56827000	1
chr15	74762200	74807200	8
chr3	113664400	113709400	1
chrX	15843600	15888600	1
chr11	59727800	59772800	4
chr1	28726800	28771800	7
chr11	19213400	19258400	2
chr1	155095800	155140800	15
chr11	64841200	64886200	8
chr3	99844400	99889400	1
chr14	89285000	89330000	3
chr17	75358800	75403800	8
chr1	209749400	209794400	1
chrX	41242600	41287600	2
chr5	32690200	32735200	15
chr17	44281600	44326600	15
chr10	93469200	93514200	2
chr2	38064400	38109400	15
chr12	56611400	56656400	3
chr9	136294800	136339800	15
chr19	3014000	3059000	15
chrX	40074000	40119000	4
chr12	6312800	6357800	8
chr7	27138000	27183000	15
chr1	26255600	26300600	1
chr1	171814600	171859600	4
chr5	151190800	151235800	8
chr22	36311600	36356600	7
chr10	91189800	91234800	7
chr17	59930800	59975800	4
chrX	73933600	73978600	2
chr17	50514600	50559600	15
chr2	104839200	104884200	15
chr22	44297600	44342600	15
chr1	206895400	206940400	8
chr19	12822200	12867200	15
chr1	44790400	44835400	8
chr1	151313200	151358200	8
chr11	61335600	61380600	3
chr1	154572600	154617600	7
chr3	19937800	19982800	1
chr10	101112000	101157000	15
chr3	101545800	101590800	3
chrX	44861200	44906200	2
chr16	4298000	4343000	15
chr2	26528200	26573200	15
chr19	54386800	54431800	15
chr15	42516000	42561000	2
chr4	140131400	140176400	1
chr7	155347800	155392800	15
chr1	244827600	244872600	7
chr19	18403800	18448800	9
chr6	12934800	12979800	14
chr9	135956000	136001000	15
chr17	83169600	83214600	9
chrX	53191200	53236200	3
chr1	4631600	4676600	15
chr6	158836000	158881000	3
chr11	118241600	118286600	3
chr6	37143600	37188600	8
chr3	107398400	107443400	4
chr1	197126200	197171200	4
chr12	48664600	48709600	7
chr7	16742200	16787200	14
chrX	16775400	16820400	2
chr15	40073200	40118200	8
chrX	154350000	154395000	2
chr7	5164400	5209400	4
chr19	35881000	35926000	8
chr11	118424000	118469000	3
chr7	156989000	157034000	15
chr11	66610800	66655800	7
chr12	56190600	56235600	8
chrX	47176800	47221800	3
chr19	3769800	3814800	15
