chr1	85582400	85582600	8	11.3733	1	19.0635	2.83645e-07
chrX	94698000	94698200	8	11.3733	1	18.9201	2.83645e-07
chr8	127819800	127820000	8	11.3733	1	18.2754	4.96379e-07
chr16	19861200	19861400	3	9.57124	1	18.0439	1.13458e-06
chr1	150257000	150257200	3	9.90711	-1	17.9017	1.70187e-06
chr5	1517200	1517400	8	8.84113	1	17.891	1.70187e-06
chr9	100139800	100140000	8	11.3733	1	17.8296	1.84369e-06
chr12	6965000	6965200	8	8.84113	1	17.7529	1.84369e-06
chr16	13352200	13352400	8	8.84113	1	17.4574	2.26916e-06
chr5	81852600	81852800	3	9.90711	-1	17.3915	2.69463e-06
chr12	132847800	132848000	8	8.84113	1	17.3859	2.69463e-06
chr20	40274800	40275000	8	8.84113	1	17.2984	2.90736e-06
chr1	26723600	26723800	3	9.57124	1	17.2888	2.90736e-06
chr17	65532000	65532200	8	8.84113	1	17.207	3.12009e-06
chr12	123269000	123269200	8	8.22389	-1	17.185	3.12009e-06
chr3	50320000	50320200	4	9.0535	1	17.1253	3.33283e-06
chr2	42102000	42102200	3	9.57124	1	17.1181	3.33283e-06
chr20	31720400	31720600	3	9.57124	1	17.1181	3.33283e-06
chr10	112954000	112954200	3	9.57124	1	17.1181	3.33283e-06
chr9	2282000	2282200	8	6.38182	1	16.8998	4.11285e-06
chr9	87338200	87338400	3	9.57124	1	16.8748	4.46741e-06
chr7	2633600	2633800	4	8.45603	-1	16.8575	4.46741e-06
chr5	179346000	179346200	15	8.92919	-1	16.8144	5.0347e-06
chr1	90835000	90835200	15	8.92919	-1	16.8144	5.0347e-06
chr19	18432800	18433000	3	7.39945	1	16.7773	5.46016e-06
chr1	32742400	32742600	3	7.39945	1	16.7773	5.46016e-06
chr1	32334600	32334800	8	8.22389	-1	16.6443	5.88563e-06
chr3	46581000	46581200	8	8.84113	1	16.6144	5.95654e-06
chr13	113495600	113495800	8	6.38182	1	16.6099	5.95654e-06
chr6	144331600	144331800	3	9.57124	1	16.5818	6.24019e-06
chr20	40268400	40268600	3	9.57124	1	16.5419	6.59474e-06
chr1	19484000	19484200	4	9.0535	1	16.5192	6.73657e-06
chr3	58434000	58434200	3	9.57124	1	16.4964	6.9493e-06
chr8	30389200	30389400	8	6.38182	1	16.4544	7.09112e-06
chr17	7214800	7215000	1	7.99454	1	16.4355	7.44568e-06
chr12	122501200	122501400	1	7.99454	1	16.4355	7.44568e-06
chr6	3158200	3158400	4	8.45603	-1	16.4256	7.51659e-06
chr4	40626600	40626800	3	9.57124	1	16.4202	7.5875e-06
chr12	53004800	53005000	3	9.57124	1	16.4202	7.5875e-06
chrX	279000	279200	3	4.45356	-1	16.3843	7.65841e-06
chr1	45551800	45552000	4	9.0535	1	16.3411	8.15479e-06
chr11	62854800	62855000	1	7.99454	1	16.3285	8.2257e-06
chr19	55087600	55087800	4	9.0535	1	16.2687	8.58026e-06
chr7	111561600	111561800	3	7.39945	1	16.1825	9.21846e-06
chr11	66069400	66069600	3	7.11905	-1	16.1632	9.28937e-06
chr18	3603400	3603600	10	8.15105	-1	16.1456	9.57301e-06
chr2	234995800	234996000	3	4.45356	-1	16.134	9.57301e-06
chr6	60412600	60412800	3	9.57124	1	16.1281	9.57301e-06
chr22	31343000	31343200	8	8.84113	1	16.1243	9.57301e-06
chr9	2241400	2241600	3	7.39945	1	16.1062	9.57301e-06
chr1	205455200	205455400	3	7.39945	1	16.0917	9.71484e-06
chr1	155273800	155274000	3	7.39945	1	16.0917	9.71484e-06
chr9	131436200	131436400	8	8.84113	1	16.0751	1.01403e-05
chr4	118279600	118279800	1	7.99454	1	16.0443	1.04239e-05
chr20	62815600	62815800	3	7.39945	1	16.0413	1.04949e-05
chr17	7237000	7237200	8	8.22389	-1	16.0273	1.07076e-05
chr9	119282600	119282800	1	7.99454	1	16.0236	1.07076e-05
chr3	112303000	112303200	1	7.99454	1	16.0236	1.07076e-05
chr1	211399600	211399800	1	7.99454	1	16.0236	1.07076e-05
chr12	6605200	6605400	4	9.0535	1	16.0053	1.09203e-05
chr5	80159000	80159200	8	6.38182	1	16.0048	1.09203e-05
chr11	88301000	88301200	9	5.7778	1	15.9933	1.09203e-05
chr5	52798800	52799000	3	9.57124	1	15.9885	1.10621e-05
chr12	57590600	57590800	3	9.57124	1	15.9885	1.10621e-05
chr20	31608000	31608200	3	7.39945	1	15.97	1.12749e-05
chr4	4248800	4249000	3	7.39945	1	15.9563	1.43241e-05
chr10	21494200	21494400	3	7.39945	1	15.9563	1.43241e-05
chr7	76234600	76234800	3	7.11905	-1	15.9514	1.44659e-05
chr12	2825400	2825600	8	8.84113	1	15.9454	1.45368e-05
chr1	150259200	150259400	3	7.11905	-1	15.8732	1.56005e-05
chr22	23182800	23183000	4	9.0535	1	15.8674	1.57423e-05
chr7	158859000	158859200	3	7.39945	1	15.8375	1.58132e-05
chr5	126845800	126846000	3	7.39945	1	15.8375	1.58132e-05
chr17	21044200	21044400	3	7.39945	1	15.8375	1.58132e-05
chr11	77471000	77471200	3	7.39945	1	15.8375	1.58132e-05
chr15	64703800	64704000	8	8.84113	1	15.8344	1.58132e-05
chr12	46384400	46384600	3	7.39945	1	15.8216	1.60259e-05
chr3	147384400	147384600	15	8.92919	-1	15.8186	1.63096e-05
chr2	44946200	44946400	15	8.92919	-1	15.8186	1.63096e-05
chr1	32742200	32742400	4	6.03074	-1	15.8129	1.63096e-05
chr11	94651800	94652000	8	6.38182	1	15.8002	1.64514e-05
chr12	43758000	43758200	4	8.45603	-1	15.7882	1.68769e-05
chr3	54633400	54633600	8	8.84113	1	15.761	1.73732e-05
chr17	48052200	48052400	8	8.84113	1	15.761	1.73732e-05
chr6	121618800	121619000	3	7.39945	1	15.7474	1.76569e-05
chr5	17401000	17401200	3	7.39945	1	15.7474	1.76569e-05
chr5	154754200	154754400	3	7.39945	1	15.7474	1.76569e-05
chr1	214549800	214550000	4	9.0535	1	15.7455	1.77278e-05
chr5	60797400	60797600	3	7.39945	1	15.7445	1.77278e-05
chrX	125388600	125388800	8	6.38182	1	15.7431	1.77278e-05
chr1	62197200	62197400	8	6.38182	1	15.7431	1.77278e-05
chr17	36533400	36533600	8	8.22389	-1	15.7362	1.77987e-05
chr19	1132400	1132600	4	6.03074	-1	15.7229	1.77987e-05
chr5	96934200	96934400	2	7.28764	-1	15.7228	1.80824e-05
chr6	42979600	42979800	4	6.98526	1	15.7172	1.81533e-05
chrX	50594800	50595000	10	8.15105	-1	15.6952	1.95006e-05
chr11	10352600	10352800	10	8.15105	-1	15.6952	1.95006e-05
chr16	90020000	90020200	3	9.57124	1	15.6907	1.95715e-05
chr7	157023000	157023200	15	8.78873	1	15.6677	2.04224e-05
chr17	48522600	48522800	15	8.78873	1	15.6677	2.04224e-05
