chrX	131726000	131767600	1
chrX	73828200	73872600	1
chrX	131683800	131725400	1
chrX	131758400	131799200	1
chrX	131801600	131842800	1
chrX	131771600	131813800	1
chrX	131732200	131773600	1
chrX	56762800	56803600	1
chrX	131792600	131833400	1
chrX	131708000	131749800	1
chrX	131720400	131762000	1
chrX	56746800	56787600	1
chrX	131796400	131837400	1
chrX	131763600	131804000	2
chrX	56782800	56824000	1
chrX	47199400	47240400	3
chrX	131742800	131784400	3
chrX	131782600	131823400	1
chrX	153953000	153993600	3
chrX	115872600	115913800	1
chrX	53401600	53441800	3
chrX	56743200	56785000	1
chrX	72286200	72327000	14
chrX	7127000	7167400	3
chrX	131810200	131851400	3
chrX	131748200	131788600	2
chrX	53205800	53246000	3
chr14	23052800	23093000	7
chrX	52914200	52954400	3
chrX	52242000	52282400	3
chrX	16765400	16805800	2
chrX	47174400	47215000	2
chrX	73924800	73965000	2
chrX	53204000	53244400	2
chrX	3693000	3733800	2
chr19	15244200	15285200	8
chr8	143259000	143299600	3
chr17	60581800	60622400	1
chr1	7806800	7847000	2
chrX	40146200	40187000	15
chrX	131691000	131731200	2
chr11	63820600	63861000	3
chrX	40063200	40104200	14
chrX	74904800	74945200	2
chrX	52241200	52281400	4
chrX	41233200	41273600	14
chrX	100711200	100751600	14
chrX	15835400	15875600	3
chrX	24131000	24171800	3
chr1	45783600	45824000	2
chr8	143539000	143579200	3
chr5	142305400	142345800	3
chr19	11319600	11360000	3
chrX	40125000	40166800	14
chr4	2798200	2838600	1
chr14	75409000	75449200	3
chr6	165987000	166027600	15
chr8	33545800	33586000	1
chrX	153908200	153948400	1
chr12	132540000	132580200	2
chrX	103811400	103852200	14
chr22	41362400	41402800	3
chr9	133099800	133140400	3
chrX	12118200	12158800	14
chr9	86928200	86968600	1
chr1	181462400	181502800	14
chr6	90276800	90317000	2
chrX	100711800	100752200	2
chr17	1630600	1671400	8
chr1	25780600	25821000	3
chr6	31708800	31749000	3
chrX	72256000	72296400	2
chr7	55046000	55086400	9
chr3	50134600	50174800	2
chr9	136524000	136564600	3
chr8	143258600	143298800	1
chr2	74419400	74459600	3
chr17	75826400	75866800	8
chrX	16700200	16740600	3
chr12	29763400	29803600	1
chr14	103036200	103076400	3
chr11	35063000	35103200	9
chr18	44660600	44701000	1
chr3	45575000	45615800	3
chr12	109554200	109594400	4
chr20	43494600	43534800	1
chrX	24128600	24168800	3
chr15	90182600	90222800	4
chrX	56778200	56818800	11
chrX	40073800	40114200	14
chr17	75827600	75868200	8
chr12	132582600	132623200	15
chr1	151263400	151303600	3
chr8	143579000	143619400	4
chr1	31043800	31084000	1
chrX	8710200	8750600	14
chr7	151042800	151083000	3
chr18	79375400	79415800	2
chr12	6909600	6949800	4
