chrX	86047400	86047600	1	9.04079	1	9.04079
chrX	85003600	85003800	1	9.04079	1	9.04079
chrX	84501600	84501800	1	9.04079	1	9.04079
chrX	81201800	81202000	1	9.04079	1	9.04079
chrX	81121400	81121600	1	9.04079	1	9.04079
chrX	80810000	80810200	1	9.04079	1	9.04079
chrX	80808000	80808200	1	9.04079	1	9.04079
chrX	74614600	74614800	1	9.04079	1	9.04079
chrX	74292400	74292600	1	9.04079	1	9.04079
chrX	73562800	73563000	1	9.04079	1	9.04079
chrX	72572800	72573000	1	9.04079	1	9.04079
chrX	72181400	72181600	1	9.04079	1	9.04079
chrX	71366200	71366400	1	9.04079	1	9.04079
chrX	71254000	71254200	1	9.04079	1	9.04079
chrX	71068400	71068600	1	9.04079	1	9.04079
chrX	70133600	70133800	1	9.04079	1	9.04079
chrX	69165200	69165400	1	9.04079	1	9.04079
chrX	64205800	64206000	1	9.04079	1	9.04079
chrX	57592200	57592400	1	9.04079	1	9.04079
chrX	55908800	55909000	1	9.04079	1	9.04079
chrX	55488400	55488600	1	9.04079	1	9.04079
chrX	55161000	55161200	1	9.04079	1	9.04079
chrX	55000000	55000200	1	9.04079	1	9.04079
chrX	54808600	54808800	1	9.04079	1	9.04079
chrX	54639200	54639400	1	9.04079	1	9.04079
chrX	54529800	54530000	1	9.04079	1	9.04079
chrX	54183200	54183400	1	9.04079	1	9.04079
chrX	54044400	54044600	1	9.04079	1	9.04079
chrX	53422600	53422800	1	9.04079	1	9.04079
chrX	53082200	53082400	1	9.04079	1	9.04079
chrX	49922400	49922600	1	9.04079	1	9.04079
chrX	49879200	49879400	1	9.04079	1	9.04079
chrX	49156200	49156400	1	9.04079	1	9.04079
chrX	49101200	49101400	1	9.04079	1	9.04079
chrX	49053400	49053600	1	9.04079	1	9.04079
chrX	48957800	48958000	1	9.04079	1	9.04079
chrX	48897600	48897800	1	9.04079	1	9.04079
chrX	48801800	48802000	1	9.04079	1	9.04079
chrX	48508800	48509000	1	9.04079	1	9.04079
chrX	48071600	48071800	1	9.04079	1	9.04079
chrX	47836800	47837000	1	9.04079	1	9.04079
chrX	46759000	46759200	1	9.04079	1	9.04079
chrX	44873000	44873200	1	9.04079	1	9.04079
chrX	43654800	43655000	1	9.04079	1	9.04079
chrX	41923600	41923800	1	9.04079	1	9.04079
chrX	40158200	40158400	1	9.04079	1	9.04079
chrX	38326800	38327000	1	9.04079	1	9.04079
chrX	3815200	3815400	1	9.04079	1	9.04079
chrX	2609000	2609200	1	9.04079	1	9.04079
chrX	21839400	21839600	1	9.04079	1	9.04079
chrX	20267000	20267200	1	9.04079	1	9.04079
chrX	18674600	18674800	1	9.04079	1	9.04079
chrX	18425400	18425600	1	9.04079	1	9.04079
chrX	18354600	18354800	1	9.04079	1	9.04079
chrX	16869800	16870000	1	9.04079	1	9.04079
chrX	155216200	155216400	1	9.04079	1	9.04079
chrX	155026800	155027000	1	9.04079	1	9.04079
chrX	154762400	154762600	1	9.04079	1	9.04079
chrX	154547000	154547200	1	9.04079	1	9.04079
chrX	154019800	154020000	1	9.04079	1	9.04079
chrX	153794200	153794400	1	9.04079	1	9.04079
chrX	153599200	153599400	1	9.04079	1	9.04079
chrX	15335800	15336000	1	9.04079	1	9.04079
chrX	150898400	150898600	1	9.04079	1	9.04079
chrX	150568400	150568600	1	9.04079	1	9.04079
chrX	147911600	147911800	1	9.04079	1	9.04079
chrX	139933000	139933200	1	9.04079	1	9.04079
chrX	136909200	136909400	1	9.04079	1	9.04079
chrX	136497000	136497200	1	9.04079	1	9.04079
chrX	135344600	135344800	1	9.04079	1	9.04079
chrX	135052000	135052200	1	9.04079	1	9.04079
chrX	134915000	134915200	1	9.04079	1	9.04079
chrX	134807000	134807200	1	9.04079	1	9.04079
chrX	134459800	134460000	1	9.04079	1	9.04079
chrX	134373000	134373200	1	9.04079	1	9.04079
chrX	130902800	130903000	1	9.04079	1	9.04079
chrX	130401800	130402000	1	9.04079	1	9.04079
chrX	130339800	130340000	1	9.04079	1	9.04079
chrX	130165800	130166000	1	9.04079	1	9.04079
chrX	129843800	129844000	1	9.04079	1	9.04079
chrX	129540400	129540600	1	9.04079	1	9.04079
chrX	120629800	120630000	1	9.04079	1	9.04079
chrX	120561400	120561600	1	9.04079	1	9.04079
chrX	119606400	119606600	1	9.04079	1	9.04079
chrX	119574400	119574600	1	9.04079	1	9.04079
chrX	119236000	119236200	1	9.04079	1	9.04079
chrX	118346000	118346200	1	9.04079	1	9.04079
chrX	118116600	118116800	1	9.04079	1	9.04079
chrX	11758400	11758600	1	9.04079	1	9.04079
chrX	112841200	112841400	1	9.04079	1	9.04079
chrX	11111000	11111200	1	9.04079	1	9.04079
chrX	110318000	110318200	1	9.04079	1	9.04079
chrX	110002800	110003000	1	9.04079	1	9.04079
chrX	109537000	109537200	1	9.04079	1	9.04079
chrX	107628200	107628400	1	9.04079	1	9.04079
chrX	107118600	107118800	1	9.04079	1	9.04079
chrX	101408000	101408200	1	9.04079	1	9.04079
chrX	101390800	101391000	1	9.04079	1	9.04079
chrX	101097800	101098000	1	9.04079	1	9.04079
chrX	100820200	100820400	1	9.04079	1	9.04079
