chr5	140691400	140701400	12
chr20	47896000	47906000	8
chr14	75740200	75750200	1
chr17	41392000	41402000	3
chr16	89784800	89794800	1
chr3	186500000	186510000	8
chr7	5563800	5573800	8
chr7	26235000	26245000	8
chr13	110430400	110440400	1
chr9	127995000	128005000	2
chr12	54671600	54681600	8
chr17	7752800	7762800	1
chr13	45004600	45014600	8
chr3	5018000	5028000	8
chr1	173831000	173841000	8
chr2	85763600	85773600	8
chr16	30668200	30678200	3
chr19	17970000	17980000	2
chr16	89626000	89636000	8
chr17	39844000	39854000	8
chr13	45907000	45917000	1
chr6	36564200	36574200	8
chr11	62616000	62626000	8
chr11	10822000	10832000	7
chr1	203270000	203280000	1
chr6	74224200	74234200	8
chr6	32936600	32946600	8
chr19	45252400	45262400	3
chr12	53772400	53782400	8
chr1	145434800	145444800	8
chrX	136510600	136520600	14
chr13	80908600	80918600	1
chr5	179042200	179052200	8
chr19	58738800	58748800	4
chr19	54705200	54715200	8
chr3	156869800	156879800	8
chr5	176558600	176568600	8
chr21	28210000	28220000	8
chr2	217361600	217371600	8
chr5	172191800	172201800	8
chr17	48936800	48946800	1
chr14	102545400	102555400	3
chr19	14621200	14631200	1
chr20	34322400	34332400	1
chr11	122926200	122936200	1
chr4	39452400	39462400	1
chr20	42085200	42095200	1
chr1	200375000	200385000	1
chr17	56075800	56085800	8
chr5	180250400	180260400	1
chr3	52020400	52030400	8
chr3	51423200	51433200	7
chr1	245019400	245029400	1
chr17	79475800	79485800	8
chr14	103798600	103808600	7
chr11	65268400	65278400	8
chr7	6737200	6747200	1
chr14	94538600	94548600	1
chr19	48971400	48981400	7
chrX	48431800	48441800	8
chr9	140128800	140138800	8
chr12	46758000	46768000	8
chr11	64537400	64547400	7
chr12	53572600	53582600	8
chr12	125395000	125405000	2
chr17	8278600	8288600	1
chr19	13048200	13058200	8
chr5	40826600	40836600	8
chr6	31797400	31807400	8
chr1	45242000	45252000	8
chr17	27042800	27052800	1
chr9	139614000	139624000	7
chr1	150540400	150550400	8
chr1	28831600	28841600	8
chr3	134081000	134091000	8
chr11	61730200	61740200	3
chr19	55893000	55903000	3
chr19	18388600	18398600	8
chr1	153956800	153966800	7
chr19	39917600	39927600	1
chr1	26794600	26804600	8
chr6	31506400	31516400	8
chr9	127615400	127625400	8
chr19	1265400	1275400	8
chr15	93423400	93433400	3
chr2	101618000	101628000	8
chr14	35866600	35876600	8
chr19	42364800	42374800	8
chr12	56430800	56440800	1
chr6	134490200	134500200	1
chr14	69251800	69261800	8
chr14	70233000	70243000	8
chr22	39704600	39714600	8
chr2	133022600	133032600	14
chr6	33165600	33175600	7
chr9	19371400	19381400	1
chr2	74724400	74734400	14
chr7	99690600	99700600	8
chr3	49388000	49398000	3
chr6	30452200	30462200	1
