chr17	47172000	47172200	14	7.15403	1	(7,14)	2.91217	1	17.8184
chr11	65505200	65505400	8	7.76147	1	(1,8)	8.03447	1	17.199
chr17	43389000	43389200	3	9.36988	1	(3,14)	7.35044	1	16.9511
chr19	55647400	55647600	3	9.12807	1	(3,4)	5.54068	1	16.7861
chr17	47181600	47181800	14	8.80802	1	(7,14)	3.89214	1	16.7184
chr1	28509800	28510000	8	11.6335	1	(8,8)	7.34883	1	16.62
chr15	82043200	82043400	8	5.15336	1	(8,14)	3.92734	1	16.5576
chr20	49279800	49280000	8	5.25859	1	(8,12)	3.66563	1	16.5264
chr15	64703600	64703800	3	6.60018	1	(3,8)	3.29753	1	16.4947
chr15	63047000	63047200	8	9.48566	1	(8,8)	4.53521	1	16.4291
chr17	7234600	7234800	8	7.25986	1	(3,8)	7.61043	1	16.4158
chr7	100099600	100099800	8	9.28035	1	(4,8)	6.69994	1	16.3405
chr17	43323000	43323200	8	6.68388	1	(8,14)	5.52551	1	16.3327
chr17	47143800	47144000	7	7.11746	1	(7,14)	6.07678	1	16.2246
chr19	49497400	49497600	4	6.54051	1	(4,8)	5.0142	1	16.2065
chr1	32334200	32334400	8	11.5332	1	(8,8)	7.39643	1	16.1778
chr17	43304800	43305000	14	4.61681	1	(7,14)	3.62496	1	16.1322
chr3	51392200	51392400	8	7.1725	1	(8,12)	5.10428	1	16.1215
chr19	54421400	54421600	8	5.52067	1	(8,16)	3.90577	1	16.1072
chr1	203920400	203920600	16	4.40624	1	(8,16)	2.21423	1	16.0902
chr1	9411000	9411200	10	6.18638	1	(7,10)	2.83195	1	16.0727
chr17	47137000	47137200	12	6.07205	1	(12,15)	4.79366	1	16.0597
chr5	177472000	177472200	8	6.84391	1	(3,8)	5.07462	1	16.057
chr7	5527600	5527800	8	13.4807	1	(8,8)	10.9082	1	16.0531
chr22	39523000	39523200	8	13.4807	1	(8,8)	10.9082	1	16.0531
chr12	6536200	6536400	8	13.4807	1	(8,8)	10.9082	1	16.0531
chr12	132767200	132767400	12	2.54239	1	(3,12)	1.05545	1	16.032
chr19	58555400	58555600	8	7.23198	1	(3,8)	7.82595	1	16.0187
chr11	62707000	62707200	3	9.19726	1	(3,8)	6.48983	1	16.007
chr1	44632800	44633000	3	6.60605	1	(3,8)	2.8039	1	15.9588
chr13	80336800	80337000	8	4.99228	1	(2,8)	3.50834	1	15.9522
chr10	100359600	100359800	7	6.38661	1	(7,8)	4.76343	1	15.938
chr18	3456200	3456400	8	8.81777	1	(8,8)	4.18358	1	15.9113
chr19	49489200	49489400	8	11.084	1	(3,8)	8.16658	1	15.8976
chr17	7574600	7574800	8	8.89673	1	(4,8)	6.6124	1	15.8849
chr17	43323400	43323600	9	6.22969	1	(9,14)	5.68967	1	15.8621
chr17	47138600	47138800	14	4.63366	1	(7,14)	3.59651	1	15.8554
chr1	166840800	166841000	3	6.88569	1	(3,7)	5.66275	1	15.8534
chr6	73517000	73517200	8	4.68069	1	(7,8)	2.88455	1	15.8416
chr12	6822200	6822400	3	4.79891	1	(3,15)	3.49536	1	15.8374
chr5	178206200	178206400	4	6.49867	1	(4,8)	5.23478	1	15.8135
chr20	49280000	49280200	1	4.55532	1	(1,12)	3.5216	1	15.8051
chr1	26413200	26413400	8	4.58316	1	(3,8)	3.13065	1	15.797
chr6	131950000	131950200	8	7.31225	1	(1,8)	7.52812	1	15.7815
chr14	22977000	22977200	8	4.89192	1	(8,9)	3.11315	1	15.7683
chr19	54417200	54417400	16	3.8462	1	(8,16)	1.90433	1	15.7637
chr6	30614600	30614800	4	4.25783	1	(4,9)	2.6163	1	15.7543
chr17	1714000	1714200	3	9.08707	1	(3,8)	9.71153	1	15.724
chr22	31343000	31343200	8	6.65886	1	(3,8)	5.03558	1	15.7201
chr2	132259400	132259600	14	8.205	1	(9,14)	3.60345	1	15.7195
chr17	7841200	7841400	3	10.8204	1	(3,3)	6.79369	1	15.7053
chr6	33276600	33276800	4	6.25137	1	(4,8)	4.96198	1	15.6912
chr10	3782200	3782400	1	6.33108	1	(1,4)	4.31635	1	15.6868
chr13	112893400	112893600	9	6.38953	1	(9,15)	4.77396	1	15.6711
chr1	151346000	151346200	3	6.70149	1	(3,7)	4.94448	1	15.6603
chr6	32975000	32975200	7	6.49399	1	(2,7)	4.84762	1	15.6528
chr17	46819800	46820000	3	4.77747	1	(3,15)	3.37134	1	15.6393
chr16	29804600	29804800	8	7.02054	1	(4,8)	4.8346	1	15.6301
chr1	157995400	157995600	3	10.8667	1	(3,3)	6.95799	1	15.6274
chr19	4911400	4911600	3	6.76432	1	(3,8)	2.83899	1	15.6219
chr9	127449400	127449600	8	6.3634	1	(2,8)	2.53726	1	15.6058
chr7	121872200	121872400	3	4.94538	1	(3,17)	1.77273	1	15.6028
chr1	33341800	33342000	8	6.49673	1	(3,8)	4.66726	1	15.6015
chr11	75566000	75566200	8	8.76553	1	(8,8)	4.29152	1	15.5808
chr10	100360000	100360200	8	9.25954	1	(7,8)	5.96993	1	15.5746
chr17	7237400	7237600	3	12.9694	1	(3,3)	10.3748	1	15.564
chr2	231712200	231712400	8	11.1252	1	(8,8)	7.4777	1	15.5406
chr1	33341600	33341800	3	4.46147	1	(3,8)	3.12534	1	15.5344
chrX	112313200	112313400	15	4.75476	1	(4,15)	1.827	1	15.533
chr12	114671800	114672000	8	4.72683	1	(8,15)	3.20837	1	15.5272
chr14	76139200	76139400	3	4.7658	1	(3,15)	3.51074	1	15.526
chr1	11690200	11690400	3	6.56223	1	(3,4)	4.50998	1	15.5166
chr2	136115000	136115200	7	4.43838	1	(7,14)	2.07137	1	15.5135
chr2	132267600	132267800	14	7.98333	1	(3,14)	6.94581	1	15.5126
chr9	129443000	129443200	4	4.28807	1	(4,15)	2.73347	1	15.5096
chr12	4276200	4276400	7	6.24337	1	(7,14)	2.69197	1	15.5047
chr12	53098400	53098600	15	6.33993	1	(4,15)	2.62469	1	15.4871
chr2	117623200	117623400	4	6.57942	1	(4,12)	5.35786	1	15.4806
chr8	126554800	126555000	8	4.38948	1	(4,8)	2.94825	1	15.4794
chr5	150155400	150155600	3	6.63124	1	(3,4)	4.36547	1	15.4771
chr17	41690000	41690200	8	6.92329	1	(1,8)	7.26471	1	15.4712
chr11	8684200	8684400	8	8.69834	1	(8,8)	4.18358	1	15.4523
chr20	49285600	49285800	12	6.1496	1	(7,12)	4.50697	1	15.4496
chr18	76451400	76451600	3	8.56186	1	(3,3)	3.96142	1	15.4482
chr12	53383200	53383400	7	8.52691	1	(7,8)	6.11255	1	15.4464
chr8	37699400	37699600	15	6.43634	1	(8,15)	5.40921	1	15.4451
chr17	57988800	57989000	3	10.8663	1	(3,3)	6.98496	1	15.4407
chr7	157691400	157691600	15	4.07898	1	(3,15)	1.70824	1	15.4351
chr19	1275000	1275200	8	11.0005	1	(1,8)	7.99953	1	15.4212
chr16	30399600	30399800	8	6.91726	1	(3,8)	4.97603	1	15.4164
chr14	50003000	50003200	3	6.76687	1	(3,16)	4.83638	1	15.4125
chr13	112893600	112893800	3	6.52391	1	(3,15)	4.95949	1	15.4097
chr3	181727600	181727800	15	8.37003	1	(3,15)	7.0388	1	15.4075
chr12	132767400	132767600	6	3.50433	1	(6,14)	1.62628	1	15.4006
chr17	78357400	78357600	8	6.13067	1	(7,8)	3.84567	1	15.3911
chr9	136726400	136726600	8	8.75848	1	(8,8)	4.18358	1	15.3865
chr17	47137200	47137400	14	8.27345	1	(12,14)	5.83942	1	15.3845
chr5	142357400	142357600	3	6.59546	1	(3,14)	4.58542	1	15.3763
chr11	62543200	62543400	8	4.70369	1	(8,15)	3.66026	1	15.3732
chr9	124860400	124860600	8	8.78944	1	(4,8)	6.40475	1	15.3677
