chr14	54957200	54982200	9
chr14	54956800	54981800	9
chr18	37731800	37756800	3
chr6	87420600	87445600	6
chr17	12745400	12770400	4
chr11	94932800	94957800	2
chr8	84700000	84725000	3
chr14	54949400	54974400	9
chr7	70346200	70371200	9
chr11	70214200	70239200	7
chr17	72920600	72945600	12
chr8	84701800	84726800	3
chr7	44462200	44487200	4
chr17	72921600	72946600	12
chr11	58979000	59004000	9
chr8	89022400	89047400	2
chr14	54982000	55007000	9
chr8	33902000	33927000	12
chr11	94988200	95013200	6
chr14	63230800	63255800	9
chr10	80136400	80161400	4
chr10	60807400	60832400	4
chr18	37747000	37772000	3
chr2	116051800	116076800	12
chr2	173014200	173039200	4
chr17	12760800	12785800	4
chr10	80135200	80160200	4
chr13	73258200	73283200	3
chr5	119821200	119846200	9
chr4	119104600	119129600	4
chr8	33893000	33918000	6
chr17	12732000	12757000	12
chr13	73255200	73280200	3
chr11	98371400	98396400	3
chr4	82490000	82515000	12
chr18	11046000	11071000	9
chr9	24758200	24783200	2
chr11	85820200	85845200	6
chr4	137465600	137490600	2
chr18	11054800	11079800	9
chr17	10305400	10330400	2
chr11	97427200	97452200	12
chr11	102204600	102229600	4
chr18	75371400	75396400	6
chr13	12316800	12341800	9
chr11	98947000	98972000	12
chr8	122280600	122305600	4
chr7	70341400	70366400	9
chr13	73259400	73284400	3
chr10	60809000	60834000	4
chr6	52156000	52181000	3
chrX	12070000	12095000	9
chr10	80131400	80156400	4
chr1	73939400	73964400	6
chr11	3127000	3152000	6
chr11	95820400	95845400	12
chr13	31797400	31822400	4
chr18	61642800	61667800	9
chr10	53323000	53348000	9
chr17	26834800	26859800	3
chr14	34568400	34593400	9
chr10	79925000	79950000	2
chr4	137469600	137494600	12
chr11	98369000	98394000	3
chr7	4497200	4522200	9
chr18	75373600	75398600	6
chr9	61360400	61385400	12
chr8	57311400	57336400	9
chr9	44066600	44091600	2
chr1	135832200	135857200	9
chr12	113133000	113158000	2
chr6	115983000	116008000	6
chr11	11866000	11891000	2
chr9	44477400	44502400	9
chr3	96555800	96580800	2
chr2	26482000	26507000	2
chr8	84694000	84719000	3
chr3	96555400	96580400	2
chr11	98932000	98957000	4
chr2	26569600	26594600	12
chr2	9871400	9896400	1
chr3	129202800	129227800	1
chr10	93284800	93309800	9
chr15	85666200	85691200	4
chr15	85665400	85690400	4
chr5	119786600	119811600	6
chr2	173024000	173049000	6
chr10	79913800	79938800	6
chr11	68378800	68403800	6
chr1	75379400	75404400	3
chr7	141459400	141484400	7
chr13	55475000	55500000	4
chr17	10288800	10313800	1
chr4	133036000	133061000	12
chr7	141454000	141479000	7
chr2	180322000	180347000	9
chr9	107586400	107611400	4
chr10	53324600	53349600	9
chr17	12768800	12793800	6
chr1	75379000	75404000	3
