chr16	46376200	46406200	14
chr8	56199000	56229000	2
chr1	46236400	46266400	2
chr8	1752400	1782400	2
chr8	31015600	31045600	2
chr4	174266000	174296000	1
chr2	200845400	200875400	1
chr3	132703600	132733600	2
chr1	114738600	114768600	1
chr13	32519600	32549600	1
chr2	197416400	197446400	1
chr17	28650600	28680600	1
chr1	234362400	234392400	1
chr6	136271200	136301200	1
chr5	139283000	139313000	1
chr14	35104000	35134000	1
chr3	186772400	186802400	1
chr2	149568200	149598200	1
chr6	122452600	122482600	1
chr3	93451000	93481000	14
chr17	30106200	30136200	1
chr6	36583400	36613400	1
chr10	96119400	96149400	1
chr21	33531000	33561000	1
chr17	32339200	32369200	1
chr9	92306800	92336800	1
chr7	87141400	87171400	1
chr2	19883000	19913000	1
chr4	77057600	77087600	1
chr8	67045600	67075600	1
chr3	94052000	94082000	1
chr14	69756400	69786400	1
chr9	83962000	83992000	1
chr17	27283400	27313400	1
chr15	50413600	50443600	1
chr8	145041000	145071000	2
chr2	44157400	44187400	2
chr22	50492400	50522400	2
chr6	24702200	24732200	1
chr18	11839600	11869600	1
chr5	66133400	66163400	1
chr12	45713800	45743800	1
chr13	79387400	79417400	1
chr3	108571200	108601200	1
chr1	103515000	103545000	1
chr3	52268200	52298200	1
chr17	64488600	64518600	1
chr11	102335800	102365800	1
chr3	185918600	185948600	1
chr17	40629200	40659200	1
chr7	27729200	27759200	1
chr18	2552600	2582600	1
chr16	71790000	71820000	1
chr2	179987600	180017600	1
chr8	99000800	99030800	1
chr17	7669800	7699800	1
chr1	9891600	9921600	2
chr4	106304600	106334600	1
chr5	43053600	43083600	1
chr1	161143200	161173200	1
chr10	35116000	35146000	1
chr17	82011800	82041800	2
chr6	33260800	33290800	1
chr1	112607400	112637400	1
chr14	49606000	49636000	1
chr6	20390600	20420600	2
chr15	66486200	66516200	1
chr5	64751200	64781200	1
chr12	370000	400000	1
chr19	12651000	12681000	1
chr5	87393600	87423600	1
chr12	122508200	122538200	1
chr2	169573800	169603800	1
chr11	83145600	83175600	1
chr11	114389200	114419200	1
chr19	9602000	9632000	1
chr22	17627600	17657600	1
chr4	68330600	68360600	1
chr1	52393400	52423400	1
chr10	17632600	17662600	1
chr1	151059000	151089000	1
chr20	35724000	35754000	1
chr18	3244600	3274600	1
chr9	95864200	95894200	1
chr11	86233800	86263800	1
chr16	57724400	57754400	2
chr1	160324600	160354600	1
chr20	50940200	50970200	1
chr14	57256200	57286200	1
chr2	218259000	218289000	2
chr1	40246600	40276600	1
chr6	90568000	90598000	1
chr13	27240200	27270200	1
chr4	73240800	73270800	1
chr11	16727800	16757800	1
chr1	204393600	204423600	1
chr17	44175000	44205000	1
chr17	38806200	38836200	1
chr9	34168000	34198000	1
chr4	83444000	83474000	1
