chr4	79964646	79964846	20	5.46969	1	(20,23)	2.57383	1	16.818
chr8	673400	673600	22	3.65124	1	(20,22)	1.59796	1	16.0465
chr1	7827140	7827340	11	6.09486	1	(11,22)	2.23454	1	15.8549
chr19	52584947	52585147	20	7.8118	1	(20,22)	3.99938	1	15.7878
chr20	35490974	35491174	3	4.38475	1	(3,11)	2.71434	1	15.7225
chr9	34371402	34371602	23	6.52139	1	(20,23)	5.97636	1	15.6659
chr18	58256368	58256568	11	3.02214	1	(3,11)	1.12549	1	15.6268
chr7	62508622	62508822	19	2.36331	1	(3,19)	0.926516	1	15.5984
chr13	48320264	48320464	4	5.83941	1	(4,20)	4.70664	1	15.488
chr20	35491174	35491374	11	3.70898	1	(4,11)	1.76682	1	15.4836
chr7	62508822	62509022	3	3.25614	1	(3,19)	1.23207	1	15.4255
chr6	58450722	58450922	23	4.34437	1	(22,23)	2.26781	1	15.3822
chr5	116546104	116546304	21	5.29221	1	(18,21)	2.69188	1	15.3734
chr4	87524648	87524848	18	2.8573	1	(18,21)	0.974531	1	15.373
chr1	165752363	165752563	11	5.50521	1	(11,20)	2.08468	1	15.3327
chr12	10139	10339	19	2.75175	1	(19,21)	0.964641	1	15.3218
chr19	34679095	34679295	20	4.67769	1	(4,20)	3.14447	1	15.2144
chr19	56476231	56476431	4	5.9692	1	(4,21)	3.91447	1	15.1861
chr15	66755662	66755862	20	7.55959	1	(10,20)	4.0343	1	15.1702
chr10	17713001	17713201	20	4.50059	1	(4,20)	2.54827	1	15.1546
chr5	37209098	37209298	22	6.19425	1	(11,22)	3.37332	1	15.1066
chr19	748000	748200	20	6.14999	1	(13,20)	3.1875	1	15.1058
chr18	20939039	20939239	22	4.23871	1	(21,22)	2.49931	1	15.0582
chr6	58451722	58451922	22	5.00006	1	(22,23)	2.66984	1	15.0572
chr2	102144940	102145140	4	7.51899	1	(4,20)	6.38376	1	15.0417
chr8	80149965	80150165	20	5.29335	1	(20,21)	2.62231	1	15.0354
chrX	2629759	2629959	21	2.9428	1	(11,21)	1.18942	1	15.0302
chr7	22193182	22193382	11	2.85915	1	(2,11)	1.26633	1	15.0269
chr7	22192982	22193182	22	2.34316	1	(11,22)	0.836454	1	14.9925
chrX	2629359	2629559	20	3.09593	1	(11,21)	1.16013	1	14.9661
chr19	53077147	53077347	20	6.13431	1	(11,20)	2.52477	1	14.9481
chr1	151157124	151157324	22	3.50075	1	(11,22)	1.96886	1	14.9318
chr14	99236463	99236663	24	4.24345	1	(21,24)	1.96073	1	14.923
chr10	29609271	29609471	20	4.1516	1	(10,20)	2.21098	1	14.9096
