chr14	74724400	74724600	2	9.49821	-1	18.2424	2.63478e-07
chr11	31391200	31391400	2	9.96175	1	18.0905	3.29348e-07
chr22	43506400	43506600	14	9.84712	1	18.0004	3.29348e-07
chr6	21596400	21596600	14	10.2826	-1	17.9218	3.29348e-07
chr15	101459000	101459200	14	10.2826	-1	17.7627	3.29348e-07
chr1	148556000	148556200	2	9.96175	1	17.7387	3.29348e-07
chr11	66725400	66725600	4	8.68049	1	17.6702	3.29348e-07
chr7	25990000	25990200	14	9.84712	1	17.5484	3.29348e-07
chr17	48071600	48071800	14	9.38501	-1	17.5059	3.29348e-07
chr1	229567200	229567400	14	9.38501	-1	17.5059	3.29348e-07
chr13	42621800	42622000	14	9.84712	1	17.46	3.29348e-07
chr2	85551600	85551800	8	9.15307	-1	17.4398	3.95218e-07
chr7	26438400	26438600	1	8.59794	1	17.4366	3.95218e-07
chr17	48585600	48585800	2	9.96175	1	17.3437	4.61087e-07
chr3	27755400	27755600	14	9.38501	-1	17.342	4.61087e-07
chr1	201084000	201084200	15	8.56467	1	17.3116	4.61087e-07
chr19	41309600	41309800	8	9.6658	1	17.3	4.61087e-07
chrX	149533000	149533200	2	8.66099	-1	17.2654	4.61087e-07
chr17	27943200	27943400	4	8.64079	-1	17.219	4.61087e-07
chr12	24948600	24948800	4	8.68049	1	17.1829	4.61087e-07
chr13	42623800	42624000	14	9.84712	1	17.1313	5.26957e-07
chr4	10463000	10463200	2	8.66099	-1	17.115	5.26957e-07
chr9	80912600	80912800	14	9.84712	1	17.1104	5.92826e-07
chr10	95653200	95653400	4	8.68049	1	17.0883	5.92826e-07
chr4	144257400	144257600	1	8.59794	1	17.0374	5.92826e-07
chr2	85108200	85108400	1	8.12878	-1	17.0332	5.92826e-07
chr5	693000	693200	14	9.84712	1	17.0091	5.92826e-07
chr7	100609200	100609400	14	8.49671	-1	16.9976	6.58696e-07
chr5	112824400	112824600	14	8.49671	-1	16.9976	6.58696e-07
chr3	126076400	126076600	14	9.3408	1	16.9966	6.58696e-07
chr16	3221600	3221800	15	8.56467	1	16.9698	6.58696e-07
chr13	114238600	114238800	2	8.66099	-1	16.9614	6.58696e-07
chr7	48129200	48129400	1	8.12878	-1	16.9589	6.58696e-07
chr1	6053000	6053200	1	8.12878	-1	16.9589	6.58696e-07
chr10	71993000	71993200	1	8.12878	-1	16.9589	6.58696e-07
chr6	119400400	119400600	14	9.84712	1	16.9445	6.58696e-07
chr6	79787200	79787400	2	8.66099	-1	16.9183	6.58696e-07
chr5	14143400	14143600	2	8.66099	-1	16.9183	6.58696e-07
chr17	41400200	41400400	14	10.2826	-1	16.9181	6.58696e-07
chr7	30028400	30028600	3	8.0166	1	16.9155	6.58696e-07
chr9	119449600	119449800	2	9.51577	1	16.9127	6.58696e-07
chr7	50343800	50344000	2	9.51577	1	16.9127	6.58696e-07
chr6	43196800	43197000	2	9.51577	1	16.9127	6.58696e-07
chr2	120436600	120436800	2	9.51577	1	16.9127	6.58696e-07
chr10	71078400	71078600	2	9.51577	1	16.9127	6.58696e-07
chr2	145277400	145277600	1	8.59794	1	16.8558	6.58696e-07
chr13	42031800	42032000	1	7.3969	-1	16.8475	6.58696e-07
chr13	22246000	22246200	15	8.56467	1	16.805	6.58696e-07
chr10	32666200	32666400	1	8.12878	-1	16.793	6.58696e-07
chr2	175869400	175869600	2	8.66099	-1	16.7819	6.58696e-07
chr13	48894400	48894600	2	9.49821	-1	16.7769	6.58696e-07
chr18	12307200	12307400	14	9.3408	1	16.7426	7.24566e-07
chr2	25264600	25264800	14	9.3408	1	16.7422	7.24566e-07
