chr19	3963600	4004400	8
chr12	56139800	56181400	8
chr8	144770600	144811600	8
chr19	49469200	49510000	8
chr16	30047000	30087800	8
chr3	184157200	184197600	8
chr6	119217200	119257600	14
chr22	39501400	39543400	8
chr17	41669800	41710400	8
chr2	231691600	231732400	8
chr16	89541400	89582200	8
chr22	39296000	39338000	8
chr1	121722600	121763600	14
chr17	4925000	4966800	8
chr11	62862600	62903200	8
chr5	181221600	181262400	8
chr17	7554200	7595000	8
chr19	18258600	18299000	8
chr12	20531200	20571600	14
chr1	91367200	91407600	14
chr17	35130800	35171200	14
chr2	132247600	132288200	14
chr12	6516000	6556600	8
chr7	5507600	5549000	8
chr12	54262400	54303600	8
chr17	48030800	48072400	8
chr9	127429200	127470000	8
chr7	62488600	62529200	14
chr10	96781400	96821800	14
chr6	35449600	35490400	8
chr1	150554600	150596000	8
chr2	132239000	132279800	14
chrX	137418000	137458400	14
chr8	69670000	69710200	14
chr14	87751200	87791600	14
chr13	27439400	27479800	14
chr11	85463800	85504000	14
chr19	1254400	1295000	8
chr3	51974400	52014800	8
chr12	53362000	53403400	8
chr6	31714200	31754400	8
chr11	65484000	65525800	8
chr15	66232400	66273000	14
chr19	2251600	2292000	8
chr5	55212000	55253400	14
chr19	49477400	49517600	8
chr4	10094800	10135200	8
chr19	55367200	55407600	8
chr19	12919800	12960400	8
chr11	8664000	8704400	8
chr1	121376200	121416800	14
chr22	36308400	36349000	8
chr6	149918400	149959000	14
chr14	35382200	35423400	8
chr22	36309600	36350000	8
chr2	229160600	229201000	14
chr2	132249200	132289600	14
chr16	34134400	34174800	14
chr5	71830600	71871000	14
chr19	35555400	35595800	14
chr11	46369600	46410000	14
chr11	6590800	6631200	8
chr6	31520000	31560400	8
chr20	43439000	43479200	8
chr9	63796600	63838200	14
chr11	62772200	62812600	8
chr20	49260000	49300400	8
chr3	123007800	123048400	14
chr1	29216600	29257400	14
chr19	41841000	41881200	8
chr5	179601400	179641800	8
chr6	31817000	31857800	8
chr1	145973600	146013800	8
chr14	104775400	104815800	2
chr11	46327200	46367600	2
chr11	34338000	34378200	2
chr13	44122000	44162200	2
chr8	144445800	144486000	2
chr4	2242000	2282400	2
chr1	155590200	155630600	2
chr4	3054000	3094200	2
chr20	4981000	5021400	2
chr9	39788800	39829200	2
chr1	1095400	1135800	2
chr1	11905400	11945800	2
chr3	38433600	38474000	2
chr3	129586400	129626800	2
chr12	132064000	132104200	2
chr12	10800	51200	2
chr12	101810800	101851200	2
chr1	161370000	161410200	2
chr8	28602400	28642600	2
chr15	40420800	40461000	2
chr5	134094600	134134800	2
chr18	35561400	35601800	2
chr6	18135000	18175200	2
chr17	56940400	56980600	2
chr17	81326000	81366400	2
chr19	4323800	4364000	2
chr19	7900600	7940800	2
