chrX	85003594	85003794	1	9.94538	1	9.94538
chrX	81201701	81201901	1	9.94538	1	9.94538
chrX	81121701	81121901	1	9.94538	1	9.94538
chrX	80808101	80808301	1	9.94538	1	9.94538
chrX	77910503	77910703	1	9.94538	1	9.94538
chrX	77899303	77899503	1	9.94538	1	9.94538
chrX	77895503	77895703	1	9.94538	1	9.94538
chrX	76172965	76173165	1	9.94538	1	9.94538
chrX	74614565	74614765	1	9.94538	1	9.94538
chrX	73563164	73563364	1	9.94538	1	9.94538
chrX	71366350	71366550	1	9.94538	1	9.94538
chrX	71283350	71283550	1	9.94538	1	9.94538
chrX	71181950	71182150	1	9.94538	1	9.94538
chrX	71095950	71096150	1	9.94538	1	9.94538
chrX	71068550	71068750	1	9.94538	1	9.94538
chrX	70289950	70290150	1	9.94538	1	9.94538
chrX	70133750	70133950	1	9.94538	1	9.94538
chrX	65534920	65535120	1	9.94538	1	9.94538
chrX	64205320	64205520	1	9.94538	1	9.94538
chrX	63755120	63755320	1	9.94538	1	9.94538
chrX	57909966	57910166	1	9.94538	1	9.94538
chrX	57592367	57592567	1	9.94538	1	9.94538
chrX	57121767	57121967	1	9.94538	1	9.94538
chrX	55717567	55717767	1	9.94538	1	9.94538
chrX	55488567	55488767	1	9.94538	1	9.94538
chrX	55452167	55452367	1	9.94538	1	9.94538
chrX	55160767	55160967	1	9.94538	1	9.94538
chrX	54639567	54639767	1	9.94538	1	9.94538
chrX	54529967	54530167	1	9.94538	1	9.94538
chrX	54044567	54044767	1	9.94538	1	9.94538
chrX	53684255	53684455	1	9.94538	1	9.94538
chrX	53422651	53422851	1	9.94538	1	9.94538
chrX	53082218	53082418	1	9.94538	1	9.94538
chrX	52995621	52995821	1	9.94538	1	9.94538
chrX	52261673	52261873	1	9.94538	1	9.94538
chrX	49922590	49922790	1	9.94538	1	9.94538
chrX	49269737	49269937	1	9.94538	1	9.94538
chrX	49101262	49101462	1	9.94538	1	9.94538
chrX	48957938	48958138	1	9.94538	1	9.94538
chrX	48897717	48897917	1	9.94538	1	9.94538
chrX	48801993	48802193	1	9.94538	1	9.94538
chrX	48801593	48801793	1	9.94538	1	9.94538
chrX	48737193	48737393	1	9.94538	1	9.94538
chrX	48696609	48696809	1	9.94538	1	9.94538
chrX	48676411	48676611	1	9.94538	1	9.94538
chrX	48574212	48574412	1	9.94538	1	9.94538
chrX	48539612	48539812	1	9.94538	1	9.94538
chrX	48521612	48521812	1	9.94538	1	9.94538
chrX	48508812	48509012	1	9.94538	1	9.94538
chrX	47650801	47651001	1	9.94538	1	9.94538
chrX	47233601	47233801	1	9.94538	1	9.94538
chrX	47218001	47218201	1	9.94538	1	9.94538
chrX	47129201	47129401	1	9.94538	1	9.94538
chrX	46912965	46913165	1	9.94538	1	9.94538
chrX	46836765	46836965	1	9.94538	1	9.94538
chrX	46759165	46759365	1	9.94538	1	9.94538
chrX	46545165	46545365	1	9.94538	1	9.94538
chrX	46447165	46447365	1	9.94538	1	9.94538
chrX	44872954	44873154	1	9.94538	1	9.94538
chrX	43654952	43655152	1	9.94538	1	9.94538
chrX	41923747	41923947	1	9.94538	1	9.94538
chrX	40176747	40176947	1	9.94538	1	9.94538
chrX	40158347	40158547	1	9.94538	1	9.94538
chrX	40106347	40106547	1	9.94538	1	9.94538
chrX	40098147	40098347	1	9.94538	1	9.94538
chrX	386665	386865	1	9.94538	1	9.94538
chrX	38326947	38327147	1	9.94538	1	9.94538
chrX	3814959	3815159	1	9.94538	1	9.94538
chrX	3713559	3713759	1	9.94538	1	9.94538
chrX	30889483	30889683	1	9.94538	1	9.94538
chrX	30653083	30653283	1	9.94538	1	9.94538
chrX	283333	283533	1	9.94538	1	9.94538
chrX	2500959	2501159	1	9.94538	1	9.94538
chrX	24465083	24465283	1	9.94538	1	9.94538
chrX	24025683	24025883	1	9.94538	1	9.94538
chrX	23907883	23908083	1	9.94538	1	9.94538
chrX	21941082	21941282	1	9.94538	1	9.94538
chrX	20267082	20267282	1	9.94538	1	9.94538
chrX	19343682	19343882	1	9.94538	1	9.94538
chrX	18425480	18425680	1	9.94538	1	9.94538
chrX	18354680	18354880	1	9.94538	1	9.94538
chrX	16869877	16870077	1	9.94538	1	9.94538
chrX	16786277	16786477	1	9.94538	1	9.94538
chrX	155881137	155881337	1	9.94538	1	9.94538
chrX	155071325	155071525	1	9.94538	1	9.94538
chrX	155026925	155027125	1	9.94538	1	9.94538
chrX	154762525	154762725	1	9.94538	1	9.94538
chrX	154547185	154547385	1	9.94538	1	9.94538
chrX	154490661	154490861	1	9.94538	1	9.94538
chrX	154478861	154479061	1	9.94538	1	9.94538
chrX	154019949	154020149	1	9.94538	1	9.94538
chrX	153972749	153972949	1	9.94538	1	9.94538
chrX	153794345	153794545	1	9.94538	1	9.94538
chrX	15335678	15335878	1	9.94538	1	9.94538
chrX	152941656	152941856	1	9.94538	1	9.94538
chrX	152830656	152830856	1	9.94538	1	9.94538
chrX	150898727	150898927	1	9.94538	1	9.94538
chrX	150568550	150568750	1	9.94538	1	9.94538
chrX	149938782	149938982	1	9.94538	1	9.94538
chrX	149540855	149541055	1	9.94538	1	9.94538
