chr12	48960400	49005400	14
chr5	88656400	88701400	14
chr11	124839800	124884800	14
chr6	26219400	26264400	14
chr5	42978200	43023200	14
chr6	27856800	27901800	14
chr11	112947600	112992600	1
chr7	27167800	27212800	15
chr6	68619400	68664400	1
chr6	138149000	138194000	1
chr11	31783600	31828600	14
chr8	55079200	55124200	14
chr20	45997600	46042600	14
chr13	99950600	99995600	14
chr2	206418000	206463000	1
chr5	115798800	115843800	14
chr14	36507200	36552200	15
chr6	106495800	106540800	14
chr12	75189000	75234000	14
chr11	113460000	113505000	15
chr10	23160600	23205600	15
chr3	57135600	57180600	4
chr7	8419200	8464200	14
chr9	101709400	101754400	14
chr11	43559000	43604000	14
chr4	4837200	4882200	15
chr6	145998600	146043600	14
chr2	218939800	218984800	14
chr1	37731600	37776600	14
chr2	161403200	161448200	14
chr3	10684800	10729800	14
chr13	36660400	36705400	14
chr2	170805600	170850600	14
chr6	12728600	12773600	14
chr17	61383200	61428200	2
chr15	79270600	79315600	14
chr8	131011600	131056600	14
chr9	123984000	124029000	14
chr15	89343000	89388000	15
chr10	103255200	103300200	14
chr2	196564200	196609200	1
chr4	5876400	5921400	14
chr13	112319000	112364000	15
chr17	34129600	34174600	14
chr21	29918200	29963200	14
chr10	117152400	117197400	14
chr13	94683200	94728200	14
chr5	93560400	93605400	14
chr4	3714200	3759200	15
chr2	176074200	176119200	15
chr14	60701000	60746000	4
chr11	128673800	128718800	14
chr7	100645400	100690400	14
chr7	96958000	97003000	15
chr6	109963600	110008600	14
chr9	137116400	137161400	14
chr3	158072600	158117600	15
chr1	184006400	184051400	1
chr11	20641200	20686200	14
chr2	192165800	192210800	14
chr6	27797000	27842000	14
chr1	228040600	228085600	15
chr12	118950400	118995400	14
chr6	123784200	123829200	1
chr5	63946600	63991600	14
chr16	87574800	87619800	14
chr14	28744600	28789600	14
chr18	57339400	57384400	14
chr14	36554800	36599800	15
chr10	26192600	26237600	14
chr11	125153600	125198600	14
chr3	147386800	147431800	14
chr6	107466200	107511200	1
chr9	29187400	29232400	14
chr6	166155600	166200600	15
chr18	47229400	47274400	15
chr17	42732200	42777200	2
chr13	99925600	99970600	15
chr6	1359400	1404400	14
chr5	51355600	51400600	15
chr6	90581600	90626600	1
chr5	174703600	174748600	15
chr11	104934200	104979200	2
chr4	84471800	84516800	15
chr6	28659400	28704400	14
chr3	43275600	43320600	2
chr10	49589600	49634600	15
chr21	37903600	37948600	14
chr1	217115400	217160400	14
chr14	36629400	36674400	15
chr17	52130400	52175400	14
chr1	165342400	165387400	15
chr19	12997600	13042600	3
chr2	104832400	104877400	14
chr6	10393600	10438600	14
chr5	43006200	43051200	14
chr10	58486800	58531800	2
chr20	63239200	63284200	15
chr4	152917400	152962400	2
chr11	125463800	125508800	1
