chr13	65258400	65258600	14	7.81774	1	(4,14)	7.56668	1	16.2497
chr4	146932600	146932800	14	7.83203	1	(2,14)	13.2618	1	15.5193
chr18	37742200	37742400	14	7.83203	1	(2,14)	13.2618	1	15.5193
chr9	124257800	124258000	14	6.83442	1	(5,14)	6.37169	1	15.0779
chr11	3199800	3200000	6	6.77364	1	(6,10)	5.69757	1	15.0195
chr11	3166600	3166800	3	7.33111	1	(3,10)	6.21855	1	14.9185
chr17	3084000	3084200	1	6.55889	1	(1,14)	7.56668	1	14.5947
chr13	65258800	65259000	3	7.38844	1	(3,14)	11.9997	1	14.5894
chr4	41499200	41499400	3	9.76836	1	(3,10)	9.6203	1	14.5785
chr11	97500800	97501000	3	9.76836	1	(3,10)	9.6203	1	14.5785
chr17	13552200	13552400	14	3.85671	1	(5,14)	3.01918	1	14.5685
chr17	39847600	39847800	6	7.49391	1	(6,13)	12.0471	1	14.5614
chr1	85292600	85292800	14	6.51652	1	(3,14)	5.66653	1	14.5601
chr4	133602200	133602400	5	7.03689	1	(3,5)	6.05362	1	14.4749
chr19	46319400	46319600	5	7.03689	1	(3,5)	6.05362	1	14.4749
chr15	103005800	103006000	5	7.03689	1	(3,5)	6.05362	1	14.4749
chr17	39846600	39846800	3	6.67635	1	(3,14)	5.66653	1	14.3776
chr1	88259400	88259600	5	9.41717	1	(5,14)	9.85002	1	14.3422
chr10	80313600	80313800	3	9.64467	1	(3,5)	9.37292	1	14.3311
chr11	3199400	3199600	14	6.61455	1	(3,14)	5.66653	1	14.3158
chr11	3176400	3176600	14	6.61455	1	(3,14)	5.66653	1	14.3158
chr11	3174200	3174400	14	6.61455	1	(3,14)	5.66653	1	14.3158
chr17	45565200	45565400	4	9.73667	1	(4,10)	9.03291	1	14.2531
chr11	3137800	3138000	14	9.32091	1	(5,14)	9.85002	1	14.2459
chr11	3128000	3128200	14	9.32091	1	(5,14)	9.85002	1	14.2459
chr11	3127000	3127200	14	9.32091	1	(5,14)	9.85002	1	14.2459
chr11	94940600	94940800	10	6.64847	1	(1,10)	6.47154	1	14.22
chr9	3004600	3004800	6	6.505	1	(6,14)	5.16029	1	14.2063
chr14	19417600	19417800	6	6.505	1	(6,14)	5.16029	1	14.2063
chr11	3196600	3196800	6	6.505	1	(6,14)	5.16029	1	14.2063
chr11	3181200	3181400	6	6.505	1	(6,14)	5.16029	1	14.2063
chr11	3174400	3174600	6	6.505	1	(6,14)	5.16029	1	14.2063
chr11	3169600	3169800	6	6.505	1	(6,14)	5.16029	1	14.2063
chr11	3152600	3152800	6	6.505	1	(6,14)	5.16029	1	14.2063
chr11	3149600	3149800	6	6.505	1	(6,14)	5.16029	1	14.2063
chr9	3018400	3018600	3	3.84131	1	(3,7)	2.72819	1	14.1939
chr9	3026800	3027000	12	6.56028	1	(12,14)	4.93811	1	14.1235
chr11	3153400	3153600	6	3.88702	1	(6,10)	2.68212	1	14.0904
chr12	57536400	57536600	5	6.71028	1	(3,5)	6.05362	1	14.0889
chr1	85593200	85593400	14	6.50346	1	(3,14)	5.66653	1	14.0667
chr18	37756200	37756400	14	6.50346	1	(3,14)	5.66653	1	14.0667
chr11	3188600	3188800	14	6.50346	1	(3,14)	5.66653	1	14.0667
chr11	3168000	3168200	14	6.50346	1	(3,14)	5.66653	1	14.0667
chr11	3158200	3158400	14	6.50346	1	(3,14)	5.66653	1	14.0667
chr11	3154600	3154800	14	6.50346	1	(3,14)	5.66653	1	14.0667
chr6	67532800	67533000	13	6.81076	1	(1,13)	5.84337	1	14.0645
chr8	70773600	70773800	6	9.62294	1	(6,10)	8.83883	1	14.0424
chr17	34914400	34914600	6	9.62294	1	(6,10)	8.83883	1	14.0424
chr11	69656800	69657000	6	9.62294	1	(6,10)	8.83883	1	14.0424
chr3	56575600	56575800	6	9.61743	1	(6,13)	8.82782	1	14.0313
chr1	134233200	134233400	6	9.61743	1	(6,13)	8.82782	1	14.0313
chr10	127516000	127516200	6	9.61743	1	(6,13)	8.82782	1	14.0313
chr1	88259200	88259400	14	6.96713	1	(5,14)	6.37169	1	14.0203
chr10	80931800	80932000	4	6.39479	1	(4,13)	5.94322	1	13.9921
chr11	3163000	3163200	6	6.89927	1	(6,10)	5.69757	1	13.973
chr1	92933600	92933800	14	4.17901	1	(4,14)	3.61667	1	13.9688
chr3	8245800	8246000	6	3.68988	1	(6,13)	2.67845	1	13.9614
chr9	37529000	37529200	3	9.44673	1	(3,7)	8.97704	1	13.9352
chr17	85689800	85690000	3	9.44673	1	(3,7)	8.97704	1	13.9352
chr9	3031000	3031200	14	6.22872	1	(6,14)	5.16029	1	13.9347
chr9	3025800	3026000	14	6.22872	1	(6,14)	5.16029	1	13.9347
chr8	15519800	15520000	14	6.22872	1	(6,14)	5.16029	1	13.9347
chr17	13306200	13306400	14	6.22872	1	(6,14)	5.16029	1	13.9347
chr11	3137000	3137200	14	6.22872	1	(6,14)	5.16029	1	13.9347
chr7	24610200	24610400	3	6.73794	1	(3,7)	5.78971	1	13.8696
chr5	28460000	28460200	3	6.73794	1	(3,7)	5.78971	1	13.8696
chr12	57537000	57537200	3	6.73794	1	(3,7)	5.78971	1	13.8696
chr6	116022200	116022400	3	3.74569	1	(3,10)	2.94261	1	13.8667
chr2	172788800	172789000	13	6.66592	1	(6,13)	5.69023	1	13.8543
chr10	81194400	81194600	13	6.66592	1	(6,13)	5.69023	1	13.8543
chr11	3199200	3199400	13	3.61656	1	(6,13)	2.67845	1	13.8206
chr11	3153800	3154000	13	3.61656	1	(6,13)	2.67845	1	13.8206
chr11	3134000	3134200	13	3.61656	1	(6,13)	2.67845	1	13.8206
chr19	5464200	5464400	6	6.26639	1	(6,10)	5.69757	1	13.8092
chr11	3196400	3196600	14	3.69123	1	(3,14)	2.6666	1	13.8028
chr11	3183800	3184000	14	3.69123	1	(3,14)	2.6666	1	13.8028
chr11	3181000	3181200	14	3.69123	1	(3,14)	2.6666	1	13.8028
chr11	3152800	3153000	14	3.69123	1	(3,14)	2.6666	1	13.8028
chr11	3143400	3143600	14	3.69123	1	(3,14)	2.6666	1	13.8028
chr8	70502200	70502400	3	9.37763	1	(3,8)	8.83883	1	13.797
chr8	105268200	105268400	3	9.37763	1	(3,8)	8.83883	1	13.797
chr7	142081800	142082000	3	9.37763	1	(3,8)	8.83883	1	13.797
chr5	143370200	143370400	3	9.37763	1	(3,8)	8.83883	1	13.797
chr4	124861400	124861600	3	9.37763	1	(3,8)	8.83883	1	13.797
chr3	96409400	96409600	3	9.37763	1	(3,8)	8.83883	1	13.797
chr19	6848200	6848400	3	9.37763	1	(3,8)	8.83883	1	13.797
chr1	75450200	75450400	3	9.37763	1	(3,8)	8.83883	1	13.797
chr11	100759400	100759600	3	9.37763	1	(3,8)	8.83883	1	13.797
chr4	133252000	133252200	13	6.29848	1	(1,13)	5.84337	1	13.7863
chr14	63271600	63271800	13	6.29848	1	(1,13)	5.84337	1	13.7863
chr11	3134200	3134400	12	6.57324	1	(12,14)	4.93811	1	13.7636
chr12	57535000	57535200	1	6.27061	1	(1,13)	5.84337	1	13.7584
chr11	98838600	98838800	13	3.73803	1	(4,13)	2.80494	1	13.7422
chr17	29459600	29459800	4	9.47127	1	(4,7)	8.50211	1	13.7223
chr2	172789000	172789200	6	6.76997	1	(6,13)	5.69023	1	13.7039
chr17	13306000	13306200	6	6.76997	1	(6,13)	5.69023	1	13.7039
chr18	37715000	37715200	2	8.83104	1	(2,14)	9.73882	1	13.7005
chr7	45721800	45722000	1	5.94167	1	(1,10)	6.47154	1	13.6812
chr9	124256400	124256600	6	6.96397	1	(6,14)	10.9872	1	13.6587
chr5	137152200	137152400	6	6.96397	1	(6,14)	10.9872	1	13.6587
