chr11	73677600	73700200	8
chr11	117849800	117871000	8
chr6	159451000	159473200	8
chr15	81585800	81607200	8
chr5	176851200	176872000	8
chr22	39136200	39157400	8
chr6	36556000	36578600	8
chr2	136862400	136883400	8
chr6	159450000	159470400	8
chr5	131811000	131835000	8
chr1	111726600	111750200	8
chr5	169706800	169727600	8
chr12	6563600	6584400	8
chr9	117115400	117137200	8
chr20	55962000	55982600	8
chr7	50411000	50432800	8
chr5	175947800	175969000	8
chr14	91780800	91801800	8
chr11	117853800	117874600	8
chr5	774600	795200	2
chr15	52034000	52054200	2
chr11	104905200	104925600	2
chr2	240955400	240975600	2
chrX	152854600	152874800	2
chr7	50450000	50471600	8
chr11	128343800	128365000	8
chr11	128338400	128360600	8
chr11	67036400	67058400	8
chr20	3771000	3792400	8
chr9	117119800	117141000	8
chr14	91862800	91884200	8
chr22	37613800	37634400	8
chr7	142488800	142511000	8
chr3	50634200	50656000	8
chr2	232566600	232587400	8
chr10	3811600	3834000	8
chr5	176849400	176870600	8
chr14	35860400	35882600	8
chr9	117100800	117122400	8
chr13	28355200	28376000	14
chr6	24847600	24869800	8
chr16	30188000	30209200	8
chr12	15092400	15113600	8
chr2	158265800	158286400	8
chr9	117128800	117152000	8
chr11	128322800	128343400	8
chr12	15090000	15112200	8
chr1	28826200	28847400	8
chr14	91864400	91885000	8
chr22	22642400	22662600	2
chr22	31670400	31691800	8
chr1	117293200	117314400	8
chr17	7467800	7488400	8
chr19	54609400	54629600	2
chr2	197017200	197037800	8
chr6	24852200	24872800	8
chr2	239138600	239158800	2
chr6	27781800	27802000	2
chr2	97769000	97789200	2
chr15	32897600	32917800	2
chr14	70225000	70245400	8
chr15	52033600	52053800	2
chr14	23010600	23031800	8
chr22	37621600	37642400	8
chr19	2031000	2051400	8
chr19	1264800	1285000	8
chr5	179037400	179058400	8
chr3	52075200	52095400	8
chr6	30448200	30469400	8
chr1	151017200	151038400	8
chr6	108428600	108449000	14
chr14	69246000	69266600	8
chr5	133463800	133485200	8
chr19	10653400	10673800	8
chr19	30155000	30177000	8
chr8	144998600	145019000	8
chr3	43378800	43399200	8
chr19	22806600	22827200	2
chr2	96647600	96668200	2
chr7	112021600	112042000	2
chr14	93110400	93130600	2
chr18	33151400	33171800	2
chr20	62262400	62282600	2
chr11	128325800	128348800	8
chr20	21072800	21093200	14
chr3	169369200	169389800	14
chr2	170209200	170229800	14
chr6	29683000	29704000	8
chr22	37626400	37647200	8
chr11	122919200	122940200	8
chr19	49983200	50003800	8
chr16	89618400	89638800	8
chr20	13191800	13212400	2
chr15	34719600	34740000	2
chr14	23006400	23027200	8
chr12	56544800	56565200	8
chr6	32806200	32826600	8
chr14	100560000	100580400	8
chr15	44997400	45019200	8
chr6	37131600	37153000	8
