chr7	70939600	70939800	18	7.31074	1	(18,20)	8.24409	1	14.5284
chr19	12984600	12984800	23	5.6602	1	(20,23)	4.02791	1	14.3773
chr7	114866400	114866600	18	8.68034	1	(18,23)	7.10772	1	14.2416
chrX	64417000	64417200	1	7.85352	1	(1,18)	10.4171	1	14.0643
chrX	138424600	138424800	18	7.09743	1	(1,18)	8.19573	1	14.0624
chr6	170055400	170055600	13	5.39748	1	(13,20)	6.58999	1	13.989
chrX	115004800	115005000	11	8.29095	1	(3,11)	7.50279	1	13.9385
chr1	147994000	147994200	18	7.29078	1	(1,18)	8.19573	1	13.9029
chr9	74534200	74534400	10	7.1241	1	(10,20)	10.6565	1	13.8715
chr18	77906200	77906400	11	7.02383	1	(11,22)	7.35878	1	13.8621
chr12	54745000	54745200	11	6.85956	1	(11,23)	8.30344	1	13.8026
chr2	37434600	37434800	10	8.2266	1	(10,20)	9.94055	1	13.7993
chr4	79173600	79173800	20	5.39802	1	(13,20)	4.26797	1	13.795
chr17	7755600	7755800	23	7.65926	1	(11,23)	10.5518	1	13.7537
chr19	24258400	24258600	18	8.17657	1	(18,20)	6.77613	1	13.731
chr10	104159800	104160000	11	6.93265	1	(11,23)	8.30344	1	13.6608
chr12	81171800	81172000	11	6.83069	1	(11,22)	7.35878	1	13.6562
chr1	202821200	202821400	11	6.8759	1	(11,22)	10.0489	1	13.5811
chr19	1855400	1855600	10	6.81284	1	(10,22)	8.25894	1	13.5626
chr18	59668000	59668200	20	7.67067	1	(18,20)	6.77613	1	13.552
chr19	39899800	39900000	9	6.91758	1	(1,9)	8.03455	1	13.5404
chr4	89198200	89198400	20	6.24555	1	(11,20)	4.46606	1	13.46
chr1	36642000	36642200	11	8.03445	1	(11,22)	9.37093	1	13.4531
chr13	49594600	49594800	20	6.51013	1	(15,20)	5.48708	1	13.4447
chr3	16730200	16730400	11	6.16731	1	(11,20)	4.46606	1	13.4264
chr19	12984400	12984600	11	3.64529	1	(20,23)	2.60171	1	13.4263
chr9	91033600	91033800	20	7.59871	1	(10,20)	9.94055	1	13.3598
chr2	139294600	139294800	20	7.59871	1	(10,20)	9.94055	1	13.3598
chr1	159899200	159899400	11	7.79411	1	(1,11)	3.78992	1	13.3077
chr2	120550200	120550400	18	8.07212	1	(4,18)	6.58198	1	13.2967
chr6	75982600	75982800	10	6.48117	1	(10,20)	7.81447	1	13.2921
chr14	65183600	65183800	9	7.74926	1	(9,19)	3.76612	1	13.2883
chr18	23812200	23812400	10	4.52658	1	(10,20)	3.69295	1	13.2617
chrX	130838800	130839000	22	4.91711	1	(7,22)	5.80965	1	13.2389
chr13	100399400	100399600	1	7.61781	1	(1,15)	7.34923	1	13.194
chr11	61730400	61730600	11	7.99719	1	(11,19)	9.29642	1	13.1938
chr2	168719400	168719600	11	6.29634	1	(11,20)	6.94979	1	13.1904
chr7	64021400	64021600	20	6.62359	1	(12,20)	10.4089	1	13.1876
chr7	43707800	43708000	20	6.62359	1	(12,20)	10.4089	1	13.1876
chr15	99375200	99375400	20	6.62359	1	(12,20)	10.4089	1	13.1876
chr1	26745400	26745600	1	5.01227	1	(1,9)	3.80299	1	13.1863
chr11	28162400	28162600	11	4.94913	1	(11,20)	5.07894	1	13.1655
chr5	171407200	171407400	10	5.95647	1	(10,18)	4.16779	1	13.1591
chr6	131318600	131318800	3	6.15932	1	(3,14)	7.04968	1	13.1541
chr19	10691600	10691800	11	6.83616	1	(11,19)	9.96939	1	13.132
chr14	75749000	75749200	11	6.83616	1	(11,19)	9.96939	1	13.132
chr5	164661000	164661200	20	6.15484	1	(11,20)	6.94979	1	13.1196
chr7	26223400	26223600	18	8.10926	1	(11,18)	8.29638	1	13.076
chr17	47109600	47109800	18	8.10926	1	(11,18)	8.29638	1	13.076
chr11	65306000	65306200	11	8.02183	1	(11,24)	9.34569	1	13.032
chrX	153609600	153609800	18	4.74948	1	(18,22)	3.04794	1	13.0258
chr7	93274400	93274600	18	8.12508	1	(18,22)	8.32803	1	13.0223
chr6	26201000	26201200	18	8.12508	1	(18,22)	8.32803	1	13.0223
chr14	102384800	102385000	18	8.12508	1	(18,22)	8.32803	1	13.0223
chr1	223198200	223198400	18	8.12508	1	(18,22)	8.32803	1	13.0223
chr11	70959400	70959600	9	6.2405	1	(9,14)	3.93968	1	13.0165
chr7	25994000	25994200	18	9.6192	1	(18,21)	6.72846	1	13.0043
chr19	54286800	54287000	18	9.6192	1	(18,21)	6.72846	1	13.0043
chr1	236260400	236260600	18	9.6192	1	(18,21)	6.72846	1	13.0043
chr3	87776200	87776400	13	4.8881	1	(13,20)	4.26797	1	12.9947
chr2	133034600	133034800	23	4.37039	1	(20,23)	4.02791	1	12.9905
chr10	21451400	21451600	11	5.01595	1	(11,20)	5.07894	1	12.9876
chr19	24258800	24259000	20	5.2595	1	(14,20)	2.0626	1	12.9867
chr9	74583000	74583200	21	5.88456	1	(11,21)	5.48503	1	12.9824
chrX	64417200	64417400	2	7.33232	1	(2,18)	9.2829	1	12.976
chrX	1520200	1520400	18	6.67006	1	(11,18)	8.90268	1	12.9729
chr11	28161200	28161400	11	4.72716	1	(11,20)	3.26061	1	12.9722
chr5	146945800	146946000	18	9.50454	1	(11,18)	6.49914	1	12.9704
chr19	42376800	42377000	18	9.50454	1	(11,18)	6.49914	1	12.9704
chr6	57384400	57384600	18	9.5172	1	(18,22)	6.52446	1	12.9672
chr5	135717800	135718000	18	9.5172	1	(18,22)	6.52446	1	12.9672
chr5	105590600	105590800	18	9.5172	1	(18,22)	6.52446	1	12.9672
chr4	153622000	153622200	18	9.5172	1	(18,22)	6.52446	1	12.9672
chr15	93605200	93605400	18	9.5172	1	(18,22)	6.52446	1	12.9672
chr11	25601000	25601200	18	9.5172	1	(18,22)	6.52446	1	12.9672
chr15	40181600	40181800	18	11.0431	1	(18,18)	9.12103	1	12.9652
chr1	176126600	176126800	10	6.23498	1	(10,20)	5.04251	1	12.9616
chr3	16730000	16730200	18	4.56849	1	(15,20)	4.02637	1	12.9614
chr19	17437400	17437600	11	6.61136	1	(11,16)	7.57895	1	12.9556
chr19	17443800	17444000	11	6.10221	1	(11,22)	4.73872	1	12.9555
chr2	158694600	158694800	14	7.86682	1	(3,14)	8.98456	1	12.9485
chr3	5239800	5240000	18	6.67222	1	(10,18)	8.90701	1	12.9216
chr1	205422600	205422800	11	9.03307	1	(11,11)	5.33685	1	12.9128
chr2	128127200	128127400	20	7.48266	1	(12,20)	9.70846	1	12.9095
chr2	219151200	219151400	14	6.68517	1	(3,14)	9.63674	1	12.8966
