chr6	1612400	1612600	11	10.36	-1	20.5394	1.97609e-07
chr15	39874000	39874200	3	10.9533	-1	19.0905	5.26957e-07
chr9	126761600	126761800	10	9.69636	-1	18.9542	7.90435e-07
chr9	100616400	100616600	10	9.69636	-1	18.9542	7.90435e-07
chr7	155006400	155006600	10	9.69636	-1	18.9542	7.90435e-07
chr6	38683000	38683200	10	9.69636	-1	18.9542	7.90435e-07
chr6	28175600	28175800	10	9.69636	-1	18.9542	7.90435e-07
chr6	106442400	106442600	10	9.69636	-1	18.9542	7.90435e-07
chr5	87438400	87438600	10	9.69636	-1	18.9542	7.90435e-07
chr5	115298800	115299000	10	9.69636	-1	18.9542	7.90435e-07
chr2	68870200	68870400	10	9.69636	-1	18.9542	7.90435e-07
chr2	25391000	25391200	10	9.69636	-1	18.9542	7.90435e-07
chr2	173099600	173099800	10	9.69636	-1	18.9542	7.90435e-07
chr2	162280600	162280800	10	9.69636	-1	18.9542	7.90435e-07
chr20	37302800	37303000	10	9.69636	-1	18.9542	7.90435e-07
chr1	65731400	65731600	10	9.69636	-1	18.9542	7.90435e-07
chr15	76629000	76629200	10	9.69636	-1	18.9542	7.90435e-07
chr1	218338000	218338200	10	9.69636	-1	18.9542	7.90435e-07
chr1	207627600	207627800	10	9.69636	-1	18.9542	7.90435e-07
chr1	177133600	177133800	10	9.69636	-1	18.9542	7.90435e-07
chr10	57388200	57388400	10	9.69636	-1	18.9542	7.90435e-07
chr10	27548000	27548200	10	9.69636	-1	18.9542	7.90435e-07
chr10	101090000	101090200	10	9.69636	-1	18.9542	7.90435e-07
chr10	102986000	102986200	12	10.3382	-1	18.4754	1.515e-06
chr3	141123400	141123600	3	10.9533	-1	18.4644	1.515e-06
chr19	48973800	48974000	3	10.9533	-1	18.4644	1.515e-06
chr19	3966400	3966600	3	10.9533	-1	18.4644	1.515e-06
chr6	13860200	13860400	11	9.25782	1	18.3034	2.1737e-06
chr4	54969800	54970000	11	9.25782	1	18.3034	2.1737e-06
chr2	157178600	157178800	11	9.25782	1	18.3034	2.1737e-06
chr2	105478600	105478800	11	9.25782	1	18.3034	2.1737e-06
chr13	79183800	79184000	11	9.25782	1	18.3034	2.1737e-06
chr7	27244600	27244800	11	9.25782	1	18.2751	2.23957e-06
chr7	27223200	27223400	11	9.25782	1	18.2751	2.23957e-06
chr1	245024200	245024400	3	10.7757	1	18.2063	2.37131e-06
chr10	17275800	17276000	3	10.9533	-1	18.1921	2.37131e-06
chr7	6743200	6743400	3	10.9533	-1	18.1504	2.43718e-06
chr6	99280000	99280200	11	10.36	-1	18.0418	2.56891e-06
chr18	24764400	24764600	10	9.69636	-1	17.917	2.70065e-06
chr16	88521600	88521800	10	9.69636	-1	17.8955	2.70065e-06
chr14	60337800	60338000	10	9.69636	-1	17.8955	2.70065e-06
chr11	126870200	126870400	10	9.69636	-1	17.8955	2.70065e-06
chr8	25905200	25905400	11	9.25782	1	17.8704	2.89826e-06
chrX	119444800	119445000	10	9.69636	-1	17.8336	2.96413e-06
chr8	26372000	26372200	10	9.69636	-1	17.8336	2.96413e-06
chr7	29604600	29604800	10	9.69636	-1	17.8336	2.96413e-06
chr3	10780400	10780600	10	9.69636	-1	17.8336	2.96413e-06
chr19	1512800	1513000	10	9.69636	-1	17.8336	2.96413e-06
chr17	56327000	56327200	10	9.69636	-1	17.8336	2.96413e-06
chr16	89005800	89006000	10	9.69636	-1	17.8336	2.96413e-06
chr12	5019000	5019200	10	9.69636	-1	17.8336	2.96413e-06
chr12	47225000	47225200	10	9.69636	-1	17.8336	2.96413e-06
chr1	208084000	208084200	10	9.69636	-1	17.8336	2.96413e-06
chr11	43965400	43965600	10	9.69636	-1	17.8336	2.96413e-06
chr11	124628400	124628600	10	9.69636	-1	17.8336	2.96413e-06
chr1	111149000	111149200	10	9.69636	-1	17.8336	2.96413e-06
chr2	72371400	72371600	12	10.3382	-1	17.8277	2.96413e-06
chr3	127174800	127175000	11	10.36	-1	17.8194	3.03e-06
chr13	20767800	20768000	11	10.36	-1	17.8194	3.03e-06
chr10	102504400	102504600	11	10.36	-1	17.8194	3.03e-06
chr15	63336000	63336200	3	7.90369	-1	17.7512	3.29348e-06
chr4	155411400	155411600	10	10.1794	1	17.7434	3.49109e-06
chr20	30458600	30458800	10	9.69636	-1	17.595	3.49109e-06
chr19	42636800	42637000	10	9.69636	-1	17.595	3.49109e-06
chr12	64784000	64784200	10	9.69636	-1	17.595	3.49109e-06
chr12	31079200	31079400	10	9.69636	-1	17.595	3.49109e-06
chr9	118917000	118917200	11	9.25782	1	17.5765	3.82044e-06
chr7	101007000	101007200	11	9.25782	1	17.5765	3.82044e-06
chr3	128720800	128721000	11	9.25782	1	17.5765	3.82044e-06
chr20	4202200	4202400	11	9.25782	1	17.5765	3.82044e-06
chr15	68871800	68872000	11	9.25782	1	17.5765	3.82044e-06
chr10	122216800	122217000	11	9.25782	1	17.5765	3.82044e-06
chr6	117586800	117587000	10	9.69636	-1	17.4881	4.08392e-06
chr20	35171200	35171400	3	10.9533	-1	17.4313	4.14979e-06
chr8	76319400	76319600	11	9.25782	1	17.4108	4.21565e-06
chr8	74005800	74006000	11	9.25782	1	17.4108	4.21565e-06
chr6	72892800	72893000	11	9.25782	1	17.4108	4.21565e-06
chr6	123317400	123317600	11	9.25782	1	17.4108	4.21565e-06
chr5	83679600	83679800	11	9.25782	1	17.4108	4.21565e-06
chr5	159414400	159414600	11	9.25782	1	17.4108	4.21565e-06
chr4	81187800	81188000	11	9.25782	1	17.4108	4.21565e-06
chr4	168155400	168155600	11	9.25782	1	17.4108	4.21565e-06
chr3	55515800	55516000	11	9.25782	1	17.4108	4.21565e-06
chr3	169379800	169380000	11	9.25782	1	17.4108	4.21565e-06
chr22	42679800	42680000	11	9.25782	1	17.4108	4.21565e-06
chr20	13200800	13201000	11	9.25782	1	17.4108	4.21565e-06
chr17	56234600	56234800	11	9.25782	1	17.4108	4.21565e-06
chr15	96903400	96903600	11	9.25782	1	17.4108	4.21565e-06
chr15	50474800	50475000	11	9.25782	1	17.4108	4.21565e-06
chr15	33011400	33011600	11	9.25782	1	17.4108	4.21565e-06
chr2	110873600	110873800	10	9.69636	-1	17.3912	4.41326e-06
chr17	14213400	14213600	10	9.69636	-1	17.3912	4.41326e-06
chr6	58148800	58149000	11	9.25782	1	17.389	4.41326e-06
chr2	177042600	177042800	11	9.25782	1	17.389	4.41326e-06
chr2	102003400	102003600	11	9.25782	1	17.389	4.41326e-06
chr15	90039600	90039800	11	9.25782	1	17.389	4.41326e-06
chr1	214360800	214361000	11	9.25782	1	17.389	4.41326e-06
chr1	177140400	177140600	11	9.25782	1	17.389	4.41326e-06
chr1	177133400	177133600	11	9.25782	1	17.389	4.41326e-06
chr2	70780000	70780200	10	9.69636	-1	17.3528	4.61087e-06
