chrX	73817800	73862800	1
chrX	131718800	131763800	1
chrX	131802400	131847400	1
chrX	131752400	131797400	2
chrX	131777400	131822400	1
chrX	131693800	131738800	1
chrX	15641800	15686800	3
chrX	56749400	56794400	1
chr12	12703800	12748800	8
chr8	38921400	38966400	8
chr3	113661000	113706000	1
chrX	15843600	15888600	1
chr4	140132600	140177600	1
chr17	78345000	78390000	3
chr1	209749400	209794400	1
chr19	4369400	4414400	3
chr3	99844400	99889400	1
chr2	218208200	218253200	8
chr19	38654000	38699000	9
chr17	45398800	45443800	4
chr3	19937800	19982800	1
chr6	12934800	12979800	14
chr14	74865200	74910200	3
chr1	26255200	26300200	1
chrX	56777800	56822800	1
chr6	159026800	159071800	8
chr15	74762600	74807600	3
chr11	61335600	61380600	1
chr3	101546000	101591000	1
chr12	56611400	56656400	3
chrX	40074000	40119000	4
chrX	129950600	129995600	2
chr17	30696600	30741600	4
chr11	19213400	19258400	2
chr10	93471400	93516400	2
chr16	68045600	68090600	7
chr11	128452200	128497200	8
chr7	16742200	16787200	14
chr11	118217000	118262000	3
chr14	89283000	89328000	3
chr6	109448800	109493800	8
chr11	59727600	59772600	4
chr11	118424000	118469000	3
chr3	160727600	160772600	1
chr18	50267400	50312400	1
chr2	104839200	104884200	15
chr7	92811800	92856800	14
chrX	53192000	53237000	3
chrX	44861000	44906000	2
chr12	29137200	29182200	1
chr19	19643000	19688000	1
chr11	64841000	64886000	8
chr4	76182800	76227800	3
chr2	28380000	28425000	1
chr1	171814600	171859600	4
chr17	38810800	38855800	1
chr1	204395400	204440400	1
chrX	47205400	47250400	2
chr17	80823200	80868200	3
chr17	45125800	45170800	1
chr5	36208600	36253600	1
chr1	43959800	44004800	3
chr6	158835800	158880800	3
chr20	53904200	53949200	1
chr2	26527200	26572200	15
chr3	51466000	51511000	3
chr9	1997800	2042800	1
chr11	47832400	47877400	1
chr19	12822200	12867200	15
chrX	3793200	3838200	3
chr19	53853400	53898400	1
chr8	144313400	144358400	15
chrX	40135200	40180200	1
chr3	18413000	18458000	14
chr14	64730000	64775000	14
chr7	155346000	155391000	15
chr5	132433600	132478600	9
chr18	50868000	50913000	1
chr4	39446600	39491600	1
chr5	151190800	151235800	8
chr4	124680400	124725400	1
chr5	32690200	32735200	15
chr10	102102800	102147800	1
chr19	55307200	55352200	3
chr21	34856600	34901600	1
chr4	39336600	39381600	1
chr7	27138000	27183000	15
chr3	180879000	180924000	1
chrX	9452600	9497600	4
chr8	96127400	96172400	14
chr5	81717200	81762200	1
chrX	73933600	73978600	2
chr22	44297600	44342600	15
chr1	151313200	151358200	3
chr4	1696200	1741200	1
chr2	230402200	230447200	3
chr22	36311000	36356000	8
chr11	64176600	64221600	1
chr1	197126200	197171200	4
chr1	109536400	109581400	4
