chr6	58450000	58450200	19	5.82378	1	(1,19)	2.43376	1	16.3841
chr4	856200	856400	18	6.24199	1	(18,20)	6.09244	1	16.2831
chr5	42953400	42953600	20	6.14673	1	(20,24)	4.52767	1	16.1899
chr10	93503200	93503400	6	4.17043	1	(3,6)	2.06746	1	16.1829
chr10	93503000	93503200	3	4.15459	1	(3,6)	2.6463	1	16.1759
chr4	54600	54800	4	5.71737	1	(4,20)	3.27123	1	16.1319
chr7	64999800	65000000	20	6.82141	1	(9,20)	3.04392	1	16.0272
chr2	230230200	230230400	4	5.38138	1	(4,20)	2.97564	1	16.0234
chr19	52936600	52936800	20	5.41943	1	(15,20)	2.61074	1	15.9719
chr4	856400	856600	20	6.36935	1	(18,20)	5.05158	1	15.867
chr19	12884000	12884200	4	3.87416	1	(4,21)	1.97005	1	15.8222
chrX	358400	358600	20	4.71197	1	(18,20)	2.97201	1	15.8216
chr19	12883800	12884000	21	3.79856	1	(4,21)	1.64775	1	15.7491
chr8	11168800	11169000	21	4.26298	1	(20,21)	1.51244	1	15.7136
chr8	43237800	43238000	19	4.00016	1	(2,19)	2.06851	1	15.668
chr8	143452400	143452600	14	6.33314	1	(14,20)	5.7863	1	15.6464
chr5	76732400	76732600	3	2.84123	1	(3,14)	1.03593	1	15.6322
chr12	6963600	6963800	18	6.86263	1	(18,22)	3.3291	1	15.6085
chr19	52398800	52399000	20	6.36792	1	(20,22)	4.18118	1	15.5755
chr5	76732800	76733000	14	2.47038	1	(6,14)	0.937031	1	15.5647
chr8	125941000	125941200	9	4.51498	1	(9,21)	3.02098	1	15.5482
chrX	4240000	4240200	22	5.00734	1	(21,22)	2.50797	1	15.536
chr4	54200	54400	22	6.18999	1	(20,22)	2.46785	1	15.5354
chrX	2630400	2630600	18	7.11226	1	(1,18)	2.90824	1	15.5121
chr10	133261800	133262000	1	7.4356	1	(1,13)	7.70741	1	15.5025
chr1	202485000	202485200	23	5.94654	1	(11,23)	5.52096	1	15.498
chr2	121611800	121612000	18	3.3846	1	(18,20)	1.69686	1	15.4963
chr12	31888000	31888200	4	3.45592	1	(4,22)	1.52155	1	15.4725
chrX	53081400	53081600	18	6.42427	1	(18,22)	5.87783	1	15.4682
chr4	186204200	186204400	22	6.19712	1	(18,22)	4.73647	1	15.4518
chr2	92093200	92093400	21	4.70747	1	(2,21)	3.86449	1	15.4421
chr19	56476200	56476400	21	5.27597	1	(21,22)	3.55199	1	15.4252
chr1	150508000	150508200	4	2.74303	1	(4,11)	1.1888	1	15.4232
chr1	7827200	7827400	13	4.69945	1	(1,13)	3.81461	1	15.4135
chr2	92087800	92088000	21	3.82773	1	(2,21)	2.31319	1	15.4062
chr4	9604400	9604600	13	5.42052	1	(1,13)	4.16848	1	15.3885
chr7	2406200	2406400	1	4.21547	1	(1,22)	1.78457	1	15.3825
chr6	34224000	34224200	13	7.04821	1	(1,13)	7.74428	1	15.3792
chr1	7827400	7827600	22	4.53852	1	(13,22)	2.69958	1	15.3781
chr16	3304200	3304400	20	6.23292	1	(20,22)	3.33809	1	15.3599
chr15	65304600	65304800	13	7.95921	1	(1,13)	10.2232	1	15.3506
chrX	4240200	4240400	2	4.99113	1	(2,22)	3.31209	1	15.345
chr17	40402600	40402800	16	4.40805	1	(7,16)	2.64885	1	15.3426
chr8	142326800	142327000	20	4.2317	1	(18,20)	2.60034	1	15.3385
chr3	114225000	114225200	21	5.47012	1	(11,21)	2.68007	1	15.3306
chr12	31888200	31888400	22	4.4739	1	(4,22)	2.13497	1	15.3269
chr8	43240800	43241000	19	3.82888	1	(19,22)	1.77381	1	15.3154
chr19	14537000	14537200	22	5.70345	1	(18,22)	3.01042	1	15.3085
chr14	30690600	30690800	14	3.73364	1	(1,14)	2.03479	1	15.3017
chr5	76732600	76732800	13	3.60488	1	(6,13)	1.44893	1	15.2987
chr7	1962000	1962200	18	10.2041	1	(18,18)	6.40071	1	15.2981
chr19	10625400	10625600	4	4.99066	1	(4,22)	2.44294	1	15.2877
chr17	58417000	58417200	4	3.16025	1	(4,22)	1.24897	1	15.2809
chr4	1268000	1268200	13	4.36589	1	(13,19)	2.34705	1	15.2775
chr16	47491800	47492000	20	3.63945	1	(17,20)	1.26557	1	15.2584
chr6	143800800	143801000	20	5.0991	1	(4,20)	1.73156	1	15.2531
chr7	142785600	142785800	18	5.79434	1	(13,18)	4.57414	1	15.2517
chr19	36798400	36798600	20	5.75714	1	(4,20)	5.11047	1	15.2403
chr10	45972800	45973000	1	7.6827	1	(1,4)	8.47109	1	15.2241
chr4	88696600	88696800	4	4.46455	1	(4,11)	2.42134	1	15.2164
chr19	38385200	38385400	11	6.93985	1	(11,23)	2.69539	1	15.2083
chr12	31887400	31887600	22	3.85792	1	(15,22)	2.02034	1	15.1974
chr6	16483200	16483400	13	4.18951	1	(13,20)	2.81725	1	15.1972
chr22	42551800	42552000	1	4.45927	1	(1,13)	1.88745	1	15.1933
chr5	272000	272200	1	7.1531	1	(1,4)	7.90516	1	15.1928
chr10	31808800	31809000	18	5.94551	1	(11,18)	4.7715	1	15.1796
chr18	20938800	20939000	22	5.55304	1	(3,22)	2.40679	1	15.1774
chr10	30998600	30998800	1	5.29204	1	(1,13)	3.12377	1	15.1688
chr1	27543000	27543200	18	7.44282	1	(18,18)	2.99725	1	15.1651
chr19	48260200	48260400	1	6.55267	1	(1,13)	6.30631	1	15.162
chr17	8119600	8119800	1	6.66489	1	(1,14)	4.87323	1	15.161
chrX	51744600	51744800	4	6.20867	1	(4,20)	4.27562	1	15.1591
chr2	203706600	203706800	13	5.06501	1	(1,13)	3.18623	1	15.1584
chr1	26863400	26863600	16	3.76197	1	(4,16)	1.52059	1	15.1365
chr20	52974200	52974400	24	4.33482	1	(1,24)	2.33834	1	15.1345
chrX	51744800	51745000	20	5.64684	1	(4,20)	4.47784	1	15.1251
chr19	8526200	8526400	11	6.7077	1	(4,11)	5.10182	1	15.1249
chr1	116756200	116756400	1	5.71236	1	(1,22)	3.22205	1	15.1191
chr3	123151400	123151600	18	9.06601	1	(18,18)	4.97931	1	15.109
chr21	29092400	29092600	11	7.01888	1	(11,19)	4.8883	1	15.1018
chr10	4333200	4333400	18	8.3841	1	(18,18)	4.21681	1	15.1003
chr1	207333400	207333600	20	6.49003	1	(11,20)	5.09812	1	15.0969
chr7	36943200	36943400	20	6.96629	1	(17,20)	4.41891	1	15.0936
chr22	49935200	49935400	18	6.98614	1	(18,22)	7.68264	1	15.0837
chr17	4852800	4853000	18	2.72959	1	(12,18)	1.09224	1	15.0649
chrX	79365600	79365800	1	4.59043	1	(1,22)	2.46641	1	15.0588
chr11	59152600	59152800	13	2.44914	1	(4,13)	0.784312	1	15.0553
chr11	5225400	5225600	11	7.24775	1	(11,23)	3.80298	1	15.0489
chr4	38801800	38802000	20	7.75336	1	(20,22)	3.44281	1	15.0471
chrX	1521800	1522000	14	4.27997	1	(4,14)	2.24543	1	15.0443
chr6	26472000	26472200	18	6.60652	1	(18,21)	4.19622	1	15.042
chr12	57726200	57726400	11	7.38642	1	(11,22)	5.14293	1	15.0398
chr17	63930400	63930600	11	3.34569	1	(11,16)	1.45948	1	15.0358
chr4	36281800	36282000	18	6.71176	1	(18,22)	3.98705	1	15.0307
chr8	125944200	125944400	4	6.87058	1	(4,20)	4.56591	1	15.0261
chr10	17238600	17238800	11	6.46687	1	(11,19)	5.98588	1	15.0244
chr3	71491000	71491200	20	4.33765	1	(9,20)	2.60295	1	15.0198
chr1	148889600	148889800	18	6.56082	1	(18,18)	2.50531	1	15.0086
chrX	53081600	53081800	22	7.02976	1	(18,22)	5.56898	1	15.0058
chr8	43238000	43238200	22	4.85096	1	(19,22)	2.79854	1	15.0031
