chr1	203308472	203308672	3	7.13639	-1	16.4587	0
chr3	32818908	32819108	3	9.6109	1	15.9428	0
chr12	1593034	1593234	11	8.46854	1	15.9139	0
chr1	203308672	203308872	12	7.57322	1	15.8268	0
chr3	158098211	158098411	10	8.13131	1	15.8083	0
chr8	29351883	29352083	10	8.13131	1	15.4771	0
chr17	4641905	4642105	11	9.65814	1	15.3325	0
chr12	42238398	42238598	10	8.42396	1	15.2997	0
chr17	38702147	38702347	10	8.38754	1	15.1787	0
chr1	26411509	26411709	3	8.10183	1	15.1304	0
chr1	203306272	203306472	11	7.09196	1	15.1283	0
chr17	79796401	79796601	11	8.2557	1	15.1196	0
chr1	50968528	50968728	10	8.38754	1	15.1091	0
chr18	75210845	75211045	10	8.38754	1	15.052	0
chr17	8188682	8188882	11	7.09196	1	15.0493	0
chr8	28401483	28401683	2	6.03673	-1	15.0423	0
chr2	230411685	230411885	10	8.38754	1	15.0313	0
chr17	17682886	17683086	10	8.42396	1	15.0028	0
chr17	7856482	7856682	2	5.95524	-1	14.9864	0
chr1	203305472	203305672	10	8.26942	1	14.8934	0
chr16	15857943	15858143	10	8.05775	1	14.8384	0
chr6	137489263	137489463	10	8.42396	1	14.8297	0
chr2	169479490	169479690	10	8.33208	1	14.8276	0
chr6	42048662	42048862	10	8.33208	1	14.7793	0
chr8	66963165	66963365	10	8.05775	1	14.7704	0
chr11	65574929	65575129	11	5.74557	1	14.7496	0
chr11	57458927	57459127	11	7.11868	-1	14.7146	0
chr12	49346217	49346417	10	8.05775	1	14.7015	0
chr14	73787897	73788097	11	7.09196	1	14.6868	0
chr8	70068565	70068765	3	8.10183	1	14.6815	0
chr17	38706747	38706947	11	5.74557	1	14.671	0
chr15	66252862	66253062	10	7.4924	1	14.6537	0
chr10	62818240	62818440	10	7.2024	1	14.6055	0
chr17	78357519	78357719	3	5.95025	-1	14.5989	0
chr17	17683286	17683486	2	6.28212	-1	14.593	0
chr10	133378296	133378496	10	8.42396	1	14.5918	0
chr3	181712812	181713012	3	6.5513	1	14.5682	0
chr3	138939158	138939358	10	7.2024	1	14.5589	0
chr1	210328656	210328856	10	8.38754	1	14.5552	0
chr17	56596239	56596439	10	8.26942	1	14.5502	0
chr14	50829482	50829682	11	7.09196	1	14.5397	0
chr14	105481263	105481463	11	6.81057	1	14.5383	0
chr5	55220772	55220972	10	7.66096	1	14.523	0
chr19	11737985	11738185	10	8.38754	1	14.5201	0
chr1	156421408	156421608	10	8.05775	1	14.518	0
chr1	151721724	151721924	10	8.38754	1	14.5083	0
chr11	120211092	120211292	10	8.13131	1	14.5081	0
chr1	212699058	212699258	10	8.26942	1	14.508	0
chr5	143402235	143402435	11	7.05779	1	14.5066	0
chr7	101303719	101303919	3	9.64673	1	14.4966	0
chr2	233355354	233355554	2	5.55016	-1	14.4901	0
chr1	228646853	228647053	10	6.90975	1	14.4829	0
chr5	76084175	76084375	10	8.26942	1	14.4704	0
chr22	36507353	36507553	2	6.52886	-1	14.4693	0
chr9	20620401	20620601	10	8.26942	1	14.4512	0
chr1	231420854	231421054	10	8.26942	1	14.4492	0
chr17	49963636	49963836	11	8.38117	1	14.4485	0
chr2	289400	289600	10	7.8245	1	14.4479	0
chr6	137487663	137487863	11	7.09196	1	14.4337	0
chrX	68829157	68829357	10	8.05775	1	14.4232	0
chr18	34978236	34978436	10	8.26942	1	14.4199	0
chr9	2018400	2018600	11	7.00458	1	14.3794	0
chr17	7841282	7841482	2	4.99007	-1	14.3693	0
chr1	13699705	13699905	2	5.71171	-1	14.36	0
chr10	101774643	101774843	11	5.74557	1	14.3514	0
chr4	1857073	1857273	10	6.00669	1	14.3449	0
chr6	28825423	28825623	10	8.2021	1	14.3334	0
chr3	108091553	108091753	10	8.33208	1	14.3069	0
chr15	96335571	96335771	12	5.08118	1	14.3022	0
chr10	8050237	8050437	10	7.74342	1	14.302	0
chr17	49969036	49969236	10	7.8245	1	14.2955	0
chr15	45523002	45523202	10	8.33208	1	14.2912	0
chr12	1592434	1592634	2	4.59539	-1	14.2912	0
chr6	41547662	41547862	10	8.13131	1	14.2745	0
chr11	119108490	119108690	2	6.6114	-1	14.2689	0
chr17	79008918	79009118	2	6.28212	-1	14.2684	0
chr20	25057364	25057564	10	8.2021	1	14.2661	0
chr14	56796082	56796282	12	8.84776	1	14.2597	0
chr10	69570844	69571044	11	5.74557	1	14.2592	0
chr1	203308872	203309072	3	5.95025	-1	14.2549	0
chr18	75212045	75212245	10	5.97027	1	14.2427	0
chr6	150038064	150038264	10	8.2021	1	14.2342	0
chr1	33350399	33350599	2	5.46964	-1	14.2337	0
chr7	32942788	32942988	10	7.04787	1	14.2317	0
chr15	59437801	59438001	10	8.05775	1	14.2253	0
chr1	23369307	23369507	10	5.97027	1	14.2224	0
chr16	590800	591000	2	6.6114	-1	14.2176	0
chr9	99823918	99824118	10	8.05775	1	14.2141	0
chr12	6701034	6701234	10	6.98054	1	14.2085	0
chr17	39165147	39165347	10	8.05775	1	14.2071	0
chr20	2508354	2508554	10	7.16598	1	14.2058	0
chr10	91164043	91164243	10	8.33208	1	14.1892	0
chr7	35260389	35260589	12	8.82288	1	14.1801	0
chr17	38701747	38701947	2	5.79273	-1	14.1716	0
