chr4	185370000	185370200	9	7.65347	-1	16.8262	1.31739e-06
chr9	33819400	33819600	4	8.71986	1	16.8081	1.31739e-06
chr8	71313200	71313400	4	8.71986	1	16.8081	1.31739e-06
chr15	93606800	93607000	9	5.49108	-1	16.7166	1.64674e-06
chr3	129330800	129331000	13	9.11145	1	16.4552	2.3713e-06
chr7	83278200	83278400	1	8.47556	1	16.214	2.96413e-06
chr5	74148000	74148200	10	7.09296	-1	15.9024	3.82043e-06
chr16	30195200	30195400	22	7.05794	-1	15.8919	3.8863e-06
chr12	14860200	14860400	22	8.3905	-1	15.8518	4.34739e-06
chr12	132380200	132380400	9	9.02874	-1	15.6923	5.07195e-06
chr17	19221200	19221400	15	7.8665	1	15.639	5.26956e-06
chr9	131789200	131789400	9	7.65347	-1	15.6254	5.66478e-06
chr12	7055400	7055600	13	7.27386	-1	15.6248	5.66478e-06
chr22	23586200	23586400	10	7.98937	1	15.4896	6.98217e-06
chr2	149432000	149432200	10	7.98937	1	15.4896	6.98217e-06
chr14	69436200	69436400	10	7.98937	1	15.4896	6.98217e-06
chr1	234508200	234508400	2	5.94853	1	15.4768	7.04804e-06
chr5	174558400	174558600	2	7.13455	1	15.3951	7.7726e-06
chrX	49879000	49879200	14	4.51648	-1	15.3693	7.97021e-06
chr2	190074800	190075000	14	4.51648	-1	15.3693	7.97021e-06
chr18	53177800	53178000	14	4.51648	-1	15.3693	7.97021e-06
chr10	29430600	29430800	14	4.51648	-1	15.3693	7.97021e-06
chr19	18265400	18265600	4	7.46131	1	15.3534	8.10195e-06
chr10	126339800	126340000	15	6.71462	1	15.3263	8.16782e-06
chr8	134581800	134582000	4	6.22861	1	15.3025	8.36543e-06
chr6	139613400	139613600	16	8.15383	1	15.2911	8.56304e-06
chr3	61127600	61127800	14	4.51648	-1	15.2593	8.69477e-06
chr9	110235000	110235200	15	5.5886	1	15.2468	8.82651e-06
chr4	125794600	125794800	15	5.5886	1	15.2468	8.82651e-06
chr10	80980800	80981000	9	5.49108	-1	15.2229	8.89238e-06
chr8	38289000	38289200	10	7.98937	1	15.2176	8.95825e-06
chr6	126306800	126307000	2	4.60943	-1	15.1752	9.88043e-06
chr1	27324600	27324800	9	6.79344	-1	15.1126	1.08026e-05
chr10	42355400	42355600	22	5.22045	1	15.1086	1.08026e-05
chr8	1703600	1703800	14	8.26444	-1	15.0736	1.10661e-05
chr19	18544800	18545000	2	5.94853	1	15.0653	1.13296e-05
chr10	4705000	4705200	18	9.73164	-1	15.0619	1.13296e-05
chr11	61267600	61267800	13	5.20638	-1	15.0188	1.14613e-05
chr20	50410800	50411000	12	7.81495	-1	15.0147	1.15272e-05
chr8	82192800	82193000	1	7.85565	-1	14.9902	1.20541e-05
chr17	43205200	43205400	14	6.20429	1	14.9665	1.27128e-05
chr3	32880800	32881000	4	6.22861	1	14.9041	1.38326e-05
