chr8	1752400	1782400	2
chr17	41677600	41707600	8
chr14	35387200	35417200	8
chr8	56198400	56228400	2
chr11	65486800	65516800	8
chr3	132703600	132733600	2
chr1	180218400	180248400	14
chr4	13529400	13559400	14
chr8	98929400	98959400	14
chr4	112504400	112534400	14
chr6	149922600	149952600	14
chr12	56147000	56177000	1
chr6	5985000	6015000	14
chr2	91461000	91491000	14
chr5	55214600	55244600	14
chr9	93940800	93970800	14
chr2	73279800	73309800	14
chr7	20779000	20809000	14
chr3	169649600	169679600	14
chr5	115164800	115194800	14
chr11	44294000	44324000	14
chr10	3766200	3796200	1
chr2	172070800	172100800	14
chr2	222286800	222316800	14
chr2	176078000	176108000	14
chr4	174265600	174295600	1
chr6	99590600	99620600	14
chr6	136908200	136938200	14
chr5	73432400	73462400	14
chr15	59986800	60016800	14
chr11	43565000	43595000	14
chr1	63306800	63336800	14
chr5	77619400	77649400	14
chr1	197900600	197930600	14
chr7	5514000	5544000	8
chr13	78589800	78619800	14
chr17	17953600	17983600	2
chr8	31015400	31045400	2
chr1	234362400	234392400	1
chr6	99601800	99631800	14
chr6	108103600	108133600	14
chr1	114738600	114768600	1
chr2	149568200	149598200	1
chr2	172084000	172114000	14
chr8	66947600	66977600	14
chr5	66133400	66163400	1
chr2	200845400	200875400	1
chr17	28650600	28680600	1
chr10	110629800	110659800	14
chr3	108571200	108601200	1
chr6	122452600	122482600	1
chr17	32339200	32369200	1
chr5	87393600	87423600	1
chr8	67045600	67075600	1
chr3	186772400	186802400	1
chr5	139283000	139313000	1
chr1	46236400	46266400	2
chr14	35103800	35133800	1
chr13	27907200	27937200	14
chr7	104998200	105028200	1
chr2	174316400	174346400	14
chr13	79387400	79417400	1
chr1	161143200	161173200	1
chr2	19883000	19913000	1
chr6	36583200	36613200	1
chr9	95864200	95894200	1
chr2	197416400	197446400	1
chr18	2552400	2582400	1
chr15	67816400	67846400	14
chr15	34969400	34999400	1
chr11	46377600	46407600	14
chr10	17632800	17662800	1
chr13	32519600	32549600	1
chr2	169573800	169603800	1
chr20	32099200	32129200	1
chr5	43053800	43083800	1
chr7	128151000	128181000	14
chr9	92306600	92336600	1
chr17	7669800	7699800	1
chr1	222700800	222730800	1
chr14	69756400	69786400	1
chr13	27778600	27808600	14
chr4	106304800	106334800	1
chr11	114389200	114419200	1
chr17	40629200	40659200	1
chr11	83145600	83175600	1
chr17	64488600	64518600	1
chr11	16727800	16757800	1
chr1	103515000	103545000	1
chr6	108276400	108306400	1
chr17	30106200	30136200	1
chr6	10401000	10431000	14
chr8	93721800	93751800	1
chr15	50413600	50443600	1
chr18	74579600	74609600	1
chr18	11839400	11869400	1
chr6	136271400	136301400	1
chr9	26928200	26958200	1
chr19	9602000	9632000	1
chr12	45713600	45743600	1
