chr6	58769400	58779400	11
chr1	121475600	121485600	11
chr2	133025000	133035000	11
chr19	27731200	27741200	8
chr21	9695400	9705400	11
chr17	41463200	41473200	11
chr16	33950200	33960200	11
chr1	91846200	91856200	11
chr17	33468600	33478600	1
chr4	80268400	80278400	11
chr7	61967200	61977200	8
chr10	98553400	98563400	11
chr19	44138200	44148200	11
chrX	136510600	136520600	11
chr1	245311600	245321600	11
chr14	88232800	88242800	11
chr17	45257600	45267600	10
chr8	57117000	57127000	1
chr12	4377600	4387600	12
chr3	73150200	73160200	11
chr16	14572200	14582200	11
chr1	212774400	212784400	11
chr2	176953000	176963000	11
chr2	133015000	133025000	8
chr17	41392000	41402000	11
chr6	119558400	119568400	11
chr13	20733200	20743200	13
chr13	28024200	28034200	11
chr7	130417200	130427200	10
chr18	50313000	50323000	11
chr9	68412400	68422400	8
chr17	75875600	75885600	11
chr10	22604200	22614200	11
chr17	31149000	31159000	11
chr6	30325600	30335600	11
chr11	5826800	5836800	11
chr7	150992800	151002800	10
chr15	66541200	66551200	10
chr9	66454600	66464600	9
chr17	77395800	77405800	12
chr3	75716600	75726600	8
chr4	190934400	190944400	8
chr1	144988400	144998400	12
chr17	41381400	41391400	8
chr6	147827200	147837200	10
chr15	93613400	93623400	10
chr12	20703000	20713000	8
chr3	122739400	122749400	11
chr6	167033800	167043800	11
chr20	29610800	29620800	1
chr6	30427800	30437800	10
chr12	26272000	26282000	11
chr7	100807200	100817200	11
chr12	57606800	57616800	12
chr6	34112800	34122800	10
chr17	41977000	41987000	10
chr2	54949400	54959400	10
chr14	77735400	77745400	12
chr2	91812000	91822000	9
chr1	212865200	212875200	11
chr12	50444000	50454000	11
chr17	2750800	2760800	1
chr7	124401400	124411400	10
chr16	33935200	33945200	9
chr20	30440200	30450200	12
chr1	118149200	118159200	1
chr19	47157000	47167000	2
chr7	20829000	20839000	11
chr8	70602000	70612000	11
chr1	209956600	209966600	1
chr2	10966000	10976000	12
chr5	36740000	36750000	12
chr8	11315200	11325200	10
chr20	26180800	26190800	8
chr3	71769400	71779400	11
chr7	150941800	150951800	11
chr18	18510800	18520800	8
chr3	42913600	42923600	2
chr7	100544400	100554400	13
chr1	210403800	210413800	13
chr12	56093800	56103800	12
chr2	16840000	16850000	10
chr9	129278000	129288000	11
chr11	85188200	85198200	8
chr17	7968400	7978400	12
chr19	18054600	18064600	2
chr1	156827000	156837000	11
chr6	30448400	30458400	12
chr15	60876000	60886000	10
chr21	34252600	34262600	10
chr7	158378600	158388600	8
chr19	405200	415200	12
chr5	1378800	1388800	10
chr12	127641400	127651400	8
chr11	43957400	43967400	11
chr2	230039600	230049600	8
chr14	97198400	97208400	10
chr19	36058800	36068800	9
chr19	9776400	9786400	8
chr17	21217400	21227400	1
