chr19	3977802	3987802	8
chr12	56157216	56167216	8
chr2	231705490	231715490	8
chr5	181238600	181248600	8
chr17	41687748	41697748	8
chr11	62879528	62889528	8
chr22	39518995	39528995	8
chr19	49489143	49499143	8
chr17	7570482	7580482	8
chr14	35397394	35407394	8
chr14	69766483	69776483	8
chr19	1266601	1276601	8
chr8	144785615	144795615	8
chr19	1248401	1258401	8
chr22	49958952	49968952	8
chr10	3776008	3786008	8
chr19	12937386	12947386	8
chr11	65496729	65506729	8
chr1	150570524	150580524	8
chr16	30063279	30073279	8
chr22	39310795	39320795	8
chr3	51986184	51996184	8
chr19	48867343	48877343	8
chr16	29803879	29813879	8
chr12	6531834	6541834	8
chr7	5523569	5533569	8
chr16	89556392	89566392	8
chrX	48572212	48582212	8
chr19	41859129	41870730	8
chr19	54200133	54210332	1
chr3	186782411	186792411	1
chr6	31533223	31543223	1
chr14	68786683	68796683	8
chr12	53378616	53388616	8
chr11	6602970	6613169	8
chr17	57998439	58008439	1
chr19	48615143	48625143	8
chr11	8681653	8691653	8
chr19	55383232	55393232	1
chr12	46364217	46374217	8
chr14	103333063	103343063	1
chr20	49276463	49286463	8
chr17	64499282	64509282	8
chr11	62848328	62858328	8
chr1	28503888	28513888	8
chr6	32967823	32977823	1
chr9	124852721	124862721	8
chr12	54277816	54287816	1
chr17	4939705	4949705	8
chr5	179614999	179624999	1
chr1	8870141	8880141	8
chr12	49123817	49133817	1
chr8	143933432	143943432	8
chr6	73514477	73524477	1
chr5	172764597	172774597	8
chr19	2266401	2276401	1
chr17	81508774	81518774	8
chr1	234603654	234613654	1
chr17	81862524	81872524	8
chr11	65116328	65126328	8
chr6	36593423	36603423	1
chr11	10800253	10810253	1
chr17	76729518	76739518	1
chr2	216496477	216506477	1
chr7	100092777	100102777	1
chr6	117674437	117684437	2
chr6	31728823	31738823	8
chr19	5686389	5696389	1
chr7	26194780	26204780	1
chr6	31829623	31839623	1
chr8	145050614	145060614	2
chr22	36327555	36337555	8
chr5	178203799	178213799	1
chr6	35467023	35477023	1
chr10	72268442	72278442	1
chr1	26465109	26475109	1
chr3	51384169	51394169	1
chr11	65853129	65863129	1
chr19	18274390	18284390	1
chr17	45042632	45052632	2
chr4	112514444	112524444	14
chr9	133347345	133357524	1
chr5	40826498	40836498	1
chr13	45334465	45344465	1
chr14	102078863	102088863	1
chr9	127443921	127453921	1
chr7	127581746	127591746	4
chr9	136719548	136729548	1
chr2	85537077	85547077	1
chr5	177131999	177141999	1
chr9	37027803	37037803	14
chr2	95990852	96000852	2
chr3	48463801	48473991	8
chr7	1151164	1161164	2
chr6	33313423	33323423	1
chr19	2040801	2050801	8
chr6	108113596	108123596	14
chr7	56055707	56065707	2
chr12	49536217	49546217	14
chr18	35580236	35590236	2
