chrX	47176400	47176600	10	11.8747	1	(4,10)	23.7494	1	23.7494
chr2	63059600	63059800	9	11.8747	1	(3,9)	23.7494	1	23.7494
chr3	72738400	72738600	11	11.3747	1	(5,11)	22.7494	1	22.7494
chr2	63059800	63060000	10	11.3747	1	(9,10)	22.7494	1	22.7494
chr2	161427200	161427400	11	11.3747	1	(9,11)	22.7494	1	22.7494
chr2	161426800	161427000	10	11.3747	1	(9,10)	22.7494	1	22.7494
chr19	13098200	13098400	11	11.3747	1	(5,11)	22.7494	1	22.7494
chr7	57869000	57869200	10	11.0822	1	(9,10)	22.1644	1	22.1644
chr6	5999800	6000000	13	11.0822	1	(3,13)	22.1644	1	22.1644
chr6	24357800	24358000	11	11.0822	1	(9,11)	22.1644	1	22.1644
chr5	77851200	77851400	10	11.0822	1	(9,10)	22.1644	1	22.1644
chr16	32085400	32085600	10	11.0822	1	(9,10)	22.1644	1	22.1644
chr13	99984400	99984600	13	11.0822	1	(3,13)	22.1644	1	22.1644
chr11	45826600	45826800	11	11.0822	1	(9,11)	22.1644	1	22.1644
chrX	25006600	25006800	6	10.8747	1	(1,6)	21.7494	1	21.7494
chr8	64378000	64378200	10	10.8747	1	(4,10)	21.7494	1	21.7494
chr8	64377600	64377800	11	10.8747	1	(4,11)	21.7494	1	21.7494
chr8	52254800	52255000	15	10.8747	1	(11,15)	21.7494	1	21.7494
chr7	138462800	138463000	6	10.8747	1	(1,6)	21.7494	1	21.7494
chr2	156329200	156329400	15	10.8747	1	(11,15)	21.7494	1	21.7494
chr17	61404600	61404800	11	10.8747	1	(4,11)	21.7494	1	21.7494
chr16	24256200	24256400	15	10.8747	1	(11,15)	21.7494	1	21.7494
chr12	124092800	124093000	6	10.8747	1	(1,6)	21.7494	1	21.7494
chr11	31798400	31798600	11	10.8747	1	(4,11)	21.7494	1	21.7494
chr11	31798000	31798200	10	10.8747	1	(4,10)	21.7494	1	21.7494
chr11	124746600	124746800	11	10.8747	1	(4,11)	21.7494	1	21.7494
chrX	137574600	137574800	10	10.7137	1	(8,10)	21.4275	1	21.4275
chr6	6001800	6002000	12	10.7137	1	(6,12)	21.4275	1	21.4275
chr19	13097000	13097200	12	10.7137	1	(6,12)	21.4275	1	21.4275
chr17	1124800	1125000	12	10.7137	1	(6,12)	21.4275	1	21.4275
chr13	52845000	52845200	11	10.7137	1	(6,11)	21.4275	1	21.4275
chr11	31799400	31799600	11	10.7137	1	(6,11)	21.4275	1	21.4275
chr10	69443800	69444000	10	10.7137	1	(8,10)	21.4275	1	21.4275
chr7	20777400	20777600	10	10.471	1	(6,10)	20.9421	1	20.9421
chr6	5999600	5999800	12	10.471	1	(3,12)	20.9421	1	20.9421
chr6	374400	374600	12	10.471	1	(9,12)	20.9421	1	20.9421
chr4	3815000	3815200	12	10.471	1	(9,12)	20.9421	1	20.9421
chr1	9411000	9411200	12	10.471	1	(9,12)	20.9421	1	20.9421
chr17	72584200	72584400	9	10.471	1	(6,9)	20.9421	1	20.9421
chr13	99990200	99990400	12	10.471	1	(9,12)	20.9421	1	20.9421
chr13	99989400	99989600	12	10.471	1	(9,12)	20.9421	1	20.9421
chr13	99984800	99985000	12	10.471	1	(3,12)	20.9421	1	20.9421
chr13	99983200	99983400	12	10.471	1	(3,12)	20.9421	1	20.9421
chr13	52844800	52845000	10	10.471	1	(6,10)	20.9421	1	20.9421
chr12	12236400	12236600	9	10.471	1	(6,9)	20.9421	1	20.9421
chr11	31799800	31800000	10	10.471	1	(6,10)	20.9421	1	20.9421
chr11	31799200	31799400	10	10.471	1	(6,10)	20.9421	1	20.9421
chrX	25006400	25006600	4	10.3747	1	(2,4)	20.7494	1	20.7494
chr9	124012800	124013000	10	10.3747	1	(3,10)	20.7494	1	20.7494
chr8	702600	702800	9	10.3747	1	(6,9)	20.7494	1	20.7494
chr7	23346200	23346400	4	10.3747	1	(2,4)	20.7494	1	20.7494
chr7	20778800	20779000	10	10.3747	1	(3,10)	20.7494	1	20.7494
chr7	157682800	157683000	13	10.3747	1	(3,13)	20.7494	1	20.7494
chr4	75886000	75886200	12	10.3747	1	(8,12)	20.7494	1	20.7494
