chr8	144834000	144864000	8
chr16	4666000	4696000	8
chr1	145980400	146010400	3
chr17	41958000	41988000	8
chr3	186772400	186802400	8
chr20	45395400	45425400	8
chr19	1776800	1806800	15
chr19	57708200	57738200	1
chr9	137120200	137150200	14
chr1	200023400	200053400	15
chr12	47990800	48020800	15
chr1	923200	953200	15
chr6	136906800	136936800	15
chr17	81524600	81554600	15
chr2	236153000	236183000	15
chr15	67809400	67839400	15
chr14	36644400	36674400	15
chr15	52772400	52802400	15
chr5	154461200	154491200	15
chr10	100732200	100762200	15
chr15	45098400	45128400	15
chr12	113452600	113482600	15
chr11	124851200	124881200	15
chr1	165337800	165367800	15
chr18	59254200	59284200	15
chr17	76060400	76090400	15
chr1	156908200	156938200	15
chr2	218882600	218912600	15
chr17	41677800	41707800	8
chr19	57736600	57766600	4
chr7	129767400	129797400	15
chr10	101203600	101233600	15
chr17	79825400	79855400	15
chr2	174323600	174353600	15
chr19	18594200	18624200	15
chr17	60129000	60159000	15
chr1	156830000	156860000	15
chr17	30225200	30255200	15
chr17	47707800	47737800	15
chr17	83085400	83115400	15
chr14	103086800	103116800	15
chr9	93940800	93970800	15
chr7	155362800	155392800	15
chr1	180218600	180248600	15
chr3	138927200	138957200	15
chr9	122208800	122238800	15
chr8	11685600	11715600	15
chr1	47421600	47451600	15
chr5	123076000	123106000	15
chr22	19743600	19773600	15
chr1	6404600	6434600	15
chr14	74227400	74257400	15
chr17	36630000	36660000	15
chr6	150025400	150055400	15
chr1	47706400	47736400	15
chr16	54271600	54301600	15
chr17	79787600	79817600	15
chr4	185002000	185032000	15
chr16	155200	185200	15
chr19	45373200	45403200	15
chr11	123044000	123074000	8
chr5	150885800	150915800	1
chr12	133069400	133099400	1
chr20	43651800	43681800	15
chr17	81498800	81528800	8
chr19	58107200	58137200	14
chr3	50255800	50285800	15
chr15	76324600	76354600	15
chr9	37015000	37045000	15
chr6	137478200	137508200	15
chr13	78590000	78620000	15
chr8	23695200	23725200	15
chr4	110617600	110647600	15
chr19	17937200	17967200	15
chr5	73215600	73245600	15
chr6	116859800	116889800	15
chr1	90712200	90742200	15
chr10	8034600	8064600	15
chr8	98929400	98959400	15
chr10	123121400	123151400	15
chr11	44294200	44324200	15
chr14	105183400	105213400	15
chr2	236221000	236251000	15
chrX	358000	388000	15
chr19	53046400	53076400	14
chr4	174199000	174229000	15
chr17	8060800	8090800	15
chr19	53025800	53055800	14
chr2	19340200	19370200	15
chr9	130923400	130953400	15
chr2	218969800	218999800	15
chr17	79797600	79827600	15
chr16	1316400	1346400	15
chr8	143373400	143403400	15
chr2	96102200	96132200	15
chr15	40915600	40945600	15
chr19	47009800	47039800	15
chr9	97837000	97867000	15
chr14	35387600	35417600	8
chr7	1228600	1258600	15
