chr11	3132200	3182200	12
chr18	37719400	37769400	3
chr11	96301600	96351600	6
chr6	52159400	52209400	6
chr11	98922000	98972000	6
chr8	84697600	84747600	4
chr1	88211400	88261400	8
chr10	80123800	80173800	4
chr11	98739800	98789800	12
chr2	165851400	165901400	6
chr7	28914600	28964600	6
chr8	84693600	84743600	4
chr11	98899200	98949200	4
chr8	120489800	120539800	4
chr2	165845000	165895000	6
chr11	98747600	98797600	9
chr12	84173000	84223000	12
chr15	77793800	77843800	6
chr7	70322200	70372200	6
chr1	134051400	134101400	6
chr11	98749800	98799800	4
chr1	85243800	85293800	6
chr14	25450400	25500400	12
chr11	3175400	3225400	6
chr12	111406400	111456400	1
chr8	122302400	122352400	3
chr11	96928000	96978000	9
chr9	107541000	107591000	3
chr11	117306000	117356000	6
chr1	88261600	88311600	5
chr11	96925400	96975400	9
chr10	80143800	80193800	4
chr13	23536200	23586200	4
chr10	80109600	80159600	4
chr15	77792400	77842400	6
chr9	107542000	107592000	3
chr19	6259800	6309800	12
chr15	102992400	103042400	1
chr8	70752200	70802200	9
chr10	81316600	81366600	4
chr4	115047800	115097800	3
chr6	52211000	52261000	3
chr7	142530800	142580800	6
chr16	3231000	3281000	14
chr8	84706400	84756400	4
chr2	165859200	165909200	6
chr6	83408200	83458200	6
chr19	6257400	6307400	12
chr10	80146400	80196400	4
chr17	13190600	13240600	14
chr10	81383800	81433800	6
chr4	45483000	45533000	4
chr4	121998000	122048000	14
chr11	98938000	98988000	6
chr12	84160400	84210400	4
chr12	111417000	111467000	1
chr15	73137000	73187000	5
chr11	120215400	120265400	6
chr7	142533200	142583200	6
chr10	81283400	81333400	6
chr8	108690600	108740600	6
chr7	141433200	141483200	6
chr8	10961400	11011400	4
chr10	79912200	79962200	6
chr2	74667800	74717800	3
chr10	79903600	79953600	4
chr8	122307400	122357400	3
chr1	134061800	134111800	6
chr13	37846600	37896600	6
chr2	152782200	152832200	4
chr10	80654400	80704400	9
chr13	63524200	63574200	12
chr10	81370400	81420400	3
chr17	28799200	28849200	4
chr10	127163200	127213200	12
chr14	63222800	63272800	9
chr2	91929600	91979600	6
chr10	127163800	127213800	12
chr7	120834400	120884400	4
chr8	57307200	57357200	1
chr4	155173000	155223000	12
chr11	115799800	115849800	6
chr7	141434800	141484800	6
chr13	21994400	22044400	4
chr2	30676400	30726400	6
chr12	84178200	84228200	12
chr8	84765800	84815800	3
chr10	80310400	80360400	4
chr11	117790000	117840000	9
chr11	60174000	60224000	6
chr7	28901400	28951400	12
chr2	27670600	27720600	6
chr11	97403000	97453000	3
chr19	5802600	5852600	6
chr13	78162800	78212800	9
chr5	115520000	115570000	6
chr17	84112200	84162200	6
chr5	115506600	115556600	6
chr17	47493800	47543800	9
chr11	96905800	96955800	4
