chr12	15092800	15117800	8
chr6	159458200	159483200	8
chr15	81576600	81601600	8
chr17	56405200	56430200	8
chr5	131800200	131825200	8
chr9	117123400	117148400	8
chr16	30175400	30200400	8
chr11	67035200	67060200	8
chr11	73671200	73696200	8
chr12	6551200	6576200	8
chr14	91774800	91799800	8
chr11	62474200	62499200	2
chr8	145001400	145026400	8
chr1	40507000	40532000	8
chr22	37616400	37641400	8
chr5	176852000	176877000	8
chr19	41801800	41826800	8
chr19	10653800	10678800	8
chr1	155915200	155940200	8
chr22	39130000	39155000	8
chr12	7050200	7075200	8
chr9	135206400	135231400	8
chr6	37135800	37160800	8
chr17	42274600	42299600	8
chr17	4834800	4859800	8
chr16	18973200	18998200	2
chr19	35634400	35659400	8
chr11	66385000	66410000	8
chr2	136871200	136896200	8
chr7	50411200	50436200	8
chr19	49991400	50016400	8
chr11	122922200	122947200	8
chr20	55963800	55988800	8
chr6	84924600	84949600	2
chr19	8537600	8562600	8
chr16	67954800	67979800	8
chr15	45005000	45030000	8
chr7	149296400	149321400	2
chr14	20921200	20946200	8
chr19	13042800	13067800	8
chr6	30444200	30469200	15
chr16	69786400	69811400	2
chr19	1065200	1090200	8
chr1	27146400	27171400	8
chr1	222816400	222841400	8
chr5	137525200	137550200	2
chr6	30416800	30441800	15
chr17	45723400	45748400	8
chr6	128822600	128847600	14
chr19	55573400	55598400	2
chr1	151020000	151045000	8
chr22	38343800	38368800	2
chr6	24840400	24865400	8
chr14	70229200	70254200	8
chr16	15729400	15754400	8
chr2	232574400	232599400	8
chr3	179318200	179343200	2
chr7	99087200	99112200	2
chr19	42700200	42725200	8
chr11	64523400	64548400	8
chr8	74880200	74905200	2
chr19	58426800	58451800	2
chr2	197024200	197049200	8
chr1	156292200	156317200	2
chr14	31472200	31497200	1
chr3	3196800	3221800	8
chr8	30651800	30676800	4
chr12	42408800	42433800	2
chr15	64672800	64697800	2
chr4	147863200	147888200	2
chr17	30660800	30685800	2
chr15	75068200	75093200	8
chr1	35634600	35659600	8
chr9	117349400	117374400	8
chr16	31208000	31233000	15
chr19	59050600	59075600	8
chr6	34834400	34859400	2
chr5	38541600	38566600	14
chr1	28194800	28219800	8
chr4	39164800	39189800	2
chr1	31206600	31231600	8
chr15	83655000	83680000	2
chr19	12702400	12727400	3
chr5	78531000	78556000	2
chr5	523000	548000	15
chr22	20285800	20310800	4
chr1	161078800	161103800	3
chrX	69352200	69377200	2
chr1	193090200	193115200	2
chr7	155150400	155175400	15
chr5	134071400	134096400	1
chr6	109779200	109804200	2
chr3	139085400	139110400	2
chr17	76114000	76139000	8
chr5	37347200	37372200	2
chrX	106953200	106978200	8
chr11	128332400	128357400	8
chr14	45416000	45441000	2
chr13	45597000	45622000	4
chr10	43883000	43908000	8
