chr14	23006800	23016800	3
chr15	25311400	25321400	8
chr19	44980200	44990200	8
chr10	42390800	42400800	8
chr19	52467800	52477800	8
chr19	52394000	52404000	8
chr12	133621000	133631000	8
chr5	133451400	133461400	3
chr19	58714800	58724800	8
chr2	172959000	172969000	11
chr19	58700200	58710200	8
chr19	12052600	12062600	8
chr11	65264200	65274200	3
chr16	68588800	68598800	8
chr19	37201400	37211400	8
chr19	37037600	37047600	8
chr2	89869600	89879600	8
chr19	58041800	58051800	8
chr19	52816200	52826200	8
chr10	8084400	8094400	11
chr19	9673400	9683400	8
chr4	49650000	49660000	8
chr19	58766800	58776800	8
chr19	37725800	37735800	8
chr12	133581000	133591000	8
chr8	99951600	99961600	11
chr12	133676200	133686200	8
chr19	58283600	58293600	8
chr6	5995000	6005000	11
chr19	58490400	58500400	8
chr19	58126200	58136200	8
chr4	49146600	49156600	8
chr10	42355600	42365600	8
chr17	35290600	35300600	11
chr1	197879200	197889200	11
chr8	99950600	99960600	11
chr1	150542800	150552800	3
chr7	5459600	5469600	10
chr15	81589400	81599400	3
chr19	19820400	19830400	8
chr7	5458400	5468400	10
chr12	133763400	133773400	8
chr6	36563200	36573200	3
chr19	7076600	7086600	8
chr19	58259600	58269600	8
chr2	171670200	171680200	11
chr11	31830200	31840200	10
chr19	9446000	9456000	8
chr19	53453800	53463800	8
chr16	46385600	46395600	8
chr18	18510800	18520800	8
chr7	6727200	6737200	8
chr10	124901200	124911200	10
chr5	35855000	35865000	3
chr1	111731800	111741800	3
chr20	47894600	47904600	8
chr19	58638400	58648400	8
chr19	52618600	52628600	8
chr12	133657200	133667200	8
chr19	58054600	58064600	8
chr21	10776200	10786200	8
chr6	36564600	36574600	3
chr1	111732800	111742800	3
chr7	150433200	150443200	3
chr19	52536400	52546400	8
chr19	12291600	12301600	8
chr11	31831400	31841400	10
chr19	52568800	52578800	8
chr19	19783000	19793000	8
chr11	117857000	117867000	3
chr15	76627600	76637600	11
chr9	37028200	37038200	11
chr4	49104600	49114600	8
chr6	137809600	137819600	11
chr19	52518000	52528000	8
chr11	128380400	128390400	3
chr9	99519600	99529600	8
chr2	175198200	175208200	12
chr11	128335000	128345000	3
chr5	179683800	179693800	8
chr10	8089200	8099200	11
chr19	9404200	9414200	8
chr6	159456800	159466800	3
chr12	133692600	133702600	8
chr22	31676400	31686400	3
chr19	12633000	12643000	8
chr4	439400	449400	8
chr19	52496000	52506000	8
chr5	169712800	169722800	3
chr19	37380200	37390200	8
chr19	8917400	8927400	8
chr19	27731600	27741600	8
chr2	89850800	89860800	8
chr7	100807800	100817800	11
chr7	27223200	27233200	11
chr22	31677400	31687400	3
chr19	9521000	9531000	8
chr5	169713400	169723400	3
chr19	10397000	10407000	11
chr6	27415400	27425400	8
