chrX	85946395	85946595	20	9.19465	1	9.19465
chrX	81292101	81292301	20	9.19465	1	9.19465
chrX	75329365	75329565	20	9.19465	1	9.19465
chrX	75320365	75320565	20	9.19465	1	9.19465
chrX	47979401	47979601	20	9.19465	1	9.19465
chrX	47448801	47449001	20	9.19465	1	9.19465
chrX	40051547	40051747	20	9.19465	1	9.19465
chrX	361465	361665	20	9.19465	1	9.19465
chrX	2407359	2407559	20	9.19465	1	9.19465
chrX	2390959	2391159	20	9.19465	1	9.19465
chrX	2221159	2221359	20	9.19465	1	9.19465
chrX	155929936	155930136	20	9.19465	1	9.19465
chrX	1423307	1423507	20	9.19465	1	9.19465
chrX	1418507	1418707	20	9.19465	1	9.19465
chrX	1358307	1358507	20	9.19465	1	9.19465
chrX	135317474	135317674	20	9.19465	1	9.19465
chr9	99988918	99989118	20	9.19465	1	9.19465
chr9	96827318	96827518	20	9.19465	1	9.19465
chr9	96822118	96822318	20	9.19465	1	9.19465
chr9	96819518	96819718	20	9.19465	1	9.19465
chr9	96796718	96796918	20	9.19465	1	9.19465
chr9	96770318	96770518	20	9.19465	1	9.19465
chr9	96348518	96348718	20	9.19465	1	9.19465
chr9	92849918	92850118	20	9.19465	1	9.19465
chr9	92043118	92043318	20	9.19465	1	9.19465
chr9	91327918	91328118	20	9.19465	1	9.19465
chr9	88419885	88420085	20	9.19465	1	9.19465
chr9	87667285	87667485	20	9.19465	1	9.19465
chr9	5779400	5779600	20	9.19465	1	9.19465
chr9	5728200	5728400	20	9.19465	1	9.19465
chr9	5041400	5041600	20	9.19465	1	9.19465
chr9	5018600	5018800	20	9.19465	1	9.19465
chr9	37877203	37877403	20	9.19465	1	9.19465
chr9	33340402	33340602	20	9.19465	1	9.19465
chr9	2777800	2778000	20	9.19465	1	9.19465
chr9	26882402	26882602	20	9.19465	1	9.19465
chr9	137755548	137755748	20	9.19465	1	9.19465
chr9	135916354	135916554	20	9.19465	1	9.19465
chr9	133774478	133774678	20	9.19465	1	9.19465
chr9	133767878	133768078	20	9.19465	1	9.19465
chr9	130790213	130790413	20	9.19465	1	9.19465
chr9	130495213	130495413	20	9.19465	1	9.19465
chr9	130228121	130228321	20	9.19465	1	9.19465
chr9	127893721	127893921	20	9.19465	1	9.19465
chr9	113049720	113049920	20	9.19465	1	9.19465
chr9	112494520	112494720	20	9.19465	1	9.19465
chr9	112284520	112284720	20	9.19465	1	9.19465
chr9	111569320	111569520	20	9.19465	1	9.19465
chr9	111538320	111538520	20	9.19465	1	9.19465
chr9	111535120	111535320	20	9.19465	1	9.19465
chr9	105591919	105592119	20	9.19465	1	9.19465
chr9	101409518	101409718	20	9.19465	1	9.19465
chr9	100003518	100003718	20	9.19465	1	9.19465
chr8	91015572	91015772	20	9.19465	1	9.19465
chr8	86495571	86495771	20	9.19465	1	9.19465
chr8	8362684	8362884	20	9.19465	1	9.19465
chr8	8358484	8358684	20	9.19465	1	9.19465
chr8	80656165	80656365	20	9.19465	1	9.19465
chr8	76972764	76972964	20	9.19465	1	9.19465
chr8	73565165	73565365	20	9.19465	1	9.19465
chr8	73055765	73055965	20	9.19465	1	9.19465
chr8	65775765	65775965	20	9.19465	1	9.19465
chr8	65658965	65659165	20	9.19465	1	9.19465
chr8	653800	654000	20	9.19465	1	9.19465
chr8	60605441	60605641	20	9.19465	1	9.19465
chr8	54087440	54087640	20	9.19465	1	9.19465
chr8	53737440	53737640	20	9.19465	1	9.19465
chr8	514600	514800	20	9.19465	1	9.19465
chr8	47485038	47485238	20	9.19465	1	9.19465
chr8	43126457	43126657	20	9.19465	1	9.19465
chr8	43111057	43111257	20	9.19465	1	9.19465
chr8	42993257	42993457	20	9.19465	1	9.19465
chr8	28179683	28179883	20	9.19465	1	9.19465
chr8	246000	246200	20	9.19465	1	9.19465
chr8	237800	238000	20	9.19465	1	9.19465
chr8	22520887	22521087	20	9.19465	1	9.19465
chr8	18548690	18548890	20	9.19465	1	9.19465
chr8	144990214	144990414	20	9.19465	1	9.19465
chr8	144978814	144979014	20	9.19465	1	9.19465
chr8	144934614	144934814	20	9.19465	1	9.19465
chr8	144883015	144883215	20	9.19465	1	9.19465
chr8	144847215	144847415	20	9.19465	1	9.19465
chr8	143653030	143653230	20	9.19465	1	9.19465
chr8	143449230	143449430	20	9.19465	1	9.19465
chr8	142329639	142329839	20	9.19465	1	9.19465
chr8	117534161	117534361	20	9.19465	1	9.19465
chr7	99533377	99533577	20	9.19465	1	9.19465
chr7	99494577	99494777	20	9.19465	1	9.19465
chr7	97138888	97139088	20	9.19465	1	9.19465
chr7	93108887	93109087	20	9.19465	1	9.19465
chr7	87871085	87871285	20	9.19465	1	9.19465
chr7	87329884	87330084	20	9.19465	1	9.19465
chr7	87204884	87205084	20	9.19465	1	9.19465
chr7	8026570	8026770	20	9.19465	1	9.19465
chr7	77822083	77822283	20	9.19465	1	9.19465
chr7	74356470	74356670	20	9.19465	1	9.19465
chr7	6698569	6698769	20	9.19465	1	9.19465
chr7	6652769	6652969	20	9.19465	1	9.19465
chr7	64993222	64993422	20	9.19465	1	9.19465
chr7	64982022	64982222	20	9.19465	1	9.19465
