chr6	31323600	31323800	8	8.10175	1	(8,8)	7.36078	1	25.6659	0
chr1	25253200	25253400	8	6.94249	1	(3,8)	4.39725	1	25.2969	0
chr3	134082600	134082800	8	7.58595	-1	(8,8)	4.005	-1	25.1472	0
chr2	136873000	136873200	8	11.2229	1	(8,8)	11.0007	1	25.1333	0
chr2	208632200	208632400	15	7.68254	1	(15,15)	5.93771	1	25.1127	0
chr5	140797400	140797600	16	6.57699	1	(14,16)	6.36476	1	25.0547	0
chr5	140797200	140797400	12	5.35746	-1	(14,16)	4.60756	1	25.0534	0
chr3	134082800	134083000	4	7.73861	1	(4,4)	4.86811	1	24.9994	0
chr17	1617400	1617600	8	5.33117	-1	(3,8)	3.91101	-1	24.7582	0
chr2	145271200	145271400	1	4.70254	-1	(8,16)	3.14594	1	24.6319	0
chr6	31238600	31238800	8	8.35357	1	(8,8)	8.34131	1	24.5844	0
chr6	30459400	30459600	8	8.90457	1	(8,8)	8.47347	1	24.5429	0
chr12	57869200	57869400	14	4.87513	-1	(14,15)	2.62955	-1	24.5387	0
chr3	134083400	134083600	8	6.62145	-1	(3,8)	3.23754	-1	24.5297	0
chr10	17273400	17273600	8	7.86065	1	(8,8)	6.47655	1	24.5036	0
chr2	145270400	145270600	3	4.09685	-1	(1,3)	1.5221	-1	24.4933	0
chr5	131824800	131825000	8	7.88979	1	(8,8)	7.15541	1	24.4835	0
chr8	145925800	145926000	15	6.42832	1	(12,15)	4.06756	1	24.4606	0
chr2	145271800	145272000	8	4.69022	1	(8,16)	3.16405	1	24.4551	0
chr1	207083400	207083600	8	5.51147	1	(4,8)	4.00465	1	24.4388	0
chr2	145270800	145271000	1	4.57533	-1	(8,16)	3.05482	1	24.4237	0
chr19	13207200	13207400	15	4.72467	1	(3,15)	2.92113	1	24.3002	0
chr1	101705000	101705200	8	9.5468	1	(8,8)	7.45752	1	24.2542	0
chr5	140793400	140793600	12	7.80076	-1	(12,12)	4.41344	-1	24.2521	0
chr5	140793200	140793400	14	8.0599	1	(14,14)	7.10806	1	24.1769	0
chr6	29911600	29911800	1	5.37142	1	(1,8)	7.34736	1	24.1422	0
chr1	8763800	8764000	3	5.35245	-1	(14,15)	3.7462	1	24.1193	0
chr19	2290400	2290600	14	5.49569	-1	(1,2)	3.37109	1	24.0892	0
chr19	46282600	46282800	14	3.58007	1	(4,14)	3.84057	1	24.0667	0
chr1	145092200	145092400	3	5.85149	-1	(1,3)	5.09993	-1	24.061	0
chr19	53636200	53636400	2	6.67766	-1	(2,2)	3.81057	-1	24.042	0
chr8	37557200	37557400	16	4.59354	1	(15,16)	4.75287	1	24.0011	0
chr6	29692400	29692600	8	9.37965	1	(8,8)	7.4298	1	23.9831	0
chr19	13123400	13123600	14	7.61389	1	(14,14)	6.11253	1	23.9511	0
chr19	35453000	35453200	8	6.14844	1	(8,12)	3.51298	1	23.9497	0
chr16	67969000	67969200	8	8.15877	1	(8,8)	7.37409	1	23.9357	0
chr5	140800800	140801000	14	8.31998	1	(14,14)	8.01884	1	23.9319	0
chr19	13206800	13207000	3	3.27238	1	(3,14)	2.9391	1	23.9297	0
chr14	77491800	77492000	7	5.71843	1	(4,7)	4.72258	1	23.9161	0
chr17	46675600	46675800	14	6.44897	1	(14,15)	5.71588	1	23.9081	0
chr19	16439400	16439600	8	6.67727	1	(3,8)	4.75533	1	23.9072	0
chr5	140810400	140810600	12	6.82492	-1	(14,16)	3.89336	1	23.9059	0
chr7	27205200	27205400	15	6.94031	1	(14,15)	4.33507	1	23.8919	0
chr2	145271000	145271200	8	5.30475	1	(8,16)	2.85891	1	23.8785	0
chr20	60943000	60943200	14	6.38208	1	(14,15)	5.39097	1	23.8296	0
chr5	82771000	82771200	16	5.88265	1	(15,16)	3.79468	1	23.8252	0
chr10	62704600	62704800	16	4.5256	1	(1,3)	2.8182	-1	23.809	0
chr8	37556000	37556200	15	5.97377	1	(14,15)	2.84825	1	23.8082	0
chr4	169798600	169798800	14	4.04018	1	(14,17)	3.72854	1	23.8022	0
chr21	40106000	40106200	14	9.92597	1	(14,14)	7.32569	1	23.7969	0
chr3	193858600	193858800	14	5.31556	1	(14,15)	3.30226	1	23.7736	0
chr8	145926000	145926200	16	4.1268	1	(15,16)	3.30699	1	23.7671	0
chr5	140801000	140801200	12	8.06627	-1	(14,16)	5.10553	1	23.7417	0
chr11	64509400	64509600	4	5.54124	1	(4,8)	4.18839	1	23.7331	0
chr12	57869000	57869200	8	5.02925	1	(7,8)	5.11346	1	23.7312	0
chr20	60943200	60943400	15	6.43754	1	(14,15)	6.0308	1	23.706	0
chr19	13207000	13207200	14	4.35132	1	(3,14)	3.0623	1	23.6983	0
chr4	54200	54400	14	5.15326	-1	(12,14)	4.79621	-1	23.6919	0
chr11	10952000	10952200	14	6.55189	1	(14,14)	3.77028	1	23.6723	0
chr8	145925600	145925800	16	3.88836	1	(15,16)	2.79487	1	23.6706	0
chr5	82770800	82771000	15	4.59603	1	(15,16)	3.64394	1	23.6682	0
chr6	28249800	28250000	2	5.86621	-1	(2,4)	5.02328	-1	23.6487	6.58696e-08
chr1	231004800	231005000	3	8.77816	-1	(3,3)	6.73481	-1	23.64	6.58696e-08
chr6	29912600	29912800	8	9.95227	1	(8,8)	10.7017	1	23.6049	6.58696e-08
chr1	33438800	33439000	14	7.30641	1	(14,14)	6.01508	1	23.6034	6.58696e-08
chr16	75285800	75286000	3	7.6984	-1	(3,3)	4.81554	-1	23.5889	6.58696e-08
chr19	49867200	49867400	15	4.65546	1	(14,15)	4.11319	1	23.5669	6.58696e-08
chr1	78353800	78354000	3	5.92955	-1	(1,3)	3.75242	-1	23.5662	6.58696e-08
chr18	56514800	56515000	14	3.72465	1	(14,15)	2.59394	1	23.5598	6.58696e-08
chr1	207083600	207083800	7	5.10379	1	(7,8)	3.2513	1	23.5423	6.58696e-08
chr17	36906800	36907000	15	6.23666	1	(14,15)	6.44007	1	23.5418	6.58696e-08
chr1	95285400	95285600	15	3.86274	1	(14,15)	3.61343	1	23.534	6.58696e-08
chr9	124462200	124462400	15	5.76295	1	(14,15)	4.03002	1	23.5334	6.58696e-08
chr19	13135400	13135600	15	6.37022	1	(14,15)	4.16169	1	23.5232	6.58696e-08
chr6	24911800	24912000	8	5.28169	1	(3,8)	5.53251	1	23.518	6.58696e-08
chr1	156541800	156542000	15	8.03025	1	(15,15)	5.78934	1	23.5124	6.58696e-08
chr19	55517400	55517600	1	4.41758	1	(2,12)	4.05842	-1	23.5091	6.58696e-08
chr1	207083200	207083400	14	5.15065	-1	(4,8)	4.79719	1	23.498	6.58696e-08
chr12	63026400	63026600	14	7.33918	1	(14,14)	6.92351	1	23.4964	6.58696e-08
chr3	193851600	193851800	3	5.07652	-1	(14,15)	2.8984	1	23.4912	6.58696e-08
chr1	16480400	16480600	15	5.51487	1	(11,15)	5.54476	1	23.4903	6.58696e-08
chr22	20783400	20783600	4	6.18217	1	(4,14)	5.65222	1	23.4866	6.58696e-08
chr11	15672000	15672200	15	3.98174	1	(14,15)	2.99843	1	23.4813	6.58696e-08
chr1	32180200	32180400	14	6.08905	1	(11,14)	3.33746	1	23.4809	6.58696e-08
chr7	158823200	158823400	14	4.92926	1	(14,14)	3.22235	1	23.4792	6.58696e-08
chr9	94184200	94184400	14	5.03473	1	(14,15)	3.95958	1	23.4778	6.58696e-08
chr14	77492600	77492800	4	5.20938	1	(4,11)	2.82352	1	23.4767	6.58696e-08
chr7	27137000	27137200	4	4.49015	1	(4,14)	3.73833	1	23.4629	6.58696e-08
chr16	56660000	56660200	14	6.11949	1	(14,14)	3.07938	1	23.4543	6.58696e-08
chr11	107798600	107798800	2	5.72538	-1	(4,14)	3.18516	1	23.45	6.58696e-08
chr19	55598800	55599000	14	6.40829	1	(14,15)	5.42171	1	23.443	6.58696e-08
chr11	69453200	69453400	15	9.52492	1	(15,15)	8.80392	1	23.439	6.58696e-08
chr12	54694600	54694800	15	4.40343	1	(1,15)	2.53983	1	23.4359	6.58696e-08
chr12	42878200	42878400	14	4.55856	1	(14,15)	3.51292	1	23.4329	6.58696e-08
chr11	118491600	118491800	3	6.30507	-1	(3,3)	3.2393	-1	23.4329	6.58696e-08
chr2	110373000	110373200	15	5.21793	1	(14,15)	3.18824	1	23.4297	6.58696e-08
chr7	28448800	28449000	14	4.69796	1	(14,15)	2.65843	1	23.4281	6.58696e-08
chr11	124615800	124616000	4	7.02174	1	(4,4)	4.84873	1	23.4256	6.58696e-08
chr17	55952000	55952200	9	4.52532	-1	(9,10)	2.70152	-1	23.4245	6.58696e-08
chr2	19548400	19548600	14	4.97195	1	(14,15)	2.07545	1	23.4041	6.58696e-08
