chr19	49479000	49509000	8
chr16	46376200	46406200	14
chr3	93451000	93481000	14
chr17	41677600	41707600	8
chr16	46388600	46418600	14
chr12	49114600	49144600	8
chr3	51976200	52006200	8
chr19	12927400	12957400	8
chr19	39418400	39448400	8
chr11	62841400	62871400	8
chr11	75389200	75419200	8
chr19	3970400	4000400	8
chr5	181229000	181259000	8
chr17	76720800	76750800	8
chr1	28494000	28524000	8
chr20	49268000	49298000	8
chr3	157141600	157171600	8
chr8	144775400	144805400	8
chr14	35387400	35417400	8
chr9	124842800	124872800	8
chr19	41849800	41879800	8
chr2	100991600	101021600	8
chr12	54267400	54297400	8
chr2	231695400	231725400	8
chr17	7561200	7591200	8
chr7	26184800	26214800	8
chr3	186772000	186802000	8
chr9	127433000	127463000	8
chr14	103322000	103352000	8
chr17	38835000	38865000	8
chr5	150430400	150460400	8
chr10	22305800	22335800	14
chr6	31819600	31849600	8
chr5	178193600	178223600	8
chr7	5514000	5544000	8
chr1	8860400	8890400	8
chr1	153974600	154004600	8
chr5	40816400	40846400	8
chr1	173851200	173881200	8
chr17	42987400	43017400	8
chr12	120182400	120212400	8
chr6	132802400	132832400	8
chr6	44236400	44266400	8
chr11	62869400	62899400	8
chr21	8218400	8248400	14
chr16	89546200	89576200	8
chr11	65486800	65516800	1
chr17	16428000	16458000	8
chr14	69756400	69786400	1
chrX	154360000	154390000	1
chr1	26459200	26489200	8
chr1	150560400	150590400	3
chr19	54190000	54220000	8
chr16	30052600	30082600	3
chr19	38833200	38863200	1
chr9	133336600	133366600	8
chr17	57988600	58018600	8
chr19	49755200	49785200	3
chr22	39300800	39330800	1
chr20	62370600	62400600	8
chr19	17849000	17879000	8
chr20	2641000	2671000	8
chr3	184214800	184244800	14
chr6	35454200	35484200	8
chr1	155067000	155097000	14
chrX	154386800	154416800	1
chr12	56141400	56171400	1
chr7	100083000	100113000	8
chr6	31528400	31558400	8
chr1	145908200	145938200	1
chr2	216487200	216517200	8
chr17	81873600	81903600	8
chrX	149927200	149957200	1
chr11	64760000	64790000	8
chr17	28709400	28739400	8
chr11	65105600	65135600	8
chr22	39508800	39538800	8
chr17	64487600	64517600	1
chr11	66626600	66656600	1
chr6	73504600	73534600	1
chr20	35723800	35753800	1
chr11	65843200	65873200	1
chr14	21250400	21280400	1
chr1	16885600	16915600	10
chr11	793800	823800	1
chr19	18268000	18298000	3
chr11	64257600	64287600	2
chr2	97571200	97601200	2
chr1	37539000	37569000	4
chr16	18771600	18801600	1
chr6	20390400	20420400	2
chr12	55955800	55985800	2
chr12	113210400	113240400	2
chr8	56198200	56228200	2
chr2	112043400	112073400	2
chr1	103514800	103544800	2
chr3	51923600	51953600	2
chr15	80141800	80171800	2
chr17	82012000	82042000	2
chr17	31926000	31956000	2
