chr3	93450800	93480800	14
chr15	44700200	44730200	8
chr11	128470400	128500400	8
chr2	157416400	157446400	8
chr7	150552000	150582000	8
chr1	110880200	110910200	8
chr5	170273200	170303200	8
chr5	35850400	35880400	8
chr2	157404000	157434000	8
chr13	99282800	99312800	8
chr17	41676400	41706400	8
chr11	117975800	118005800	8
chr6	36584400	36614400	8
chr1	151040800	151070800	8
chr14	35387200	35417200	8
chr3	186772600	186802600	8
chr8	125932400	125962400	8
chr11	128450200	128480200	8
chr6	24847000	24877000	8
chr3	3159600	3189600	8
chr5	157235600	157265600	8
chr5	179604600	179634600	8
chr11	73964200	73994200	8
chr2	196129800	196159800	8
chr6	159025800	159055800	8
chr3	169649400	169679400	14
chr11	123044800	123074800	8
chr20	36926200	36956200	8
chr12	14934600	14964600	8
chr9	114350200	114380200	8
chr5	157215400	157245400	8
chr14	22532400	22562400	8
chr14	90386400	90416400	8
chr5	170249800	170279800	8
chr15	81287200	81317200	8
chr1	209747200	209777200	8
chr7	50378000	50408000	8
chr6	36521600	36551600	8
chr4	40227400	40257400	8
chr11	128460400	128490400	8
chr1	116749400	116779400	8
chr6	30448000	30478000	15
chr20	44968600	44998600	8
chr1	101224800	101254800	8
chr1	169686400	169716400	8
chr21	8209800	8239800	15
chr22	31269800	31299800	8
chr11	35166600	35196600	8
chr13	41452000	41482000	8
chr1	111177000	111207000	8
chr2	136103600	136133600	8
chr14	100074600	100104600	8
chr5	132474600	132504600	8
chr6	37159000	37189000	8
chr18	3236600	3266600	8
chr3	157141800	157171800	8
chr3	30635200	30665200	8
chr7	142786000	142816000	8
chr7	43607000	43637000	8
chr5	157203400	157233400	8
chr12	47195000	47225000	8
chr10	17216800	17246800	8
chr20	21087800	21117800	14
chr11	64757200	64787200	8
chr6	113839800	113869800	14
chr5	88656200	88686200	14
chr8	30054600	30084600	8
chr12	55921200	55951200	8
chr5	149334600	149364600	8
chr4	40202200	40232200	8
chr11	66627800	66657800	8
chr11	118295400	118325400	8
chr13	27779200	27809200	14
chr14	100084600	100114600	8
chr3	30660000	30690000	8
chr20	35721600	35751600	8
chr1	152018600	152048600	8
chr16	50739600	50769600	8
chr6	29710800	29740800	8
chr17	35248400	35278400	8
chr14	21214000	21244000	8
chr14	52933800	52963800	14
chr7	150704200	150734200	8
chr4	174199800	174229800	15
chr5	157193400	157223400	8
chr17	40543800	40573800	8
chr6	5984600	6014600	14
chr14	88538800	88568800	15
chr6	28638400	28668400	14
chr12	54267000	54297000	8
chr2	196143000	196173000	8
chr1	197900000	197930000	15
chr11	12660800	12690800	14
chr7	150457600	150487600	8
chr13	99976200	100006200	15
chr17	57988400	58018400	8
chr20	36916200	36946200	8
chr14	69756400	69786400	8
chr2	156303400	156333400	15
chr6	32831800	32861800	8
