chr7	12570174	12570374	11	9.40521	-1	17.3926	3.54556e-07
chr7	83461684	83461884	3	9.38176	1	16.5737	7.80023e-07
chr2	46300261	46300461	12	8.85457	1	16.2071	1.13458e-06
chr5	141753833	141754033	11	7.26663	-1	15.9043	1.48914e-06
chr1	170668459	170668659	10	6.45935	-1	15.7358	2.12734e-06
chr10	72276042	72276242	3	7.63025	1	15.5777	2.41098e-06
chr7	157023106	157023306	12	8.85457	1	15.3744	3.191e-06
chr7	99440177	99440377	3	7.63025	1	15.2812	3.33283e-06
chr15	36882399	36882599	12	8.85457	1	15.2626	3.40374e-06
chr10	49612154	49612354	12	5.97796	1	15.1782	3.82921e-06
chr17	48585838	48586038	11	5.20095	-1	15.0382	4.60923e-06
chr17	42097982	42098182	11	8.40849	-1	14.9949	4.68014e-06
chr13	78594065	78594265	11	8.19602	1	14.9767	4.75105e-06
chr16	3096399	3096599	3	8.11674	-1	14.9646	4.82196e-06
chr10	110496842	110497042	11	5.12975	1	14.8073	5.60199e-06
chr8	11806091	11806291	3	7.63025	1	14.7702	6.09836e-06
chr6	28825423	28825623	10	7.31831	1	14.5849	7.5875e-06
chr16	8863943	8864143	6	7.86071	1	14.5504	7.5875e-06
chr1	230977854	230978054	2	4.495	1	14.5408	7.5875e-06
chr2	156328688	156328888	10	7.1235	1	14.5072	7.72932e-06
chr17	11239483	11239683	12	5.97796	1	14.4642	8.08388e-06
chr8	73092565	73092765	10	6.45935	-1	14.4094	8.36752e-06
chr2	6806469	6806669	12	7.39901	1	14.3894	8.65117e-06
chr12	26114867	26115067	10	6.45935	-1	14.3507	9.07664e-06
chr6	144064863	144065063	10	7.1235	1	14.3309	9.14755e-06
chr16	66843897	66844097	10	7.1235	1	14.3309	9.14755e-06
chr4	110614644	110614844	11	5.20095	-1	14.3238	9.14755e-06
chr17	40364548	40364748	10	4.59549	-1	14.3078	9.21846e-06
chr19	55087632	55087832	2	7.2439	1	14.2605	9.5021e-06
chr8	19313289	19313489	11	5.12975	1	14.2592	9.5021e-06
chr3	107241353	107241553	11	5.12975	1	14.2592	9.5021e-06
chr1	26162309	26162509	11	8.40849	-1	14.23	9.85666e-06
chr2	120222624	120222824	10	4.59549	-1	14.2224	9.92757e-06
chr7	35260589	35260789	12	7.39901	1	14.2087	9.92757e-06
chr6	137491263	137491463	12	7.39901	1	14.2087	9.92757e-06
chr12	122871453	122871653	12	7.39901	1	14.2087	9.92757e-06
chr18	49562830	49563030	11	5.12975	1	14.186	1.00694e-05
chr2	66444068	66444268	11	7.26663	-1	14.182	1.01403e-05
chr1	10867543	10867743	11	5.12975	1	14.1604	1.02821e-05
chr9	20620001	20620201	11	6.26991	-1	14.1579	1.02821e-05
chr8	13131491	13131691	11	6.26991	-1	14.1579	1.02821e-05
chr15	74781259	74781459	11	5.12975	1	14.1542	1.0353e-05
chrX	134550370	134550570	10	7.57815	-1	14.139	1.05658e-05
chr5	179346199	179346399	12	7.96587	-1	14.0998	1.1204e-05
chr1	3611836	3612036	11	6.64213	1	14.0729	1.16294e-05
chr1	47208128	47208328	12	5.97796	1	14.0482	1.18422e-05
chr4	52750433	52750633	11	5.20095	-1	14.0291	1.20549e-05
chr4	5891473	5891673	11	7.26663	-1	14.0278	1.20549e-05
chr4	154744648	154744848	11	7.26663	-1	14.0133	1.20549e-05
chr5	140044015	140044215	12	6.80626	-1	14.0114	1.20549e-05
chr3	134372958	134373158	1	5.61886	1	14.0092	1.20549e-05
chr22	38202593	38202793	1	5.61886	1	14.0092	1.20549e-05
chr17	38719947	38720147	1	5.61886	1	14.0092	1.20549e-05
chr18	57437368	57437568	11	7.26663	-1	14.0037	1.21967e-05
chr3	181712612	181712812	3	8.11674	-1	13.985	1.25513e-05
chr2	77090874	77091074	3	7.63025	1	13.962	1.26931e-05
chr1	231420254	231420454	10	7.1235	1	13.9589	1.26931e-05
chr11	61555928	61556128	10	4.59549	-1	13.9324	1.31186e-05
chr20	58513944	58514144	11	5.20095	-1	13.8959	1.34022e-05
chr2	96144061	96144261	11	5.12975	1	13.8892	1.34731e-05
chr16	3096599	3096799	6	6.36271	1	13.8855	1.34731e-05
chr1	54885727	54885927	3	7.63025	1	13.8599	1.36859e-05
chr3	193869811	193870011	12	7.39901	1	13.8513	1.36859e-05
chr9	127928121	127928321	10	4.59549	-1	13.8249	1.39695e-05
chr3	112085553	112085753	12	5.97796	1	13.7863	1.44659e-05
chr9	126674721	126674921	12	7.39901	1	13.782	1.45368e-05
chr11	8016453	8016653	12	7.39901	1	13.782	1.45368e-05
chr4	20255377	20255577	11	6.77936	1	13.7816	1.45368e-05
chr4	110636444	110636644	11	6.26991	-1	13.7658	1.46077e-05
chr1	90718843	90719043	11	6.26991	-1	13.7579	1.47495e-05
chr10	133276296	133276496	11	5.12975	1	13.7572	1.48204e-05
chr3	42500908	42501108	11	7.26663	-1	13.7375	1.51041e-05
chr1	156077809	156078009	6	4.90621	1	13.6834	1.63096e-05
chr1	65278717	65278917	2	7.2439	1	13.6429	1.6735e-05
chr4	108166444	108166644	10	7.1235	1	13.6379	1.6735e-05
chr1	168387562	168387762	2	7.2439	1	13.6269	1.69478e-05
chr6	151806865	151807065	12	5.97796	1	13.6056	1.70896e-05
chr12	15220866	15221066	10	7.1235	1	13.5949	1.70896e-05
chr7	19118977	19119177	11	6.26991	-1	13.5739	1.71605e-05
chr6	28772823	28773023	11	6.26991	-1	13.5739	1.71605e-05
chr3	49803967	49804167	10	3.77752	-1	13.5461	1.81533e-05
chr8	11717691	11717891	11	7.26663	-1	13.5308	1.89333e-05
chr11	31826453	31826653	10	7.1235	1	13.5051	1.90042e-05
chr10	44292352	44292552	11	5.12975	1	13.5044	1.90042e-05
chr7	155533705	155533905	10	5.74837	1	13.4986	1.9146e-05
chr13	113495685	113495885	2	6.39621	-1	13.4839	1.94297e-05
chr8	114289171	114289371	3	7.63025	1	13.4799	1.95006e-05
chr10	101283043	101283243	12	7.39901	1	13.4697	1.98551e-05
chr8	70069765	70069965	3	5.83854	-1	13.4691	1.98551e-05
chr10	49396754	49396954	12	7.39901	1	13.4559	2.03515e-05
chr9	129619521	129619721	12	7.96587	-1	13.4387	2.13443e-05
chr18	37487037	37487237	12	7.96587	-1	13.4387	2.13443e-05
chr3	32237708	32237908	10	7.31831	1	13.4287	2.14861e-05
chrX	74925365	74925565	10	7.1235	1	13.4255	2.16988e-05
chr2	222423681	222423881	10	5.74837	1	13.4219	2.18407e-05
chr19	41089495	41089695	10	5.74837	1	13.4219	2.18407e-05
chr3	158801011	158801211	10	5.74837	1	13.3961	2.21243e-05
chr1	156078009	156078209	3	3.65837	-1	13.3954	2.21243e-05
chr15	72229459	72229659	2	5.8487	1	13.3885	2.28334e-05
chr20	2871754	2871954	11	6.64213	1	13.3773	2.29752e-05
