chr13	119617400	119617600	6	9.95332	1	(6,14)	7.45358	1	13.789
chr11	3170800	3171000	6	8.02825	1	(6,14)	6.11738	1	13.2787
chr5	109467200	109467400	2	6.68038	1	(2,14)	10.5161	1	13.1458
chr18	37747200	37747400	3	7.66978	1	(3,14)	9.47256	1	12.9026
chr2	3050200	3050400	6	9.24391	1	(6,6)	6.22653	1	12.7533
chr14	19416800	19417000	14	5.90569	1	(6,14)	7.45358	1	12.6597
chr3	96267800	96268000	7	12.6224	1	(7,7)	12.6224	1	12.6224
chr13	23750800	23751000	7	12.6224	1	(7,7)	12.6224	1	12.6224
chr13	23564000	23564200	7	12.6224	1	(7,7)	12.6224	1	12.6224
chr12	20815600	20815800	14	6.18874	1	(2,14)	7.70918	1	12.6124
chr13	119492200	119492400	6	4.83151	1	(6,14)	5.45678	1	12.5598
chrX	170009800	170010000	6	12.5233	1	(6,6)	12.5233	1	12.5233
chrX	13346200	13346400	6	12.5233	1	(6,6)	12.5233	1	12.5233
chrX	112370800	112371000	6	12.5233	1	(6,6)	12.5233	1	12.5233
chrM	1800	2000	6	12.5233	1	(6,6)	12.5233	1	12.5233
chr9	35305400	35305600	6	12.5233	1	(6,6)	12.5233	1	12.5233
chr9	3030200	3030400	6	12.5233	1	(6,6)	12.5233	1	12.5233
chr9	3025400	3025600	6	12.5233	1	(6,6)	12.5233	1	12.5233
chr9	3000000	3000200	6	12.5233	1	(6,6)	12.5233	1	12.5233
chr9	24542000	24542200	6	12.5233	1	(6,6)	12.5233	1	12.5233
chr9	121371800	121372000	6	12.5233	1	(6,6)	12.5233	1	12.5233
chr9	121314600	121314800	6	12.5233	1	(6,6)	12.5233	1	12.5233
chr9	119981800	119982000	6	12.5233	1	(6,6)	12.5233	1	12.5233
chr9	107630400	107630600	6	12.5233	1	(6,6)	12.5233	1	12.5233
chr9	107627200	107627400	6	12.5233	1	(6,6)	12.5233	1	12.5233
chr8	84656800	84657000	6	12.5233	1	(6,6)	12.5233	1	12.5233
chr8	84198600	84198800	6	12.5233	1	(6,6)	12.5233	1	12.5233
chr8	70692000	70692200	6	12.5233	1	(6,6)	12.5233	1	12.5233
chr8	120509400	120509600	6	12.5233	1	(6,6)	12.5233	1	12.5233
chr8	120276400	120276600	6	12.5233	1	(6,6)	12.5233	1	12.5233
chr7	45127200	45127400	6	12.5233	1	(6,6)	12.5233	1	12.5233
chr7	143068400	143068600	6	12.5233	1	(6,6)	12.5233	1	12.5233
chr7	142481800	142482000	6	12.5233	1	(6,6)	12.5233	1	12.5233
chr7	127028000	127028200	6	12.5233	1	(6,6)	12.5233	1	12.5233
chr6	125090000	125090200	6	12.5233	1	(6,6)	12.5233	1	12.5233
chr6	114874400	114874600	6	12.5233	1	(6,6)	12.5233	1	12.5233
chr6	103649000	103649200	6	12.5233	1	(6,6)	12.5233	1	12.5233
chr5	125393600	125393800	6	12.5233	1	(6,6)	12.5233	1	12.5233
chr5	125141400	125141600	6	12.5233	1	(6,6)	12.5233	1	12.5233
chr5	123136200	123136400	6	12.5233	1	(6,6)	12.5233	1	12.5233
chr4	70378200	70378400	6	12.5233	1	(6,6)	12.5233	1	12.5233
chr4	156032200	156032400	6	12.5233	1	(6,6)	12.5233	1	12.5233
chr4	133043400	133043600	6	12.5233	1	(6,6)	12.5233	1	12.5233
chr4	132946000	132946200	6	12.5233	1	(6,6)	12.5233	1	12.5233
chr4	126259800	126260000	6	12.5233	1	(6,6)	12.5233	1	12.5233
chr4	123572800	123573000	6	12.5233	1	(6,6)	12.5233	1	12.5233
chr4	106909800	106910000	6	12.5233	1	(6,6)	12.5233	1	12.5233
chr3	88509600	88509800	6	12.5233	1	(6,6)	12.5233	1	12.5233
chr3	87960200	87960400	6	12.5233	1	(6,6)	12.5233	1	12.5233
chr3	51702000	51702200	6	12.5233	1	(6,6)	12.5233	1	12.5233
chr3	129535400	129535600	6	12.5233	1	(6,6)	12.5233	1	12.5233
chr2	98667200	98667400	6	12.5233	1	(6,6)	12.5233	1	12.5233
chr2	98665200	98665400	6	12.5233	1	(6,6)	12.5233	1	12.5233
chr2	98663800	98664000	6	12.5233	1	(6,6)	12.5233	1	12.5233
chr2	98662800	98663000	6	12.5233	1	(6,6)	12.5233	1	12.5233
chr2	30719800	30720000	6	12.5233	1	(6,6)	12.5233	1	12.5233
chr2	30658800	30659000	6	12.5233	1	(6,6)	12.5233	1	12.5233
chr2	30594400	30594600	6	12.5233	1	(6,6)	12.5233	1	12.5233
chr2	26133000	26133200	6	12.5233	1	(6,6)	12.5233	1	12.5233
chr2	181917800	181918000	6	12.5233	1	(6,6)	12.5233	1	12.5233
chr2	174075600	174075800	6	12.5233	1	(6,6)	12.5233	1	12.5233
chr2	165882600	165882800	6	12.5233	1	(6,6)	12.5233	1	12.5233
chr2	152410800	152411000	6	12.5233	1	(6,6)	12.5233	1	12.5233
chr2	116976400	116976600	6	12.5233	1	(6,6)	12.5233	1	12.5233
chr19	5846800	5847000	6	12.5233	1	(6,6)	12.5233	1	12.5233
chr19	46042800	46043000	6	12.5233	1	(6,6)	12.5233	1	12.5233
chr19	44283800	44284000	6	12.5233	1	(6,6)	12.5233	1	12.5233
chr18	82902600	82902800	6	12.5233	1	(6,6)	12.5233	1	12.5233
