chr9	95494118	95494318	2	3.17411	-1	(3,11)	1.81234	1	27.204	0
chr9	34371202	34371402	23	6.54368	1	(20,23)	4.68356	1	27.0238	0
chr1	202484872	202485072	23	6.07353	-1	(11,23)	5.16788	-1	26.6687	0
chr20	19993556	19993756	13	5.09524	1	(9,13)	4.01866	1	26.4426	0
chr18	2590401	2590601	11	4.86439	-1	(3,11)	2.93536	-1	26.3939	0
chr6	52517802	52518002	18	5.55738	-1	(5,18)	2.98883	-1	26.2548	0
chr10	34739872	34740072	23	5.46067	-1	(12,23)	3.11627	-1	26.1846	0
chrX	149503470	149503670	18	6.63421	-1	(15,18)	4.92975	-1	25.9785	0
chr5	111742903	111743103	22	6.87414	-1	(22,22)	3.20003	-1	25.9715	0
chrX	2629159	2629359	13	4.89465	-1	(11,13)	3.83397	-1	25.9648	0
chrX	47637801	47638001	22	4.98229	1	(7,22)	4.50739	1	25.892	0
chr5	124742507	124742707	9	6.30325	1	(9,22)	4.81337	1	25.855	0
chr6	26225972	26226172	23	4.55646	1	(4,23)	2.08507	1	25.8245	0
chr1	158020010	158020210	22	7.7652	-1	(18,22)	5.59447	-1	25.8137	0
chr14	99259063	99259263	3	4.31758	-1	(3,9)	2.45275	-1	25.7693	0
chr3	128616957	128617157	3	2.94077	-1	(3,14)	1.19769	-1	25.7337	0
chr7	35696190	35696390	4	4.96682	-1	(4,14)	6.20123	-1	25.6878	0
chr5	76732575	76732775	6	3.36092	1	(6,6)	1.91275	1	25.6805	0
chr19	48614143	48614343	22	7.14373	-1	(18,22)	4.84182	-1	25.6782	0
chr20	58306744	58306944	13	3.13572	-1	(3,13)	2.08994	-1	25.6586	0
chr1	28983688	28983888	21	4.08064	1	(17,20)	2.93359	-1	25.6158	0
chr14	63854682	63854882	22	5.27156	1	(5,22)	2.84305	1	25.4793	0
chr1	208239055	208239255	24	5.51931	-1	(19,24)	4.44677	-1	25.4785	0
chr9	95493918	95494118	14	3.27984	-1	(3,8)	1.66854	1	25.4753	0
chr14	54652882	54653082	22	8.00767	-1	(3,13)	4.79704	1	25.47	0
chr5	149806237	149806437	13	6.42836	1	(13,13)	4.70112	1	25.4422	0
chr4	70721883	70722083	12	3.73898	-1	(2,3)	1.58731	1	25.3808	0
chr10	29633671	29633871	22	3.87584	1	(9,22)	1.79325	1	25.3742	0
chr12	6963237	6963437	3	4.1717	1	(3,22)	3.04564	1	25.3728	0
chr3	50269369	50269569	22	8.10865	-1	(18,22)	5.98527	-1	25.3725	0
chr3	183555012	183555212	4	7.9668	-1	(1,4)	5.57767	-1	25.3698	0
chr14	99236463	99236663	9	5.86049	-1	(9,15)	3.2715	-1	25.3489	0
chr11	111735476	111735676	13	7.36105	1	(2,13)	5.0381	1	25.3457	0
chr1	16146705	16146905	22	4.79455	-1	(3,9)	2.84809	1	25.3311	0
chr7	26156380	26156580	22	5.80414	1	(14,22)	3.49734	1	25.3309	0
chr17	2406706	2406906	18	5.74509	-1	(18,22)	3.1105	-1	25.3088	0
chr17	42779982	42780182	11	7.26042	-1	(11,24)	4.38306	-1	25.2976	0
chr5	18698691	18698891	1	6.6793	-1	(19,22)	6.53259	1	25.2846	0
chr19	36151898	36152098	13	5.1869	1	(13,13)	3.3197	1	25.2613	0
chr18	23144036	23144236	10	4.12421	1	(9,10)	2.84358	1	25.2421	0
chr5	172904597	172904797	13	6.93958	1	(13,13)	4.50095	1	25.2358	0
chr19	48614343	48614543	13	5.89691	1	(18,22)	3.44725	-1	25.2189	0
chr17	72588261	72588461	3	4.47077	1	(3,22)	1.82261	1	25.2146	0
chr17	8922683	8922883	18	3.22077	1	(10,13)	1.95735	-1	25.2138	0
chr15	40103399	40103599	13	3.49129	1	(3,13)	2.41544	1	25.2013	0
chr22	19880877	19881077	22	5.47589	-1	(12,22)	3.20127	-1	25.201	0
chr16	88633792	88633992	23	4.71479	1	(2,13)	3.30823	-1	25.1827	0
chr1	7826940	7827140	1	5.6428	-1	(1,22)	3.59807	-1	25.1798	0
chr9	34990603	34990803	9	5.17757	1	(9,13)	5.37527	1	25.1619	0
