chrX	16882600	16882800	10	5.60979	-1	10.7452	0
chrX	40095200	40095400	1	3.81607	1	9.87709	0
chrX	16882200	16882400	11	3.4418	-1	9.26076	0
chrX	40145600	40145800	1	2.72637	1	8.87225	0
chrX	41253400	41253600	1	3.49368	1	8.85779	0
chrX	16712600	16712800	10	4.07263	-1	8.82181	0
chrX	40146000	40146200	10	3.94153	-1	8.81497	0
chrX	115562200	115562400	10	4.07263	-1	8.74626	0
chrX	115969000	115969200	10	4.80451	-1	8.72195	0
chrX	40083400	40083600	10	2.43998	-1	8.70701	0
chrX	40167800	40168000	11	3.08989	-1	8.62799	0
chrX	106726200	106726400	10	4.94371	-1	8.59028	0
chrX	41275800	41276000	11	3.4418	-1	8.54396	0
chrX	40094800	40095000	10	2.69327	-1	8.51053	0
chr9	19379000	19379200	3	5.61378	-1	8.39067	0
chrX	40083800	40084000	2	2.7471	1	8.37015	0
chrX	40105400	40105600	10	2.78073	-1	8.29528	0
chrX	41275600	41275800	1	3.29597	1	8.24362	0
chrX	41253200	41253400	11	2.96489	-1	8.20063	0
chrX	41276000	41276200	1	4.18909	1	8.10413	0
chrX	40155000	40155200	1	2.82305	1	8.10301	0
chrX	40171400	40171600	2	2.10043	1	8.09274	0
chrX	9466400	9466600	11	2.96489	-1	8.0281	0
chrX	40175800	40176000	1	2.62082	1	7.84716	0
chrX	40083200	40083400	11	2.14059	-1	7.77573	0
chrX	53442000	53442200	1	2.4325	1	7.71497	0
chrX	40153000	40153200	11	3.09121	-1	7.70261	0
chrX	103831600	103831800	10	3.58574	-1	7.68733	0
chrX	40172000	40172200	10	3.58574	-1	7.61756	0
chrX	93673600	93673800	1	3.69561	1	7.61312	0
chrX	115562400	115562600	1	3.45513	1	7.60124	0
chrX	132488600	132488800	10	3.851	-1	7.49499	0
chrX	103831400	103831600	11	2.39446	-1	7.45894	0
chrX	111096000	111096200	10	3.96497	-1	7.40345	0
chrX	53441800	53442000	11	2.91226	-1	7.351	0
chr22	18730600	18730800	8	3.04976	1	7.34375	0
chrX	53441600	53441800	1	3.0349	1	7.32968	0
chr4	82427600	82427800	3	5.21524	-1	7.27906	0
chrX	96685600	96685800	1	3.25654	1	7.24548	0
chr1	151400400	151400600	3	5.12034	-1	7.20298	0
chr17	58005600	58005800	3	5.2307	-1	7.19632	0
chrX	37686000	37686200	10	2.43998	-1	7.15798	7.09112e-08
chrX	107775200	107775400	10	3.10976	-1	7.1025	7.09112e-08
chrX	40048800	40049000	8	4.67626	-1	7.08363	7.09112e-08
chrX	16712000	16712200	1	3.55672	1	7.07015	7.09112e-08
chr3	128490000	128490200	11	3.78531	-1	7.0414	7.09112e-08
chrX	16711600	16711800	1	3.2078	1	7.03893	7.09112e-08
chrX	40152400	40152600	10	2.14056	-1	6.99657	1.41822e-07
chrX	108437800	108438000	10	3.43245	-1	6.98155	2.83645e-07
chrX	40106800	40107000	11	2.82508	-1	6.97353	2.83645e-07
chrX	41253600	41253800	10	3.20781	-1	6.94944	2.83645e-07
chr12	123585400	123585600	2	4.35214	-1	6.94645	2.83645e-07
chrX	40089400	40089600	7	2.64626	1	6.93256	2.83645e-07
chrX	53071800	53072000	11	2.65178	-1	6.87991	3.54556e-07
chrX	131741000	131741200	1	2.93695	-1	6.87729	3.54556e-07
chrX	53223800	53224000	1	2.85601	1	6.85297	3.54556e-07
chrX	15738200	15738400	1	3.48	1	6.83121	3.54556e-07
chrX	40158200	40158400	1	3.31611	1	6.81296	3.54556e-07
chrX	16711800	16712000	10	3.29003	-1	6.80565	3.54556e-07
chrX	103310800	103311000	10	2.94927	-1	6.78791	3.54556e-07
chr22	20118400	20118600	2	2.53986	-1	6.77463	3.54556e-07
chrX	72309200	72309400	11	2.82508	-1	6.76962	3.54556e-07
chrX	86148200	86148400	10	3.76423	-1	6.76319	4.25467e-07
chr15	51094000	51094200	11	3.25304	1	6.76056	4.25467e-07
chrX	16946200	16946400	10	2.94927	-1	6.75395	4.25467e-07
chrX	69285600	69285800	11	3.08989	-1	6.74115	4.25467e-07
chrX	40082600	40082800	12	2.57161	-1	6.72883	4.25467e-07
chrX	40093600	40093800	11	1.89053	-1	6.72753	4.25467e-07
chr8	64576400	64576600	10	2.07893	-1	6.72672	4.25467e-07
chr5	179796600	179796800	3	2.79355	1	6.71896	4.25467e-07
chrX	40646400	40646600	1	3.49396	1	6.7125	4.25467e-07
chr11	107592000	107592200	12	2.6253	1	6.71012	4.25467e-07
chrX	132022400	132022600	10	2.28316	-1	6.70339	4.96379e-07
chrX	9466200	9466400	1	1.96896	1	6.67723	6.38201e-07
chr12	120497600	120497800	3	5.12577	-1	6.66851	6.38201e-07
chr11	79436800	79437000	11	3.02092	-1	6.66643	6.38201e-07
chr19	18573000	18573200	3	4.19327	-1	6.63718	7.09112e-07
chr1	23693000	23693200	3	4.70668	-1	6.62829	7.09112e-07
chr3	23918600	23918800	3	5.02069	-1	6.61019	7.80023e-07
chrX	40152800	40153000	1	1.86145	1	6.60388	7.80023e-07
chr2	216500000	216500200	3	4.49534	-1	6.60371	7.80023e-07
chr12	54282200	54282400	3	4.59674	-1	6.60026	7.80023e-07
chrX	40176400	40176600	1	3.39045	1	6.53127	8.50935e-07
chr20	50959800	50960000	2	3.58527	-1	6.51765	8.50935e-07
chrX	40013400	40013600	10	1.98158	-1	6.51729	8.50935e-07
chrX	40092600	40092800	7	1.40576	1	6.502	8.50935e-07
chrX	120310600	120310800	10	3.31167	-1	6.49118	9.21846e-07
chrX	73852000	73852200	1	5.38547	-1	6.44582	9.92757e-07
chrX	40171200	40171400	11	1.89053	-1	6.44228	9.92757e-07
chr6	132815600	132815800	3	4.27867	-1	6.41445	9.92757e-07
chrX	132023600	132023800	1	2.89517	1	6.40861	9.92757e-07
chrX	72131400	72131600	10	3.31167	-1	6.40703	9.92757e-07
chrX	40090000	40090200	10	2.69822	-1	6.40537	1.06367e-06
chr2	219003000	219003200	11	2.10375	1	6.39702	1.13458e-06
chr12	84912000	84912200	11	2.94179	-1	6.38943	1.13458e-06
chrX	40168800	40169000	12	2.28664	-1	6.38454	1.13458e-06
