chr1	121485000	121485200	14	9.18357	1	9.23992
chr2	232576800	232577000	8	8.84386	1	9.12219
chr19	3984000	3984200	8	8.51744	1	9.05162
chr7	61969400	61969600	14	8.87227	1	9.02195
chr1	91852800	91853000	14	8.87227	1	8.96517
chr12	20704200	20704400	14	8.87227	1	8.96517
chr2	91670000	91670200	14	8.71709	1	8.94239
chr12	56553800	56554000	8	8.51744	1	8.92953
chr12	6645400	6645600	8	8.51744	1	8.8917
chr7	5567800	5568000	8	8.19241	1	8.84891
chr22	39919200	39919400	8	8.19241	1	8.8234
chr8	146016600	146016800	8	8.19241	1	8.80673
chr8	43831600	43831800	14	8.56224	1	8.77047
chr2	133025600	133025800	14	8.56224	1	8.69359
chr6	119558600	119558800	14	8.56224	1	8.68161
chr5	71146800	71147000	14	8.40771	1	8.68047
chr17	33478200	33478400	14	8.40771	1	8.67647
chr19	49992800	49993000	8	8.19241	1	8.66952
chr9	66458200	66458400	14	8.40771	1	8.66782
chr9	68412800	68413000	14	8.40771	1	8.66121
chr12	127650400	127650600	14	8.40771	1	8.63408
chr8	70602400	70602600	14	8.40771	1	8.62543
chr6	58779000	58779200	14	8.09965	1	8.58892
chr4	113436800	113437000	14	8.09965	1	8.56
chr9	37037000	37037200	14	8.09965	1	8.53655
chr10	102758600	102758800	3	8.34081	1	8.48391
chr21	9827200	9827400	14	8.09965	1	8.47402
chr8	67874400	67874600	14	7.94613	1	8.46571
chr19	36066600	36066800	14	7.94613	1	8.43157
chr10	98561400	98561600	14	8.09965	1	8.42553
chrX	61717800	61718000	14	7.94613	1	8.41428
chr9	79186800	79187000	14	8.09965	1	8.41343
chr9	96713200	96713400	14	7.79296	1	8.398
chr6	100061800	100062000	14	7.79296	1	8.39581
chr19	1274800	1275000	8	7.70759	1	8.37776
chr5	54528400	54528600	14	7.79296	1	8.37565
chr6	137242600	137242800	14	7.64015	1	8.37433
chr18	18520200	18520400	14	7.94613	1	8.36741
chr6	150285600	150285800	14	7.48769	1	8.3661
chr3	157815800	157816000	14	7.64015	1	8.35833
chr19	18389600	18389800	8	7.38627	1	8.35696
chr6	150259800	150260000	14	7.64015	1	8.35261
chr19	2271800	2272000	8	7.22619	1	8.35115
chr16	89628200	89628400	8	7.06652	1	8.34968
chrX	136520400	136520600	14	7.94613	1	8.34166
chr17	7478000	7478200	8	6.90726	1	8.33427
chr11	122855200	122855400	14	7.48769	1	8.3156
chr20	26190000	26190200	14	7.64015	1	8.29726
chr14	88237600	88237800	14	7.79296	1	8.28788
chr10	43249800	43250000	14	7.48769	1	8.28315
chr16	30078600	30078800	8	7.22619	1	8.27095
chr11	85195000	85195200	14	7.64015	1	8.2579
chr8	43838600	43838800	14	7.64015	1	8.2437
chr10	22624200	22624400	14	7.64015	1	8.23366
chr1	156186200	156186400	14	7.64015	1	8.22778
chr2	90449600	90449800	14	7.33561	1	8.22182
chr19	13050800	13051000	8	6.59	1	8.21925
chr10	64575400	64575600	14	7.33561	1	8.2069
chr16	33957200	33957400	14	7.64015	1	8.18687
chr1	148854200	148854400	14	7.48769	1	8.1865
chr2	133012600	133012800	14	7.48769	1	8.18351
chr19	27732000	27732200	14	7.48769	1	8.18351
chr2	133026800	133027000	14	7.64015	1	8.18241
chr3	52028800	52029000	8	6.59	1	8.17792
chrX	152864600	152864800	2	8.17378	1	8.17378
chr8	57124000	57124200	2	8.17378	1	8.17378
chr12	74400	74600	2	8.17378	1	8.17378
chr6	100036800	100037000	14	7.33561	1	8.17039
chr1	145075400	145075600	14	7.03256	1	8.17034
chr6	27280200	27280400	14	7.33561	1	8.16527
chr17	45234200	45234400	14	7.48769	1	8.16078
chr16	33953200	33953400	14	7.64015	1	8.1597
chr14	35872400	35872600	8	6.90726	1	8.15156
chr14	31344000	31344200	14	7.18389	1	8.15134
chr2	71114600	71114800	14	7.03256	1	8.14375
chr2	73144000	73144200	14	6.73106	1	8.13791
chr2	92305800	92306000	14	7.64015	1	8.13463
chr9	21974800	21975000	14	7.18389	1	8.12373
chr17	39846400	39846600	8	6.90726	1	8.11656
chr16	46405000	46405200	14	7.33561	1	8.11139
chr13	28033800	28034000	14	7.64015	1	8.10603
chr14	90527400	90527600	14	6.88161	1	8.10483
chr5	180669000	180669200	8	6.59	1	8.10055
chr19	50000800	50001000	8	6.74842	1	8.09833
chr6	127441000	127441200	14	7.33561	1	8.09787
chr15	60298200	60298400	14	7.03256	1	8.09394
chr6	108439000	108439200	14	7.33561	1	8.09193
chr5	76926400	76926600	14	7.18389	1	8.08869
chr9	114000	114200	14	7.33561	1	8.08845
chr20	13201200	13201400	14	7.03256	1	8.07485
chr5	180480600	180480800	14	7.18389	1	8.07446
chr17	4848600	4848800	8	6.90726	1	8.07263
chr2	92281400	92281600	14	7.48769	1	8.07049
chr4	141490000	141490200	14	7.33561	1	8.06067
chr22	50946200	50946400	2	8.03456	1	8.05929
chr18	55102000	55102200	14	7.03256	1	8.05178
chr12	33592200	33592400	14	7.18389	1	8.04889
chr4	155665200	155665400	14	7.33561	1	8.0466
chr11	62650400	62650600	8	6.59	1	8.04312
chr16	46403600	46403800	14	7.18389	1	8.04138
