chrX	69510200	69510600	1
chr17	41276600	41277000	1
chr17	16344400	16346400	8
chr20	47901400	47904600	8
chr20	2634600	2635600	8
chr19	42366200	42367400	8
chr11	62619800	62620800	8
chr11	75112600	75113400	8
chr9	136216400	136217000	8
chr2	101620600	101621200	8
chr8	48872000	48872200	2
chr9	139620000	139620600	8
chrX	57148400	57148600	2
chr5	40832800	40833400	8
chr15	30918200	30918600	2
chr8	128753000	128754000	8
chr6	26322000	26322400	1
chr9	36573400	36573800	1
chr17	8283800	8285000	8
chr15	32907600	32908000	2
chr5	145561400	145561600	1
chr20	47898000	47901200	8
chr12	9600800	9601200	2
chr16	89882600	89882800	1
chr19	39924400	39925600	8
chr20	60963200	60963800	8
chr17	77785000	77786000	15
chr11	118971200	118971800	4
chr2	85843800	85844000	2
chr10	79794800	79796000	8
chr15	66794400	66795400	8
chr12	124117200	124117400	2
chr5	178488000	178488400	4
chr17	60500800	60501000	2
chr19	55899400	55900200	8
chr17	60501600	60502000	2
chr15	55790800	55791000	2
chr17	41152000	41152400	8
chr21	46222400	46222600	4
chr1	202310400	202310600	2
chr2	85769200	85769800	8
chr19	10218200	10218400	8
chrX	101906400	101907000	1
chr9	140472200	140472800	4
chr2	113300600	113301200	1
chr17	3627600	3628000	4
chr5	133746800	133747000	4
chr2	217365400	217365800	8
chr16	11944600	11944800	1
chr15	75628000	75628400	2
chr8	146015400	146016000	8
chr17	57410000	57410400	14
chr2	27580400	27580600	2
chr7	100798600	100799000	4
chr8	145514200	145514600	4
chr2	242627000	242627200	2
chr7	44612200	44612600	7
chr17	72201200	72201800	8
chr19	58096000	58096200	4
chr7	766800	767200	2
chr13	114238800	114240000	2
chr1	173833400	173834800	8
chr1	8936600	8937200	1
chr15	32908000	32908200	1
chr16	30008200	30008400	4
chr16	89629000	89630800	8
chr7	2594000	2594400	4
chr7	100812800	100813200	15
chr22	35626600	35627200	2
chr1	26185200	26185400	4
chr17	40272600	40272800	4
chr19	843400	844000	15
chr15	68520600	68521200	4
chr3	52187600	52187800	4
chr8	145138200	145138400	4
chr16	3224000	3224800	14
chr5	71615400	71615600	2
chr12	54331800	54332000	14
chr5	893400	893800	4
chr12	53401200	53401800	4
chr16	2317400	2317600	2
chr18	47016000	47017000	8
chr3	52028200	52028400	8
chr17	79847800	79848400	4
chr11	6629400	6629800	8
chr12	57624600	57624800	4
chr1	78147400	78147600	1
chr5	31533000	31533200	1
chr17	42975800	42976000	4
chrX	129040600	129040800	2
chr19	54707400	54707800	8
chr9	140483800	140484000	4
chr8	145742400	145742800	4
chr16	29936600	29936800	4
chr17	37007200	37008200	8
chr4	139162000	139162400	1
chr11	811000	811800	8
chr2	54786200	54786400	3
chr12	132414400	132414600	2
chr19	45910200	45910600	4
